Ticker,close,high,low,month,open,volume,time,year,day
LT,3073.25,3077.45,2995.1,10,3040.5,3254492,0 days 05:30:00,2023,3
LT,3027.75,3064.1,2990.05,10,3064.1,3100946,0 days 05:30:00,2023,4
LT,3096.05,3114.9,3032.55,10,3032.55,3413447,0 days 05:30:00,2023,5
LT,3093.7,3114.95,3073.15,10,3114.95,1898118,0 days 05:30:00,2023,6
LT,3074.7,3085.0,3055.55,10,3075.0,1181760,0 days 05:30:00,2023,9
LT,3076.0,3099.0,3072.15,10,3073.85,1551789,0 days 05:30:00,2023,10
LT,3088.7,3110.0,3084.4,10,3090.0,2066921,0 days 05:30:00,2023,11
LT,3081.75,3105.05,3067.05,10,3094.0,1870280,0 days 05:30:00,2023,12
LT,3089.6,3099.0,3063.5,10,3067.75,1437808,0 days 05:30:00,2023,13
LT,3101.9,3113.25,3074.7,10,3098.95,818794,0 days 05:30:00,2023,16
LT,3066.3,3114.2,3063.0,10,3109.9,1847182,0 days 05:30:00,2023,17
LT,3045.6,3079.15,3037.15,10,3068.65,1350839,0 days 05:30:00,2023,18
LT,3054.4,3069.9,3007.15,10,3025.6,1599104,0 days 05:30:00,2023,19
LT,3012.35,3056.25,2977.3,10,3039.95,1667471,0 days 05:30:00,2023,20
LT,2958.3,3006.9,2949.0,10,3003.0,1614030,0 days 05:30:00,2023,23
LT,2916.1,2965.5,2910.3,10,2959.0,2108353,0 days 05:30:00,2023,25
LT,2864.6,2916.15,2857.05,10,2906.0,3286109,0 days 05:30:00,2023,26
LT,2901.9,2910.55,2857.65,10,2864.65,2399538,0 days 05:30:00,2023,27
LT,2926.35,2932.0,2856.15,10,2899.2,1693052,0 days 05:30:00,2023,30
LT,2929.05,2951.55,2907.95,10,2929.95,1556467,0 days 05:30:00,2023,31
LT,2895.3,2983.15,2871.05,11,2947.45,3875595,0 days 05:30:00,2023,1
LT,2918.1,2937.85,2903.2,11,2935.0,1451606,0 days 05:30:00,2023,2
LT,2911.25,2948.05,2905.0,11,2934.0,1136175,0 days 05:30:00,2023,3
LT,2975.45,2979.0,2927.25,11,2933.0,1235499,0 days 05:30:00,2023,6
