Ticker,close,high,low,month,open,volume,time,year,day
BAJFINANCE,7362.45,7380.7,6931.25,11,6944.55,4557043,0 days 05:30:00,2023,16
BAJFINANCE,7221.0,7260.0,7108.05,11,7140.5,2080034,0 days 05:30:00,2023,17
BAJFINANCE,7068.6,7239.0,7050.1,11,7151.0,1902940,0 days 05:30:00,2023,20
BAJFINANCE,7103.15,7128.85,7030.0,11,7085.0,1666225,0 days 05:30:00,2023,21
BAJFINANCE,7128.35,7177.85,7065.5,11,7086.45,1041404,0 days 05:30:00,2023,22
BAJFINANCE,7073.65,7160.0,7056.0,11,7135.0,606158,0 days 05:30:00,2023,23
BAJFINANCE,7020.8,7116.8,7011.0,11,7108.0,726499,0 days 05:30:00,2023,24
BAJFINANCE,7127.55,7135.0,7029.9,11,7035.0,728158,0 days 05:30:00,2023,28
BAJFINANCE,7130.1,7168.6,7114.05,11,7134.0,682430,0 days 05:30:00,2023,29
BAJFINANCE,7121.9,7163.6,7085.65,11,7132.0,1271934,0 days 05:30:00,2023,30
BAJFINANCE,7259.35,7279.85,7142.0,12,7160.0,900477,0 days 05:30:00,2023,1
BAJFINANCE,7407.65,7420.0,7315.05,12,7340.0,1101426,0 days 05:30:00,2023,4
BAJFINANCE,7349.8,7440.0,7320.05,12,7430.0,1522242,0 days 05:30:00,2023,5
BAJFINANCE,7427.1,7459.0,7365.05,12,7390.0,701800,0 days 05:30:00,2023,6
BAJFINANCE,7391.2,7440.0,7326.0,12,7390.0,668862,0 days 05:30:00,2023,7
BAJFINANCE,7307.6,7398.1,7274.0,12,7390.55,1144388,0 days 05:30:00,2023,8
BAJFINANCE,7292.75,7352.7,7270.05,12,7325.0,590055,0 days 05:30:00,2023,11
BAJFINANCE,7314.55,7354.0,7280.0,12,7280.0,633312,0 days 05:30:00,2023,12
BAJFINANCE,7258.0,7304.5,7207.0,12,7299.85,682955,0 days 05:30:00,2023,13
BAJFINANCE,7474.2,7511.25,7300.1,12,7368.5,1729567,0 days 05:30:00,2023,14
BAJFINANCE,7515.05,7528.9,7445.0,12,7528.85,1173938,0 days 05:30:00,2023,15
BAJFINANCE,7587.6,7610.0,7526.0,12,7548.0,1082798,0 days 05:30:00,2023,18
BAJFINANCE,7632.65,7641.6,7535.0,12,7641.0,791408,0 days 05:30:00,2023,19
BAJFINANCE,7493.95,7695.0,7460.15,12,7650.0,874546,0 days 05:30:00,2023,20
BAJFINANCE,7367.15,7477.0,7305.5,12,7426.6,913082,0 days 05:30:00,2023,21
BAJFINANCE,7295.3,7440.0,7243.0,12,7418.95,1129485,0 days 05:30:00,2023,22
BAJFINANCE,7162.3,7344.0,7145.25,12,7325.0,1225844,0 days 05:30:00,2023,26
BAJFINANCE,7232.8,7323.4,7190.9,12,7219.9,1605279,0 days 05:30:00,2023,27
BAJFINANCE,7258.65,7290.0,7200.0,12,7275.0,1856064,0 days 05:30:00,2023,28
BAJFINANCE,7327.75,7343.0,7205.15,12,7231.65,912802,0 days 05:30:00,2023,29
BAJFINANCE,7299.05,7336.95,7273.0,1,7336.95,331489,0 days 05:30:00,2024,1
BAJFINANCE,7430.05,7445.1,7280.05,1,7324.0,1112990,0 days 05:30:00,2024,2
BAJFINANCE,7384.8,7485.85,7368.2,1,7444.95,553405,0 days 05:30:00,2024,3
BAJFINANCE,7705.55,7733.95,7560.0,1,7560.0,2911879,0 days 05:30:00,2024,4
BAJFINANCE,7711.15,7789.0,7673.1,1,7734.95,1052601,0 days 05:30:00,2024,5
BAJFINANCE,7736.0,7830.0,7631.3,1,7677.0,1121209,0 days 05:30:00,2024,8
BAJFINANCE,7725.45,7810.0,7698.0,1,7774.0,1247083,0 days 05:30:00,2024,9
BAJFINANCE,7680.55,7735.25,7660.0,1,7716.0,559072,0 days 05:30:00,2024,10
BAJFINANCE,7669.75,7793.3,7651.05,1,7680.0,651741,0 days 05:30:00,2024,11
BAJFINANCE,7661.05,7718.95,7617.0,1,7684.0,808638,0 days 05:30:00,2024,12
BAJFINANCE,7478.0,7697.95,7454.0,1,7697.95,997220,0 days 05:30:00,2024,15
BAJFINANCE,7456.65,7614.5,7427.9,1,7475.0,1194723,0 days 05:30:00,2024,16
BAJFINANCE,7358.85,7478.2,7302.2,1,7303.3,1380271,0 days 05:30:00,2024,17
BAJFINANCE,7265.55,7351.75,7234.0,1,7296.0,1686996,0 days 05:30:00,2024,18
BAJFINANCE,7319.1,7388.8,7261.25,1,7360.0,830810,0 days 05:30:00,2024,19
BAJFINANCE,7301.3,7386.3,7291.0,1,7327.75,219358,0 days 05:30:00,2024,20
BAJFINANCE,7070.7,7355.0,7042.6,1,7352.9,2533297,0 days 05:30:00,2024,23
BAJFINANCE,7055.3,7104.0,6996.8,1,7104.0,2063675,0 days 05:30:00,2024,24
BAJFINANCE,7085.5,7125.8,7036.0,1,7055.3,1168349,0 days 05:30:00,2024,25
BAJFINANCE,7191.65,7224.95,7085.1,1,7085.5,1860361,0 days 05:30:00,2024,29
BAJFINANCE,6817.2,6988.5,6805.0,1,6988.5,4153147,0 days 05:30:00,2024,30
BAJFINANCE,6862.9,6921.0,6812.0,1,6820.0,1810512,0 days 05:30:00,2024,31
BAJFINANCE,6743.3,6879.95,6733.0,2,6865.9,1911137,0 days 05:30:00,2024,1
BAJFINANCE,6848.3,6910.0,6753.0,2,6755.0,1367508,0 days 05:30:00,2024,2
BAJFINANCE,6608.2,6895.0,6600.0,2,6894.0,1771222,0 days 05:30:00,2024,5
BAJFINANCE,6598.15,6699.0,6535.0,2,6648.0,2439533,0 days 05:30:00,2024,6
BAJFINANCE,6709.2,6737.6,6625.25,2,6641.0,1538237,0 days 05:30:00,2024,7
BAJFINANCE,6575.65,6737.5,6536.7,2,6731.85,2193209,0 days 05:30:00,2024,8
BAJFINANCE,6654.5,6677.7,6572.0,2,6580.0,1209874,0 days 05:30:00,2024,9
BAJFINANCE,6569.15,6671.85,6551.5,2,6669.45,544784,0 days 05:30:00,2024,12
BAJFINANCE,6603.65,6639.0,6553.1,2,6600.0,948014,0 days 05:30:00,2024,13
BAJFINANCE,6646.5,6656.0,6550.0,2,6563.85,636126,0 days 05:30:00,2024,14
BAJFINANCE,6619.4,6677.4,6585.65,2,6646.0,880859,0 days 05:30:00,2024,15
BAJFINANCE,6619.2,6660.0,6602.0,2,6650.05,1029431,0 days 05:30:00,2024,16
BAJFINANCE,6712.8,6806.9,6625.3,2,6648.9,1315881,0 days 05:30:00,2024,19
BAJFINANCE,6763.6,6792.0,6681.25,2,6711.9,1106709,0 days 05:30:00,2024,20
BAJFINANCE,6688.8,6790.0,6665.05,2,6790.0,854944,0 days 05:30:00,2024,21
BAJFINANCE,6674.95,6706.85,6561.0,2,6691.05,1022374,0 days 05:30:00,2024,22
BAJFINANCE,6697.85,6719.0,6632.6,2,6674.0,1280311,0 days 05:30:00,2024,23
BAJFINANCE,6643.25,6708.0,6624.2,2,6690.0,892056,0 days 05:30:00,2024,26
BAJFINANCE,6556.25,6642.0,6491.1,2,6631.0,1150306,0 days 05:30:00,2024,27
BAJFINANCE,6498.7,6596.75,6475.0,2,6572.0,535321,0 days 05:30:00,2024,28
BAJFINANCE,6495.35,6539.0,6366.2,2,6499.0,1699098,0 days 05:30:00,2024,29
BAJFINANCE,6571.45,6608.7,6502.1,3,6511.75,919080,0 days 05:30:00,2024,1
BAJFINANCE,6584.35,6605.0,6565.0,3,6565.0,49760,0 days 05:30:00,2024,2
BAJFINANCE,6602.45,6639.95,6557.45,3,6588.0,397118,0 days 05:30:00,2024,4
BAJFINANCE,6324.25,6636.25,6272.0,3,6602.45,1717558,0 days 05:30:00,2024,5
BAJFINANCE,6311.25,6345.9,6187.8,3,6332.5,2104792,0 days 05:30:00,2024,6
BAJFINANCE,6421.05,6468.6,6325.4,3,6350.0,1469421,0 days 05:30:00,2024,7
BAJFINANCE,6433.75,6552.0,6404.0,3,6550.0,1203971,0 days 05:30:00,2024,11
BAJFINANCE,6436.05,6485.0,6341.35,3,6405.0,1094677,0 days 05:30:00,2024,12
BAJFINANCE,6456.15,6514.95,6391.55,3,6439.25,1132183,0 days 05:30:00,2024,13
BAJFINANCE,6397.45,6470.0,6297.8,3,6456.15,1219865,0 days 05:30:00,2024,14
BAJFINANCE,6514.35,6578.0,6360.0,3,6375.05,1970500,0 days 05:30:00,2024,15
BAJFINANCE,6504.65,6555.0,6456.1,3,6514.35,676425,0 days 05:30:00,2024,18
BAJFINANCE,6596.25,6667.2,6505.0,3,6509.7,1408087,0 days 05:30:00,2024,19
BAJFINANCE,6649.5,6731.0,6606.0,3,6610.0,1490831,0 days 05:30:00,2024,20
BAJFINANCE,6715.75,6771.65,6657.15,3,6707.5,1806092,0 days 05:30:00,2024,21
BAJFINANCE,6760.9,6803.0,6686.3,3,6705.0,1125238,0 days 05:30:00,2024,22
BAJFINANCE,6910.1,6945.0,6745.0,3,6754.5,1850321,0 days 05:30:00,2024,26
BAJFINANCE,7022.75,7049.0,6905.0,3,6945.75,1551275,0 days 05:30:00,2024,27
BAJFINANCE,7245.25,7349.3,7032.1,3,7032.1,3574518,0 days 05:30:00,2024,28
BAJFINANCE,7250.95,7343.45,7220.05,4,7261.25,1125238,0 days 05:30:00,2024,1
BAJFINANCE,7207.4,7255.0,7135.0,4,7250.95,967615,0 days 05:30:00,2024,2
BAJFINANCE,7309.25,7323.35,7186.15,4,7197.0,958943,0 days 05:30:00,2024,3
BAJFINANCE,7283.4,7350.0,7255.0,4,7345.0,1040589,0 days 05:30:00,2024,4
BAJFINANCE,7175.65,7259.0,7156.0,4,7234.75,1200494,0 days 05:30:00,2024,5
BAJFINANCE,7178.55,7226.95,7142.8,4,7215.0,518210,0 days 05:30:00,2024,8
BAJFINANCE,7193.6,7235.35,7124.5,4,7220.0,710281,0 days 05:30:00,2024,9
BAJFINANCE,7230.25,7254.0,7160.0,4,7235.9,567986,0 days 05:30:00,2024,10
BAJFINANCE,7229.55,7264.0,7156.3,4,7224.0,1092588,0 days 05:30:00,2024,12
BAJFINANCE,7076.25,7198.8,7063.45,4,7145.05,758448,0 days 05:30:00,2024,15
BAJFINANCE,6954.25,7034.3,6931.0,4,7009.95,963293,0 days 05:30:00,2024,16
BAJFINANCE,6893.2,6995.0,6866.0,4,6928.1,1385133,0 days 05:30:00,2024,18
BAJFINANCE,7119.5,7150.0,6810.05,4,6840.05,1218375,0 days 05:30:00,2024,19
BAJFINANCE,7292.2,7306.0,7167.3,4,7167.3,1165272,0 days 05:30:00,2024,22
BAJFINANCE,7259.9,7339.9,7236.8,4,7309.0,1081567,0 days 05:30:00,2024,23
BAJFINANCE,7329.15,7419.45,7250.0,4,7283.0,886929,0 days 05:30:00,2024,24
BAJFINANCE,7294.9,7364.85,7125.1,4,7330.0,1173354,0 days 05:30:00,2024,25
BAJFINANCE,6731.2,7000.0,6691.5,4,7000.0,5814723,0 days 05:30:00,2024,26
BAJFINANCE,6826.6,6839.6,6713.05,4,6789.95,1681030,0 days 05:30:00,2024,29
BAJFINANCE,6923.55,6975.0,6821.95,4,6829.95,1798675,0 days 05:30:00,2024,30
BAJFINANCE,6882.7,6969.95,6865.0,5,6937.85,1139572,0 days 05:30:00,2024,2
BAJFINANCE,6931.5,7400.0,6906.95,5,7329.0,6818601,0 days 05:30:00,2024,3
BAJFINANCE,6859.85,7019.95,6845.0,5,7007.95,1229988,0 days 05:30:00,2024,6
BAJFINANCE,6872.55,6943.1,6788.0,5,6889.95,1298126,0 days 05:30:00,2024,7
BAJFINANCE,6799.45,6879.55,6785.0,5,6871.5,725925,0 days 05:30:00,2024,8
BAJFINANCE,6605.15,6832.7,6585.0,5,6799.9,1381115,0 days 05:30:00,2024,9
BAJFINANCE,6684.15,6698.0,6601.2,5,6638.9,824908,0 days 05:30:00,2024,10
BAJFINANCE,6718.75,6744.3,6620.0,5,6684.0,512256,0 days 05:30:00,2024,13
BAJFINANCE,6675.7,6741.85,6657.6,5,6710.0,755840,0 days 05:30:00,2024,14
BAJFINANCE,6680.0,6731.95,6645.05,5,6692.0,595059,0 days 05:30:00,2024,15
BAJFINANCE,6747.15,6762.1,6623.05,5,6700.35,1059851,0 days 05:30:00,2024,16
BAJFINANCE,6727.4,6780.0,6701.05,5,6747.0,480158,0 days 05:30:00,2024,17
BAJFINANCE,6738.0,6758.0,6725.0,5,6725.0,49892,0 days 05:30:00,2024,18
BAJFINANCE,6742.85,6785.0,6705.0,5,6705.0,761624,0 days 05:30:00,2024,21
BAJFINANCE,6744.55,6777.45,6727.25,5,6777.45,416046,0 days 05:30:00,2024,22
BAJFINANCE,6826.65,6853.5,6730.05,5,6759.55,709317,0 days 05:30:00,2024,23
BAJFINANCE,6836.9,6910.0,6793.0,5,6820.0,742043,0 days 05:30:00,2024,24
BAJFINANCE,6895.5,6959.55,6810.0,5,6859.0,655471,0 days 05:30:00,2024,27
BAJFINANCE,6873.05,6945.0,6856.9,5,6913.95,752867,0 days 05:30:00,2024,28
BAJFINANCE,6806.7,6908.0,6785.35,5,6878.0,721331,0 days 05:30:00,2024,29
BAJFINANCE,6616.45,6798.95,6594.05,5,6779.9,1155575,0 days 05:30:00,2024,30
BAJFINANCE,6697.7,6771.95,6642.4,5,6664.95,2841733,0 days 05:30:00,2024,31
BAJFINANCE,6915.55,6988.7,6832.95,6,6948.85,1148212,0 days 05:30:00,2024,3
BAJFINANCE,6509.55,6915.95,6375.7,6,6915.95,3299387,0 days 05:30:00,2024,4
BAJFINANCE,6836.65,6862.0,6535.55,6,6604.0,1218517,0 days 05:30:00,2024,5
BAJFINANCE,6925.8,7012.95,6822.3,6,6850.0,1465716,0 days 05:30:00,2024,6
BAJFINANCE,7191.4,7299.0,6941.0,6,6995.0,2984052,0 days 05:30:00,2024,7
BAJFINANCE,7088.85,7250.0,7075.25,6,7250.0,872318,0 days 05:30:00,2024,10
BAJFINANCE,7138.1,7169.0,7051.0,6,7083.0,1205213,0 days 05:30:00,2024,11
BAJFINANCE,7217.75,7277.0,7115.0,6,7148.0,1268508,0 days 05:30:00,2024,12
BAJFINANCE,7294.95,7325.0,7232.15,6,7252.2,1345495,0 days 05:30:00,2024,13
BAJFINANCE,7341.55,7370.0,7247.0,6,7296.05,1187488,0 days 05:30:00,2024,14
BAJFINANCE,7334.7,7429.45,7300.0,6,7365.0,946904,0 days 05:30:00,2024,18
BAJFINANCE,7233.95,7348.95,7177.9,6,7334.7,520400,0 days 05:30:00,2024,19
BAJFINANCE,7207.1,7264.9,7111.0,6,7220.0,900158,0 days 05:30:00,2024,20
BAJFINANCE,7134.25,7265.0,7075.0,6,7239.3,1499818,0 days 05:30:00,2024,21
BAJFINANCE,7081.85,7106.95,7020.55,6,7076.0,635654,0 days 05:30:00,2024,24
BAJFINANCE,7074.45,7140.0,6998.0,6,7101.0,1560811,0 days 05:30:00,2024,25
BAJFINANCE,7158.2,7179.25,7035.0,6,7070.0,912552,0 days 05:30:00,2024,26
BAJFINANCE,7166.75,7239.0,7083.05,6,7150.0,1137606,0 days 05:30:00,2024,27
BAJFINANCE,7115.55,7226.0,7105.3,6,7165.0,829584,0 days 05:30:00,2024,28
BAJFINANCE,7276.75,7304.0,7075.0,7,7075.0,772745,0 days 05:30:00,2024,1
BAJFINANCE,7165.6,7275.95,7122.0,7,7275.0,1281027,0 days 05:30:00,2024,2
BAJFINANCE,7258.8,7284.65,7170.0,7,7189.95,836393,0 days 05:30:00,2024,3
BAJFINANCE,7107.05,7325.0,7100.0,7,7301.05,1897977,0 days 05:30:00,2024,4
BAJFINANCE,7138.0,7149.9,7077.0,7,7134.0,931079,0 days 05:30:00,2024,5
BAJFINANCE,7098.25,7147.65,7047.0,7,7144.95,677705,0 days 05:30:00,2024,8
BAJFINANCE,7068.05,7142.4,7042.0,7,7109.85,973503,0 days 05:30:00,2024,9
BAJFINANCE,7054.95,7129.35,7021.0,7,7068.0,809714,0 days 05:30:00,2024,10
BAJFINANCE,6950.3,7087.9,6930.0,7,7087.9,971801,0 days 05:30:00,2024,11
BAJFINANCE,7004.3,7045.0,6915.05,7,6996.95,1068833,0 days 05:30:00,2024,12
BAJFINANCE,7063.75,7085.0,6995.25,7,7020.05,533373,0 days 05:30:00,2024,15
BAJFINANCE,7059.1,7090.0,7005.2,7,7080.0,558200,0 days 05:30:00,2024,16
BAJFINANCE,7110.0,7117.9,6971.15,7,7047.1,864605,0 days 05:30:00,2024,18
BAJFINANCE,6932.3,7110.0,6910.0,7,7110.0,938598,0 days 05:30:00,2024,19
BAJFINANCE,6884.25,6958.6,6849.4,7,6932.0,575193,0 days 05:30:00,2024,22
BAJFINANCE,6727.1,6944.85,6620.0,7,6934.0,1932212,0 days 05:30:00,2024,23
BAJFINANCE,6607.15,6654.7,6541.05,7,6630.0,3100626,0 days 05:30:00,2024,24
BAJFINANCE,6647.75,6666.0,6551.45,7,6560.0,950965,0 days 05:30:00,2024,25
BAJFINANCE,6789.75,6808.4,6667.1,7,6675.05,1110184,0 days 05:30:00,2024,26
BAJFINANCE,6812.45,6855.0,6765.75,7,6823.85,748565,0 days 05:30:00,2024,29
BAJFINANCE,6823.6,6899.0,6783.0,7,6812.45,1179413,0 days 05:30:00,2024,30
BAJFINANCE,6806.95,6855.0,6793.0,7,6826.95,889659,0 days 05:30:00,2024,31
BAJFINANCE,6771.65,6844.0,6750.0,8,6831.5,839523,0 days 05:30:00,2024,1
BAJFINANCE,6725.0,6750.0,6673.1,8,6725.0,622218,0 days 05:30:00,2024,2
BAJFINANCE,6596.7,6650.0,6532.6,8,6650.0,944041,0 days 05:30:00,2024,5
BAJFINANCE,6538.35,6697.0,6511.5,8,6626.0,891828,0 days 05:30:00,2024,6
BAJFINANCE,6637.15,6659.35,6581.1,8,6600.0,464284,0 days 05:30:00,2024,7
BAJFINANCE,6582.2,6678.05,6571.35,8,6625.05,690389,0 days 05:30:00,2024,8
BAJFINANCE,6618.2,6700.0,6591.0,8,6700.0,699490,0 days 05:30:00,2024,9
BAJFINANCE,6608.15,6645.0,6564.05,8,6619.1,674887,0 days 05:30:00,2024,12
BAJFINANCE,6465.05,6644.95,6452.2,8,6644.95,1072327,0 days 05:30:00,2024,13
BAJFINANCE,6458.5,6489.95,6430.95,8,6482.5,774276,0 days 05:30:00,2024,14
BAJFINANCE,6590.9,6600.0,6425.0,8,6505.0,753419,0 days 05:30:00,2024,16
BAJFINANCE,6616.35,6656.0,6593.6,8,6638.0,528730,0 days 05:30:00,2024,19
BAJFINANCE,6722.2,6773.9,6616.35,8,6647.35,957159,0 days 05:30:00,2024,20
BAJFINANCE,6735.35,6747.3,6695.0,8,6721.95,633111,0 days 05:30:00,2024,21
BAJFINANCE,6743.6,6765.0,6723.9,8,6750.0,728260,0 days 05:30:00,2024,22
BAJFINANCE,6735.85,6762.0,6704.95,8,6755.0,618045,0 days 05:30:00,2024,23
BAJFINANCE,6778.35,6819.0,6756.05,8,6776.0,898343,0 days 05:30:00,2024,26
BAJFINANCE,6863.6,6873.35,6730.0,8,6778.35,2035902,0 days 05:30:00,2024,27
BAJFINANCE,6900.0,6917.0,6852.0,8,6876.0,848986,0 days 05:30:00,2024,28
BAJFINANCE,7063.55,7158.0,6881.55,8,6889.05,2639159,0 days 05:30:00,2024,29
BAJFINANCE,7200.15,7215.05,7071.05,8,7071.05,2044367,0 days 05:30:00,2024,30
BAJFINANCE,7440.05,7450.0,7229.0,9,7274.0,2296378,0 days 05:30:00,2024,2
BAJFINANCE,7353.8,7460.0,7206.1,9,7460.0,1898656,0 days 05:30:00,2024,3
BAJFINANCE,7299.5,7377.0,7245.25,9,7254.95,886746,0 days 05:30:00,2024,4
BAJFINANCE,7244.9,7326.65,7193.0,9,7320.0,673447,0 days 05:30:00,2024,5
BAJFINANCE,7317.15,7395.0,7255.55,9,7255.55,1842827,0 days 05:30:00,2024,6
BAJFINANCE,7347.45,7377.95,7262.8,9,7324.0,878938,0 days 05:30:00,2024,9
BAJFINANCE,7241.85,7369.95,7193.0,9,7369.95,1308932,0 days 05:30:00,2024,10
BAJFINANCE,7345.55,7432.0,7206.3,9,7250.0,1104890,0 days 05:30:00,2024,11
BAJFINANCE,7428.3,7440.0,7296.6,9,7420.0,1446764,0 days 05:30:00,2024,12
BAJFINANCE,7598.5,7660.0,7352.0,9,7428.3,2208438,0 days 05:30:00,2024,13
BAJFINANCE,7345.75,7680.0,7322.0,9,7680.0,2679555,0 days 05:30:00,2024,16
BAJFINANCE,7365.5,7455.0,7286.15,9,7337.5,1567786,0 days 05:30:00,2024,17
BAJFINANCE,7631.1,7672.5,7378.5,9,7387.25,2974993,0 days 05:30:00,2024,18
BAJFINANCE,7590.35,7748.0,7560.0,9,7675.0,1720644,0 days 05:30:00,2024,19
BAJFINANCE,7582.45,7655.0,7487.25,9,7635.0,1645004,0 days 05:30:00,2024,20
BAJFINANCE,7595.1,7635.95,7531.7,9,7625.75,573497,0 days 05:30:00,2024,23
BAJFINANCE,7554.2,7603.45,7483.9,9,7597.0,1069540,0 days 05:30:00,2024,24
BAJFINANCE,7623.9,7640.0,7498.05,9,7545.0,1272038,0 days 05:30:00,2024,25
BAJFINANCE,7768.4,7779.4,7587.55,9,7640.0,1668165,0 days 05:30:00,2024,26
BAJFINANCE,7756.0,7810.0,7711.0,9,7780.0,1178131,0 days 05:30:00,2024,27
BAJFINANCE,7703.0,7824.0,7676.15,9,7746.0,961952,0 days 05:30:00,2024,30
BAJFINANCE,7703.0,7814.65,7651.0,10,7660.1,788288,0 days 05:30:00,2024,1
BAJFINANCE,7433.85,7700.0,7381.0,10,7610.0,1040662,0 days 05:30:00,2024,3
BAJFINANCE,7211.35,7430.0,7155.0,10,7420.0,1768111,0 days 05:30:00,2024,4
BAJFINANCE,7269.4,7324.0,7190.3,10,7211.35,936227,0 days 05:30:00,2024,7
BAJFINANCE,7186.95,7295.4,7160.05,10,7264.85,903805,0 days 05:30:00,2024,8
BAJFINANCE,7300.45,7426.8,7206.1,10,7216.0,1054375,0 days 05:30:00,2024,9
BAJFINANCE,7319.7,7368.0,7273.0,10,7320.0,559427,0 days 05:30:00,2024,10
BAJFINANCE,7302.0,7330.0,7226.05,10,7325.0,361587,0 days 05:30:00,2024,11
BAJFINANCE,7208.8,7313.85,7200.0,10,7292.7,445181,0 days 05:30:00,2024,14
BAJFINANCE,7016.9,7256.15,6979.0,10,7244.9,1485567,0 days 05:30:00,2024,15
BAJFINANCE,6956.35,7059.35,6920.0,10,7010.0,1125698,0 days 05:30:00,2024,16
BAJFINANCE,6899.5,6998.8,6871.0,10,6980.95,689755,0 days 05:30:00,2024,17
BAJFINANCE,6899.55,6938.65,6820.7,10,6893.0,744929,0 days 05:30:00,2024,18
BAJFINANCE,6780.9,6950.75,6717.25,10,6909.05,2209966,0 days 05:30:00,2024,21
BAJFINANCE,6677.9,6833.0,6643.65,10,6800.0,1700619,0 days 05:30:00,2024,22
BAJFINANCE,6995.8,7098.85,6601.0,10,6605.75,2637391,0 days 05:30:00,2024,23
BAJFINANCE,7040.9,7122.85,6990.6,10,7012.5,895125,0 days 05:30:00,2024,24
BAJFINANCE,6910.15,7059.95,6893.3,10,7040.9,1022324,0 days 05:30:00,2024,25
BAJFINANCE,6911.35,7045.0,6875.0,10,6920.0,714981,0 days 05:30:00,2024,28
BAJFINANCE,7022.5,7060.0,6802.2,10,6909.1,1409750,0 days 05:30:00,2024,29
BAJFINANCE,6955.0,7020.45,6932.0,10,6999.0,566044,0 days 05:30:00,2024,30
BAJFINANCE,6889.75,6970.8,6879.75,10,6949.0,730153,0 days 05:30:00,2024,31
BAJFINANCE,6923.6,6944.55,6902.0,11,6930.0,45011,0 days 05:30:00,2024,1
BAJFINANCE,6843.7,6975.0,6752.9,11,6975.0,716239,0 days 05:30:00,2024,4
BAJFINANCE,6930.35,7014.95,6712.0,11,6845.0,1223430,0 days 05:30:00,2024,5
BAJFINANCE,7006.2,7024.1,6892.3,11,6935.0,696262,0 days 05:30:00,2024,6
BAJFINANCE,6904.5,7038.95,6870.0,11,7006.2,459047,0 days 05:30:00,2024,7
BAJFINANCE,6895.95,6951.55,6841.0,11,6904.5,424840,0 days 05:30:00,2024,8
BAJFINANCE,6778.8,6904.2,6752.15,11,6860.0,762316,0 days 05:30:00,2024,11
BAJFINANCE,6638.2,6836.85,6615.0,11,6819.0,1057233,0 days 05:30:00,2024,12
BAJFINANCE,6566.0,6702.25,6526.6,11,6635.0,867347,0 days 05:30:00,2024,13
BAJFINANCE,6549.15,6639.45,6530.0,11,6572.3,527703,0 days 05:30:00,2024,14
BAJFINANCE,6567.95,6657.0,6555.0,11,6633.0,596535,0 days 05:30:00,2024,18
