Ticker,close,high,low,month,open,volume,time,year,day
NTPC,313.9,315.5,307.75,12,309.1,37591916,0 days 05:30:00,2023,28
NTPC,311.15,314.35,308.15,12,314.35,12682889,0 days 05:30:00,2023,29
NTPC,309.75,313.3,307.8,1,312.0,8024960,0 days 05:30:00,2024,1
NTPC,306.0,310.8,302.05,1,310.8,13506040,0 days 05:30:00,2024,2
NTPC,306.2,308.0,303.3,1,307.2,14259987,0 days 05:30:00,2024,3
NTPC,317.1,321.75,308.6,1,310.9,40057506,0 days 05:30:00,2024,4
NTPC,314.95,325.65,312.7,1,322.9,27456415,0 days 05:30:00,2024,5
NTPC,316.45,318.35,312.6,1,316.45,10136462,0 days 05:30:00,2024,8
NTPC,319.75,321.45,316.05,1,317.85,12229517,0 days 05:30:00,2024,9
NTPC,313.35,319.75,308.0,1,319.65,14455000,0 days 05:30:00,2024,10
NTPC,312.9,317.3,312.35,1,314.95,10316319,0 days 05:30:00,2024,11
NTPC,312.65,315.3,309.7,1,315.2,12341629,0 days 05:30:00,2024,12
NTPC,317.3,318.0,309.6,1,314.9,9706124,0 days 05:30:00,2024,15
NTPC,311.5,317.25,310.15,1,317.25,10162832,0 days 05:30:00,2024,16
NTPC,309.3,314.1,307.1,1,309.75,13502940,0 days 05:30:00,2024,17
NTPC,299.3,311.3,296.55,1,308.95,32481018,0 days 05:30:00,2024,18
NTPC,308.45,309.45,301.7,1,303.8,28651237,0 days 05:30:00,2024,19
NTPC,308.2,314.85,306.25,1,309.95,10652125,0 days 05:30:00,2024,20
NTPC,302.6,315.3,300.3,1,313.45,21652362,0 days 05:30:00,2024,23
NTPC,308.85,310.7,298.25,1,302.95,23922028,0 days 05:30:00,2024,24
NTPC,314.75,317.2,309.2,1,310.0,32525422,0 days 05:30:00,2024,25
NTPC,324.55,325.75,316.15,1,317.8,24694773,0 days 05:30:00,2024,29
NTPC,315.45,323.95,314.5,1,321.85,20918448,0 days 05:30:00,2024,30
NTPC,317.5,320.0,312.6,1,318.55,20931224,0 days 05:30:00,2024,31
NTPC,322.0,326.95,317.1,2,320.05,24020951,0 days 05:30:00,2024,1
NTPC,332.5,333.7,323.1,2,324.0,32346639,0 days 05:30:00,2024,2
NTPC,336.1,341.05,333.05,2,338.0,19651482,0 days 05:30:00,2024,5
NTPC,334.2,336.0,329.0,2,336.0,12024661,0 days 05:30:00,2024,6
NTPC,330.7,337.9,329.65,2,337.9,8080437,0 days 05:30:00,2024,7
NTPC,330.9,335.25,328.0,2,333.95,17754869,0 days 05:30:00,2024,8
NTPC,324.9,335.0,319.6,2,332.95,18304439,0 days 05:30:00,2024,9
NTPC,316.15,326.7,314.5,2,326.15,11714289,0 days 05:30:00,2024,12
NTPC,321.55,323.95,315.9,2,318.55,15426888,0 days 05:30:00,2024,13
NTPC,328.0,329.35,318.35,2,320.9,14085723,0 days 05:30:00,2024,14
NTPC,339.25,340.9,330.15,2,331.0,21973316,0 days 05:30:00,2024,15
NTPC,337.75,342.95,336.8,2,341.9,20307449,0 days 05:30:00,2024,16
NTPC,338.75,341.9,337.5,2,340.4,8496898,0 days 05:30:00,2024,19
NTPC,345.7,346.5,337.8,2,340.6,19340526,0 days 05:30:00,2024,20
NTPC,336.1,348.05,334.7,2,347.0,17751633,0 days 05:30:00,2024,21
NTPC,339.55,340.25,330.6,2,339.0,16083122,0 days 05:30:00,2024,22
NTPC,337.75,340.0,334.85,2,340.0,9665454,0 days 05:30:00,2024,23
NTPC,337.6,338.5,334.55,2,338.0,7711995,0 days 05:30:00,2024,26
NTPC,336.1,338.0,334.1,2,336.1,8882923,0 days 05:30:00,2024,27
NTPC,333.3,336.5,331.8,2,335.7,12977628,0 days 05:30:00,2024,28
NTPC,335.6,336.0,330.6,2,333.3,13149469,0 days 05:30:00,2024,29
NTPC,343.5,344.35,335.0,3,335.6,13027254,0 days 05:30:00,2024,1
NTPC,341.75,345.0,334.3,3,344.3,596184,0 days 05:30:00,2024,2
NTPC,353.85,358.3,345.75,3,348.0,38075510,0 days 05:30:00,2024,4
NTPC,358.25,359.95,353.55,3,354.9,15918221,0 days 05:30:00,2024,5
NTPC,351.95,359.45,345.0,3,359.45,13120921,0 days 05:30:00,2024,6
NTPC,352.2,353.9,349.7,3,352.0,9172926,0 days 05:30:00,2024,7
NTPC,347.95,353.15,346.7,3,352.25,10664917,0 days 05:30:00,2024,11
NTPC,344.75,349.45,342.55,3,348.0,9637912,0 days 05:30:00,2024,12
NTPC,322.5,344.5,319.5,3,343.85,23722232,0 days 05:30:00,2024,13
NTPC,321.85,326.95,316.5,3,321.05,20859127,0 days 05:30:00,2024,14
NTPC,316.3,326.05,305.75,3,322.65,43285007,0 days 05:30:00,2024,15
NTPC,317.15,322.9,314.95,3,317.1,13690352,0 days 05:30:00,2024,18
NTPC,313.45,317.9,310.1,3,314.3,13388060,0 days 05:30:00,2024,19
NTPC,313.65,317.45,308.3,3,316.0,10026655,0 days 05:30:00,2024,20
NTPC,325.0,326.35,317.0,3,317.25,23370426,0 days 05:30:00,2024,21
NTPC,324.75,327.25,321.15,3,324.5,14709219,0 days 05:30:00,2024,22
NTPC,329.1,330.3,320.1,3,320.1,11208959,0 days 05:30:00,2024,26
NTPC,331.6,334.1,326.3,3,332.0,45209520,0 days 05:30:00,2024,27
NTPC,335.8,340.0,330.3,3,331.9,19868037,0 days 05:30:00,2024,28
NTPC,342.35,344.4,336.15,4,339.0,8580656,0 days 05:30:00,2024,1
NTPC,344.8,345.6,340.75,4,343.0,9745257,0 days 05:30:00,2024,2
NTPC,351.25,354.1,342.0,4,344.35,21679943,0 days 05:30:00,2024,3
NTPC,354.65,362.7,352.65,4,355.0,28962927,0 days 05:30:00,2024,4
NTPC,354.55,358.2,351.55,4,356.4,11208130,0 days 05:30:00,2024,5
NTPC,363.5,366.0,353.25,4,355.6,11447140,0 days 05:30:00,2024,8
NTPC,362.9,366.9,360.35,4,365.0,10010148,0 days 05:30:00,2024,9
NTPC,362.5,368.35,361.35,4,364.1,12886638,0 days 05:30:00,2024,10
NTPC,361.75,374.5,361.0,4,362.5,30924494,0 days 05:30:00,2024,12
NTPC,361.15,366.0,352.8,4,355.5,18126999,0 days 05:30:00,2024,15
NTPC,359.25,361.95,354.6,4,361.0,15328939,0 days 05:30:00,2024,16
NTPC,351.15,361.25,349.2,4,359.55,22966560,0 days 05:30:00,2024,18
NTPC,350.55,352.4,343.0,4,343.1,12867942,0 days 05:30:00,2024,19
NTPC,342.9,355.0,341.9,4,355.0,37382916,0 days 05:30:00,2024,22
NTPC,347.15,348.65,344.0,4,346.0,14651106,0 days 05:30:00,2024,23
NTPC,351.65,353.15,347.3,4,349.8,11132307,0 days 05:30:00,2024,24
NTPC,359.2,360.6,349.1,4,351.0,19865014,0 days 05:30:00,2024,25
NTPC,356.0,361.4,355.0,4,360.7,10986589,0 days 05:30:00,2024,26
NTPC,363.0,363.65,356.95,4,359.7,13652173,0 days 05:30:00,2024,29
NTPC,363.2,365.45,359.3,4,364.95,14566548,0 days 05:30:00,2024,30
NTPC,369.05,372.6,363.2,5,363.2,27892188,0 days 05:30:00,2024,2
NTPC,364.95,380.4,360.35,5,372.3,26844664,0 days 05:30:00,2024,3
NTPC,356.8,368.85,354.4,5,367.8,15319437,0 days 05:30:00,2024,6
NTPC,349.15,358.45,346.85,5,358.25,10028071,0 days 05:30:00,2024,7
NTPC,355.45,358.5,345.2,5,345.2,9595776,0 days 05:30:00,2024,8
NTPC,346.05,358.0,344.85,5,356.5,9043486,0 days 05:30:00,2024,9
NTPC,355.5,356.35,347.55,5,347.65,11699095,0 days 05:30:00,2024,10
NTPC,350.9,356.0,346.5,5,355.5,10691781,0 days 05:30:00,2024,13
NTPC,355.8,357.25,350.3,5,350.55,10891985,0 days 05:30:00,2024,14
NTPC,361.35,363.5,356.65,5,357.5,8538183,0 days 05:30:00,2024,15
NTPC,361.45,363.85,353.05,5,363.85,13114162,0 days 05:30:00,2024,16
NTPC,365.45,366.5,360.35,5,362.45,8509179,0 days 05:30:00,2024,17
NTPC,366.3,368.0,365.0,5,367.95,1050300,0 days 05:30:00,2024,18
NTPC,372.0,374.1,365.35,5,367.0,10939593,0 days 05:30:00,2024,21
NTPC,373.85,377.35,370.6,5,375.0,14001806,0 days 05:30:00,2024,22
NTPC,372.3,375.6,369.5,5,375.05,15370357,0 days 05:30:00,2024,23
NTPC,374.95,378.15,368.7,5,373.0,13317821,0 days 05:30:00,2024,24
NTPC,369.65,380.5,368.0,5,379.95,21891930,0 days 05:30:00,2024,27
NTPC,365.4,373.25,364.1,5,372.6,10200096,0 days 05:30:00,2024,28
NTPC,364.6,366.35,360.0,5,361.5,18146672,0 days 05:30:00,2024,29
NTPC,359.7,364.8,357.15,5,364.0,14425073,0 days 05:30:00,2024,30
NTPC,359.0,366.65,355.5,5,363.45,30515612,0 days 05:30:00,2024,31
NTPC,391.8,393.2,373.45,6,385.0,39261174,0 days 05:30:00,2024,3
NTPC,331.25,391.9,313.95,6,391.9,84042244,0 days 05:30:00,2024,4
NTPC,341.0,342.25,315.3,6,340.0,46418629,0 days 05:30:00,2024,5
NTPC,349.75,359.75,345.0,6,347.8,33171039,0 days 05:30:00,2024,6
NTPC,360.6,362.0,347.7,6,352.0,23930193,0 days 05:30:00,2024,7
NTPC,364.9,370.1,361.8,6,365.0,16072588,0 days 05:30:00,2024,10
NTPC,367.4,371.95,364.9,6,368.75,11235777,0 days 05:30:00,2024,11
NTPC,371.3,374.0,365.4,6,369.55,12134524,0 days 05:30:00,2024,12
NTPC,369.95,376.4,367.95,6,376.4,11243702,0 days 05:30:00,2024,13
NTPC,368.45,370.85,366.1,6,370.0,10298434,0 days 05:30:00,2024,14
NTPC,369.65,372.25,368.7,6,371.8,10228382,0 days 05:30:00,2024,18
NTPC,362.5,370.9,361.55,6,369.8,8337334,0 days 05:30:00,2024,19
NTPC,357.65,364.9,357.05,6,362.5,14338604,0 days 05:30:00,2024,20
NTPC,359.8,362.95,356.75,6,359.95,17931844,0 days 05:30:00,2024,21
NTPC,362.75,364.65,355.55,6,357.6,9335598,0 days 05:30:00,2024,24
NTPC,360.85,364.7,357.75,6,364.25,14983828,0 days 05:30:00,2024,25
NTPC,365.05,366.9,359.65,6,363.0,15918394,0 days 05:30:00,2024,26
NTPC,377.15,381.1,364.1,6,365.05,55378829,0 days 05:30:00,2024,27
NTPC,378.35,389.5,376.7,6,377.95,25141039,0 days 05:30:00,2024,28
NTPC,369.75,382.0,367.8,7,381.75,23389211,0 days 05:30:00,2024,1
NTPC,370.4,372.6,365.15,7,372.6,13702830,0 days 05:30:00,2024,2
NTPC,372.65,374.25,368.65,7,370.55,9207317,0 days 05:30:00,2024,3
NTPC,372.95,380.85,371.75,7,373.9,14916930,0 days 05:30:00,2024,4
NTPC,379.8,381.25,371.0,7,374.35,15946104,0 days 05:30:00,2024,5
NTPC,377.45,381.25,376.15,7,380.85,8898299,0 days 05:30:00,2024,8
NTPC,377.05,380.25,375.05,7,379.2,8355819,0 days 05:30:00,2024,9
NTPC,381.4,383.8,370.0,7,378.8,17715196,0 days 05:30:00,2024,10
NTPC,377.1,383.3,374.6,7,382.4,19873143,0 days 05:30:00,2024,11
NTPC,377.15,379.4,372.0,7,378.95,16151583,0 days 05:30:00,2024,12
NTPC,385.65,388.95,376.9,7,378.6,22951140,0 days 05:30:00,2024,15
NTPC,380.45,388.75,380.0,7,386.65,11893034,0 days 05:30:00,2024,16
NTPC,377.75,382.9,374.2,7,382.9,15709153,0 days 05:30:00,2024,18
NTPC,364.65,378.0,362.9,7,377.75,13330099,0 days 05:30:00,2024,19
NTPC,373.5,377.25,362.35,7,364.75,18715538,0 days 05:30:00,2024,22
NTPC,382.45,385.65,361.55,7,376.7,49882257,0 days 05:30:00,2024,23
NTPC,392.6,395.0,381.7,7,384.1,36868466,0 days 05:30:00,2024,24
NTPC,392.15,396.3,386.25,7,390.95,25973101,0 days 05:30:00,2024,25
NTPC,396.3,399.5,389.7,7,394.95,20381410,0 days 05:30:00,2024,26
NTPC,393.9,408.3,392.65,7,404.0,27751449,0 days 05:30:00,2024,29
NTPC,406.95,412.7,397.0,7,397.0,34447139,0 days 05:30:00,2024,30
NTPC,416.0,417.4,408.55,7,409.5,29727771,0 days 05:30:00,2024,31
NTPC,423.45,424.35,415.6,8,419.9,28803487,0 days 05:30:00,2024,1
NTPC,419.7,426.3,413.35,8,416.25,24233263,0 days 05:30:00,2024,2
NTPC,413.25,415.65,404.65,8,407.65,42489503,0 days 05:30:00,2024,5
NTPC,415.0,424.95,413.25,8,413.25,18230579,0 days 05:30:00,2024,6
NTPC,416.3,421.0,415.0,8,421.0,15556736,0 days 05:30:00,2024,7
NTPC,407.7,417.0,405.8,8,416.35,16447385,0 days 05:30:00,2024,8
NTPC,410.65,416.35,408.2,8,413.8,10954753,0 days 05:30:00,2024,9
NTPC,400.85,410.0,400.1,8,410.0,26254763,0 days 05:30:00,2024,12
NTPC,396.2,404.5,395.0,8,403.0,11355664,0 days 05:30:00,2024,13
NTPC,396.35,400.0,393.65,8,398.9,9424614,0 days 05:30:00,2024,14
NTPC,398.05,400.95,393.3,8,398.05,13844122,0 days 05:30:00,2024,16
NTPC,403.1,407.5,401.45,8,402.3,10677045,0 days 05:30:00,2024,19
NTPC,406.25,408.2,403.1,8,404.55,10126083,0 days 05:30:00,2024,20
NTPC,408.95,409.7,405.2,8,407.5,9726854,0 days 05:30:00,2024,21
NTPC,403.35,410.05,402.25,8,409.8,10445288,0 days 05:30:00,2024,22
NTPC,401.95,405.9,399.55,8,403.35,11513586,0 days 05:30:00,2024,23
NTPC,414.85,415.95,401.95,8,402.45,13772637,0 days 05:30:00,2024,26
NTPC,409.65,416.2,409.1,8,415.5,8441188,0 days 05:30:00,2024,27
NTPC,409.05,414.4,407.35,8,410.05,15884745,0 days 05:30:00,2024,28
NTPC,409.9,412.6,403.75,8,409.05,19014705,0 days 05:30:00,2024,29
NTPC,416.2,419.2,411.5,8,412.7,22633988,0 days 05:30:00,2024,30
NTPC,410.0,419.1,407.7,9,417.8,11107165,0 days 05:30:00,2024,2
NTPC,406.4,411.55,405.6,9,410.5,7538160,0 days 05:30:00,2024,3
NTPC,405.1,408.25,399.9,9,400.0,11052003,0 days 05:30:00,2024,4
NTPC,403.25,408.4,401.85,9,405.35,14246871,0 days 05:30:00,2024,5
NTPC,394.8,404.65,392.7,9,403.25,17956121,0 days 05:30:00,2024,6
NTPC,389.85,392.75,385.3,9,391.2,12293356,0 days 05:30:00,2024,9
NTPC,396.3,399.4,389.75,9,390.1,15852309,0 days 05:30:00,2024,10
NTPC,389.65,399.3,387.5,9,399.0,11492592,0 days 05:30:00,2024,11
NTPC,404.85,406.25,390.65,9,391.0,24028069,0 days 05:30:00,2024,12
NTPC,401.4,407.3,399.35,9,404.85,12017217,0 days 05:30:00,2024,13
NTPC,411.1,412.0,402.0,9,402.45,11479712,0 days 05:30:00,2024,16
NTPC,416.3,417.65,410.1,9,411.85,14432501,0 days 05:30:00,2024,17
NTPC,414.15,419.75,413.0,9,418.5,10303840,0 days 05:30:00,2024,18
NTPC,423.95,431.85,420.55,9,424.0,59601773,0 days 05:30:00,2024,19
NTPC,423.95,429.85,416.55,9,428.05,36084164,0 days 05:30:00,2024,20
NTPC,428.35,430.5,425.0,9,427.5,14139629,0 days 05:30:00,2024,23
NTPC,428.1,431.45,427.0,9,431.45,12539885,0 days 05:30:00,2024,24
NTPC,436.1,437.0,425.65,9,428.1,19443168,0 days 05:30:00,2024,25
NTPC,434.6,437.95,430.55,9,437.95,20041825,0 days 05:30:00,2024,26
NTPC,436.9,442.5,433.5,9,436.0,53885913,0 days 05:30:00,2024,27
NTPC,443.2,448.45,433.6,9,436.9,20903229,0 days 05:30:00,2024,30
NTPC,440.1,447.75,438.8,10,446.0,15984996,0 days 05:30:00,2024,1
NTPC,435.35,442.5,432.0,10,432.0,13563784,0 days 05:30:00,2024,3
NTPC,430.45,439.35,426.3,10,432.9,18347292,0 days 05:30:00,2024,4
NTPC,415.45,433.0,409.05,10,430.6,23431004,0 days 05:30:00,2024,7
NTPC,420.95,427.7,411.3,10,414.0,18706355,0 days 05:30:00,2024,8
NTPC,418.45,424.75,417.0,10,424.45,13916492,0 days 05:30:00,2024,9
NTPC,422.7,429.9,420.5,10,420.7,15866037,0 days 05:30:00,2024,10
NTPC,422.5,426.65,419.6,10,423.95,8639087,0 days 05:30:00,2024,11
NTPC,424.5,426.0,420.0,10,424.6,8483177,0 days 05:30:00,2024,14
NTPC,426.6,427.2,423.55,10,426.65,9365964,0 days 05:30:00,2024,15
NTPC,424.25,429.4,421.25,10,425.3,6219440,0 days 05:30:00,2024,16
NTPC,417.75,425.6,416.6,10,423.65,11968387,0 days 05:30:00,2024,17
NTPC,424.95,425.95,414.45,10,417.7,8828971,0 days 05:30:00,2024,18
NTPC,425.0,428.75,419.1,10,426.05,9139781,0 days 05:30:00,2024,21
NTPC,415.75,426.3,413.45,10,422.85,14242323,0 days 05:30:00,2024,22
NTPC,408.3,414.75,401.7,10,414.0,22522821,0 days 05:30:00,2024,23
NTPC,411.9,415.25,406.8,10,409.25,9400171,0 days 05:30:00,2024,24
NTPC,398.9,407.5,391.6,10,402.5,19642277,0 days 05:30:00,2024,25
NTPC,403.9,406.5,397.8,10,398.9,11716022,0 days 05:30:00,2024,28
NTPC,412.15,414.3,404.45,10,409.0,20284308,0 days 05:30:00,2024,29
NTPC,408.5,414.8,405.8,10,414.15,12264297,0 days 05:30:00,2024,30
NTPC,408.15,410.65,403.5,10,409.0,12204072,0 days 05:30:00,2024,31
NTPC,411.35,415.45,410.35,11,412.0,2145479,0 days 05:30:00,2024,1
NTPC,400.95,414.3,393.7,11,413.85,13866505,0 days 05:30:00,2024,4
NTPC,403.1,404.1,397.15,11,400.0,6665326,0 days 05:30:00,2024,5
NTPC,408.9,410.8,403.15,11,406.7,9700643,0 days 05:30:00,2024,6
NTPC,403.8,410.9,402.0,11,410.9,7589295,0 days 05:30:00,2024,7
NTPC,397.65,404.2,395.55,11,403.15,7536509,0 days 05:30:00,2024,8
NTPC,392.55,400.9,391.8,11,398.15,12243693,0 days 05:30:00,2024,11
NTPC,380.3,394.8,379.05,11,393.15,10549517,0 days 05:30:00,2024,12
NTPC,381.35,387.6,379.35,11,384.0,20602407,0 days 05:30:00,2024,13
NTPC,372.5,385.2,371.35,11,380.05,15086601,0 days 05:30:00,2024,14
NTPC,366.7,380.0,362.65,11,380.0,16383636,0 days 05:30:00,2024,18
NTPC,366.7,378.5,365.05,11,368.0,17055094,0 days 05:30:00,2024,19
NTPC,356.15,364.35,354.8,11,363.7,21276150,0 days 05:30:00,2024,21
NTPC,365.45,367.1,355.7,11,357.05,15949254,0 days 05:30:00,2024,22
