Ticker,close,high,low,month,open,volume,time,year,day
RELIANCE,1159.08,1167.8,1158.0,10,1164.97,8859056,0 days 05:30:00,2023,3
RELIANCE,1157.08,1159.5,1147.55,10,1154.5,10286386,0 days 05:30:00,2023,4
RELIANCE,1157.05,1164.7,1154.5,10,1159.63,10953682,0 days 05:30:00,2023,5
RELIANCE,1159.0,1162.4,1156.03,10,1158.53,5431026,0 days 05:30:00,2023,6
RELIANCE,1149.13,1155.97,1147.5,10,1154.05,7576878,0 days 05:30:00,2023,9
RELIANCE,1154.2,1158.95,1151.88,10,1153.28,10236032,0 days 05:30:00,2023,10
RELIANCE,1172.53,1174.85,1156.5,10,1157.22,9814118,0 days 05:30:00,2023,11
RELIANCE,1174.7,1179.68,1169.08,10,1171.93,12554450,0 days 05:30:00,2023,12
RELIANCE,1174.65,1178.75,1164.58,10,1170.0,10150316,0 days 05:30:00,2023,13
RELIANCE,1172.03,1177.28,1168.0,10,1172.5,5929036,0 days 05:30:00,2023,16
RELIANCE,1177.63,1179.85,1170.65,10,1178.0,7928180,0 days 05:30:00,2023,17
RELIANCE,1162.0,1183.5,1160.5,10,1177.63,8918320,0 days 05:30:00,2023,18
RELIANCE,1153.08,1160.9,1150.5,10,1156.0,12032556,0 days 05:30:00,2023,19
RELIANCE,1149.55,1157.35,1148.15,10,1150.0,8913312,0 days 05:30:00,2023,20
RELIANCE,1131.6,1153.13,1127.63,10,1145.0,7853962,0 days 05:30:00,2023,23
RELIANCE,1128.97,1140.6,1121.5,10,1125.03,11620688,0 days 05:30:00,2023,25
RELIANCE,1113.25,1129.0,1110.15,10,1125.5,15222534,0 days 05:30:00,2023,26
RELIANCE,1132.9,1136.75,1117.97,10,1120.0,11771084,0 days 05:30:00,2023,27
RELIANCE,1156.25,1162.5,1134.97,10,1137.0,16813304,0 days 05:30:00,2023,30
RELIANCE,1143.95,1164.0,1141.45,10,1164.0,12808438,0 days 05:30:00,2023,31
RELIANCE,1148.7,1158.75,1137.6,11,1144.58,10309190,0 days 05:30:00,2023,1
RELIANCE,1160.1,1162.15,1153.97,11,1156.97,10562104,0 days 05:30:00,2023,2
RELIANCE,1159.85,1167.47,1157.88,11,1163.6,8850156,0 days 05:30:00,2023,3
RELIANCE,1169.5,1170.0,1162.8,11,1166.15,10647304,0 days 05:30:00,2023,6
RELIANCE,1161.9,1169.55,1159.78,11,1167.03,6960204,0 days 05:30:00,2023,7
RELIANCE,1167.95,1170.5,1160.88,11,1166.0,7884494,0 days 05:30:00,2023,8
RELIANCE,1155.28,1167.95,1152.1,11,1167.93,14513610,0 days 05:30:00,2023,9
RELIANCE,1157.45,1158.18,1149.03,11,1152.78,7734954,0 days 05:30:00,2023,10
RELIANCE,1165.33,1166.0,1161.25,11,1163.03,1419844,0 days 05:30:00,2023,12
RELIANCE,1157.3,1162.3,1155.85,11,1161.45,3854810,0 days 05:30:00,2023,13
RELIANCE,1178.22,1180.97,1163.5,11,1170.0,12220648,0 days 05:30:00,2023,15
RELIANCE,1180.35,1187.08,1173.47,11,1175.55,13134910,0 days 05:30:00,2023,16
RELIANCE,1177.78,1186.63,1176.03,11,1176.45,7758634,0 days 05:30:00,2023,17
RELIANCE,1174.68,1179.2,1168.2,11,1174.28,4490186,0 days 05:30:00,2023,20
RELIANCE,1189.45,1194.0,1180.1,11,1183.0,8214450,0 days 05:30:00,2023,21
RELIANCE,1194.1,1197.22,1186.1,11,1187.5,8534814,0 days 05:30:00,2023,22
RELIANCE,1197.75,1200.0,1194.1,11,1194.1,8531542,0 days 05:30:00,2023,23
RELIANCE,1196.95,1201.3,1195.53,11,1195.8,6749486,0 days 05:30:00,2023,24
RELIANCE,1197.2,1199.85,1187.63,11,1196.95,13792174,0 days 05:30:00,2023,28
RELIANCE,1200.35,1205.97,1199.03,11,1204.0,12531306,0 days 05:30:00,2023,29
RELIANCE,1188.72,1200.35,1184.95,11,1197.35,28439984,0 days 05:30:00,2023,30
RELIANCE,1197.15,1198.2,1188.8,12,1189.0,14342842,0 days 05:30:00,2023,1
RELIANCE,1210.1,1225.0,1199.3,12,1225.0,15590990,0 days 05:30:00,2023,4
RELIANCE,1218.88,1220.43,1210.83,12,1219.5,12693624,0 days 05:30:00,2023,5
RELIANCE,1230.55,1236.47,1217.5,12,1223.55,16422442,0 days 05:30:00,2023,6
RELIANCE,1228.53,1230.47,1221.0,12,1230.0,8142096,0 days 05:30:00,2023,7
RELIANCE,1227.88,1238.35,1222.5,12,1231.93,10204894,0 days 05:30:00,2023,8
RELIANCE,1229.68,1233.8,1226.2,12,1228.0,7066138,0 days 05:30:00,2023,11
RELIANCE,1212.03,1232.47,1210.08,12,1230.0,9197124,0 days 05:30:00,2023,12
RELIANCE,1216.97,1219.18,1203.15,12,1211.0,10031182,0 days 05:30:00,2023,13
RELIANCE,1232.08,1237.47,1221.33,12,1227.0,16972354,0 days 05:30:00,2023,14
RELIANCE,1247.8,1250.0,1235.03,12,1239.0,15932152,0 days 05:30:00,2023,15
RELIANCE,1260.5,1267.45,1245.47,12,1247.8,14165188,0 days 05:30:00,2023,18
RELIANCE,1279.05,1286.95,1262.6,12,1277.5,16820604,0 days 05:30:00,2023,19
RELIANCE,1263.58,1299.43,1260.0,12,1285.53,17736722,0 days 05:30:00,2023,20
RELIANCE,1281.28,1286.75,1259.13,12,1263.5,13765454,0 days 05:30:00,2023,21
RELIANCE,1282.53,1290.45,1273.83,12,1279.8,16541784,0 days 05:30:00,2023,22
RELIANCE,1289.03,1295.97,1281.35,12,1284.0,7465664,0 days 05:30:00,2023,26
RELIANCE,1293.43,1299.95,1286.55,12,1291.0,9204156,0 days 05:30:00,2023,27
RELIANCE,1302.78,1306.0,1293.43,12,1294.9,12302636,0 days 05:30:00,2023,28
RELIANCE,1292.47,1307.0,1289.65,12,1305.55,10864584,0 days 05:30:00,2023,29
RELIANCE,1295.13,1303.43,1286.58,1,1290.28,4030540,0 days 05:30:00,2024,1
RELIANCE,1305.85,1307.5,1286.5,1,1292.5,7448800,0 days 05:30:00,2024,2
RELIANCE,1291.65,1317.0,1288.6,1,1305.0,9037536,0 days 05:30:00,2024,3
RELIANCE,1298.33,1304.93,1289.55,1,1294.0,9612778,0 days 05:30:00,2024,4
RELIANCE,1303.85,1309.93,1299.0,1,1301.45,8086406,0 days 05:30:00,2024,5
RELIANCE,1293.68,1315.98,1284.47,1,1305.0,7734652,0 days 05:30:00,2024,8
RELIANCE,1290.25,1303.4,1288.6,1,1300.0,5403074,0 days 05:30:00,2024,9
RELIANCE,1325.05,1329.5,1287.53,1,1288.5,11102740,0 days 05:30:00,2024,10
RELIANCE,1359.9,1362.5,1328.5,1,1329.5,23725852,0 days 05:30:00,2024,11
RELIANCE,1370.73,1373.33,1345.75,1,1359.9,15012164,0 days 05:30:00,2024,12
RELIANCE,1394.13,1396.45,1366.0,1,1375.0,8610594,0 days 05:30:00,2024,15
RELIANCE,1374.63,1396.3,1370.5,1,1389.98,9069024,0 days 05:30:00,2024,16
RELIANCE,1361.58,1386.28,1355.03,1,1359.5,12197382,0 days 05:30:00,2024,17
RELIANCE,1367.95,1371.0,1351.25,1,1351.4,10279438,0 days 05:30:00,2024,18
RELIANCE,1367.45,1376.0,1359.0,1,1376.0,10422704,0 days 05:30:00,2024,19
RELIANCE,1356.65,1383.48,1350.0,1,1365.0,7283394,0 days 05:30:00,2024,20
RELIANCE,1328.58,1371.75,1322.55,1,1371.75,20055420,0 days 05:30:00,2024,23
RELIANCE,1343.88,1349.5,1323.93,1,1335.23,21919128,0 days 05:30:00,2024,24
RELIANCE,1353.08,1364.15,1335.2,1,1342.95,11808872,0 days 05:30:00,2024,25
RELIANCE,1448.05,1452.5,1360.18,1,1364.5,23893438,0 days 05:30:00,2024,29
RELIANCE,1407.63,1459.98,1404.43,1,1459.95,14093978,0 days 05:30:00,2024,30
RELIANCE,1426.63,1434.25,1402.5,1,1404.0,15130226,0 days 05:30:00,2024,31
RELIANCE,1426.65,1443.35,1418.05,2,1435.0,13349362,0 days 05:30:00,2024,1
RELIANCE,1457.7,1474.9,1433.18,2,1433.18,19652588,0 days 05:30:00,2024,2
RELIANCE,1439.03,1470.5,1431.53,2,1460.75,8814432,0 days 05:30:00,2024,5
RELIANCE,1427.8,1441.85,1419.83,2,1441.85,9047984,0 days 05:30:00,2024,6
RELIANCE,1442.15,1449.5,1429.25,2,1435.93,9296568,0 days 05:30:00,2024,7
RELIANCE,1450.13,1459.48,1427.53,2,1450.0,14694634,0 days 05:30:00,2024,8
RELIANCE,1460.75,1471.98,1450.95,2,1454.0,12556798,0 days 05:30:00,2024,9
RELIANCE,1452.35,1461.0,1442.35,2,1460.75,6674430,0 days 05:30:00,2024,12
RELIANCE,1465.1,1479.0,1454.0,2,1455.5,7715594,0 days 05:30:00,2024,13
RELIANCE,1481.38,1483.65,1457.5,2,1457.5,7117888,0 days 05:30:00,2024,14
RELIANCE,1470.6,1484.73,1466.53,2,1483.35,10006782,0 days 05:30:00,2024,15
RELIANCE,1460.58,1477.0,1458.55,2,1476.48,9767498,0 days 05:30:00,2024,16
RELIANCE,1474.0,1479.5,1453.53,2,1462.05,6729828,0 days 05:30:00,2024,19
RELIANCE,1471.03,1475.5,1461.8,2,1475.03,7117496,0 days 05:30:00,2024,20
RELIANCE,1467.7,1488.53,1457.55,2,1474.0,12720292,0 days 05:30:00,2024,21
RELIANCE,1481.75,1484.95,1458.0,2,1468.15,18493728,0 days 05:30:00,2024,22
RELIANCE,1493.63,1497.55,1483.35,2,1489.5,14438584,0 days 05:30:00,2024,23
RELIANCE,1487.33,1494.53,1482.5,2,1493.55,7513106,0 days 05:30:00,2024,26
RELIANCE,1485.65,1499.95,1478.05,2,1483.03,10826044,0 days 05:30:00,2024,27
RELIANCE,1455.63,1491.28,1450.18,2,1483.0,8647950,0 days 05:30:00,2024,28
RELIANCE,1460.8,1478.98,1454.53,2,1465.0,23628976,0 days 05:30:00,2024,29
RELIANCE,1492.13,1500.0,1462.5,3,1463.5,12132926,0 days 05:30:00,2024,1
RELIANCE,1491.08,1500.45,1488.0,3,1492.0,716300,0 days 05:30:00,2024,2
RELIANCE,1507.4,1512.45,1487.23,3,1490.48,10024420,0 days 05:30:00,2024,4
RELIANCE,1500.2,1507.4,1486.05,3,1505.78,7107668,0 days 05:30:00,2024,5
RELIANCE,1503.0,1509.0,1478.5,3,1493.45,7805676,0 days 05:30:00,2024,6
RELIANCE,1478.93,1503.1,1475.55,3,1502.98,8315726,0 days 05:30:00,2024,7
RELIANCE,1466.6,1489.0,1463.5,3,1489.0,11277130,0 days 05:30:00,2024,11
RELIANCE,1475.43,1488.0,1465.03,3,1466.6,9432678,0 days 05:30:00,2024,12
RELIANCE,1432.18,1483.1,1427.78,3,1479.78,13522134,0 days 05:30:00,2024,13
RELIANCE,1431.48,1448.53,1425.5,3,1439.7,18571102,0 days 05:30:00,2024,14
RELIANCE,1418.23,1433.23,1412.9,3,1425.95,19223818,0 days 05:30:00,2024,15
RELIANCE,1439.48,1441.73,1416.53,3,1420.0,9169392,0 days 05:30:00,2024,18
RELIANCE,1425.25,1437.6,1417.25,3,1428.75,8275764,0 days 05:30:00,2024,19
RELIANCE,1443.75,1445.0,1424.03,3,1427.95,8488806,0 days 05:30:00,2024,20
RELIANCE,1450.98,1457.9,1444.68,3,1452.53,13006936,0 days 05:30:00,2024,21
RELIANCE,1455.03,1460.0,1447.35,3,1449.98,19527608,0 days 05:30:00,2024,22
RELIANCE,1441.58,1452.4,1439.0,3,1445.0,11415906,0 days 05:30:00,2024,26
RELIANCE,1492.85,1500.0,1447.0,3,1448.0,16326644,0 days 05:30:00,2024,27
RELIANCE,1485.85,1505.95,1478.65,3,1492.88,21854364,0 days 05:30:00,2024,28
RELIANCE,1484.78,1493.98,1482.5,4,1492.48,5013880,0 days 05:30:00,2024,1
RELIANCE,1486.95,1494.0,1475.0,4,1484.0,8910166,0 days 05:30:00,2024,2
RELIANCE,1471.6,1484.45,1468.9,4,1482.08,7008292,0 days 05:30:00,2024,3
RELIANCE,1462.93,1479.75,1450.0,4,1479.75,14490272,0 days 05:30:00,2024,4
RELIANCE,1460.1,1470.8,1456.0,4,1460.88,7442298,0 days 05:30:00,2024,5
RELIANCE,1485.98,1490.98,1461.0,4,1462.98,8357118,0 days 05:30:00,2024,8
RELIANCE,1463.65,1489.8,1462.5,4,1489.0,7071414,0 days 05:30:00,2024,9
RELIANCE,1479.58,1487.0,1466.35,4,1466.35,9138330,0 days 05:30:00,2024,10
RELIANCE,1467.15,1486.48,1463.08,4,1475.88,15551012,0 days 05:30:00,2024,12
RELIANCE,1464.83,1482.13,1446.33,4,1461.0,12902062,0 days 05:30:00,2024,15
RELIANCE,1465.75,1471.18,1450.93,4,1453.35,9366184,0 days 05:30:00,2024,16
RELIANCE,1464.33,1486.0,1459.35,4,1463.5,19005692,0 days 05:30:00,2024,18
RELIANCE,1470.13,1474.0,1443.03,4,1456.78,15741778,0 days 05:30:00,2024,19
RELIANCE,1479.85,1482.83,1467.8,4,1472.45,10350362,0 days 05:30:00,2024,22
RELIANCE,1459.33,1493.5,1455.55,4,1479.0,14605554,0 days 05:30:00,2024,23
RELIANCE,1450.18,1468.55,1449.5,4,1463.5,10462776,0 days 05:30:00,2024,24
RELIANCE,1459.98,1467.98,1441.5,4,1442.5,15943926,0 days 05:30:00,2024,25
RELIANCE,1452.55,1465.0,1450.0,4,1463.95,9413848,0 days 05:30:00,2024,26
