Ticker,close,high,low,month,open,volume,time,year,day
BPCL,226.03,229.7,225.35,1,229.7,7006288,0 days 05:30:00,2024,1
BPCL,228.13,229.7,224.05,1,226.03,9458818,0 days 05:30:00,2024,2
BPCL,230.53,232.65,227.53,1,229.98,15058884,0 days 05:30:00,2024,3
BPCL,226.33,228.75,225.5,1,228.4,17904916,0 days 05:30:00,2024,4
BPCL,226.55,229.83,225.63,1,227.95,8080468,0 days 05:30:00,2024,5
BPCL,227.5,232.15,225.73,1,228.48,18232610,0 days 05:30:00,2024,8
BPCL,229.98,231.88,227.83,1,230.0,12301290,0 days 05:30:00,2024,9
BPCL,225.63,228.08,222.55,1,227.6,15261992,0 days 05:30:00,2024,10
BPCL,229.35,230.6,226.6,1,226.95,15751252,0 days 05:30:00,2024,11
BPCL,229.13,230.55,227.55,1,229.5,11990812,0 days 05:30:00,2024,12
BPCL,229.98,231.75,227.83,1,230.0,10408382,0 days 05:30:00,2024,15
BPCL,236.43,239.9,230.25,1,230.5,42369500,0 days 05:30:00,2024,16
BPCL,235.83,238.58,233.08,1,236.0,22429284,0 days 05:30:00,2024,17
BPCL,236.6,240.45,230.5,1,233.5,19802302,0 days 05:30:00,2024,18
BPCL,240.48,242.5,237.03,1,238.0,12973856,0 days 05:30:00,2024,19
BPCL,241.55,243.0,240.0,1,242.0,7622276,0 days 05:30:00,2024,20
BPCL,231.53,244.25,230.05,1,244.25,18419550,0 days 05:30:00,2024,23
BPCL,238.58,239.25,231.65,1,232.5,15161312,0 days 05:30:00,2024,24
BPCL,237.2,244.18,235.5,1,238.6,21346674,0 days 05:30:00,2024,25
BPCL,246.33,250.7,234.7,1,237.0,27869484,0 days 05:30:00,2024,29
BPCL,252.1,258.93,246.58,1,248.43,44271876,0 days 05:30:00,2024,30
BPCL,251.18,256.27,249.28,1,252.98,20707736,0 days 05:30:00,2024,31
BPCL,254.23,257.65,249.55,2,252.28,14008198,0 days 05:30:00,2024,1
BPCL,279.18,286.2,258.0,2,258.68,77556082,0 days 05:30:00,2024,2
BPCL,287.38,294.4,278.52,2,283.0,45025890,0 days 05:30:00,2024,5
BPCL,304.65,307.35,285.35,2,289.98,45260656,0 days 05:30:00,2024,6
BPCL,301.02,310.0,299.65,2,308.4,28791718,0 days 05:30:00,2024,7
BPCL,310.25,317.68,303.2,2,304.0,37522588,0 days 05:30:00,2024,8
BPCL,307.15,311.85,296.15,2,311.5,29524266,0 days 05:30:00,2024,9
BPCL,295.23,309.3,291.88,2,307.4,17042236,0 days 05:30:00,2024,12
BPCL,292.15,298.27,290.18,2,295.98,12659942,0 days 05:30:00,2024,13
BPCL,311.83,314.68,291.0,2,291.0,47987362,0 days 05:30:00,2024,14
BPCL,326.38,328.48,311.55,2,315.0,51245018,0 days 05:30:00,2024,15
BPCL,327.3,343.98,325.95,2,333.0,55744810,0 days 05:30:00,2024,16
BPCL,326.27,333.35,325.43,2,329.95,24997270,0 days 05:30:00,2024,19
BPCL,328.8,332.0,318.63,2,326.27,20913510,0 days 05:30:00,2024,20
BPCL,316.6,333.93,315.0,2,331.8,17722264,0 days 05:30:00,2024,21
BPCL,312.95,315.43,305.43,2,314.5,27653580,0 days 05:30:00,2024,22
BPCL,308.98,314.75,307.63,2,311.02,12564690,0 days 05:30:00,2024,23
BPCL,313.58,316.8,302.05,2,308.5,23264196,0 days 05:30:00,2024,26
BPCL,312.52,316.35,308.15,2,313.55,14881202,0 days 05:30:00,2024,27
BPCL,304.65,312.77,303.05,2,312.43,12645922,0 days 05:30:00,2024,28
BPCL,301.93,305.9,297.23,2,304.5,20515464,0 days 05:30:00,2024,29
BPCL,311.65,313.63,304.5,3,305.5,15763236,0 days 05:30:00,2024,1
BPCL,312.6,314.98,309.2,3,312.5,625526,0 days 05:30:00,2024,2
BPCL,320.23,321.63,310.43,3,312.6,14804172,0 days 05:30:00,2024,4
BPCL,322.55,324.75,316.05,3,320.52,12317936,0 days 05:30:00,2024,5
BPCL,319.18,326.5,312.63,3,321.5,18258188,0 days 05:30:00,2024,6
BPCL,312.35,320.58,311.0,3,318.5,11968574,0 days 05:30:00,2024,7
BPCL,313.2,319.35,306.02,3,308.5,15353008,0 days 05:30:00,2024,11
BPCL,312.73,317.68,308.33,3,313.5,14074364,0 days 05:30:00,2024,12
BPCL,298.88,314.0,297.1,3,314.0,14910184,0 days 05:30:00,2024,13
BPCL,304.38,307.0,296.2,3,298.88,19372474,0 days 05:30:00,2024,14
