Ticker,close,high,low,month,open,volume,time,year,day
CIPLA,1241.0,1242.4,1220.0,11,1222.0,1107006,0 days 05:30:00,2023,8
CIPLA,1238.15,1245.0,1232.0,11,1242.0,751433,0 days 05:30:00,2023,9
CIPLA,1240.1,1242.0,1230.0,11,1237.85,576673,0 days 05:30:00,2023,10
CIPLA,1243.95,1248.9,1238.0,11,1246.0,119172,0 days 05:30:00,2023,12
CIPLA,1240.55,1243.0,1230.65,11,1243.0,689808,0 days 05:30:00,2023,13
CIPLA,1241.75,1260.0,1237.7,11,1260.0,1323010,0 days 05:30:00,2023,15
CIPLA,1234.8,1246.3,1232.65,11,1241.05,1251094,0 days 05:30:00,2023,16
CIPLA,1249.4,1256.1,1235.5,11,1236.0,992848,0 days 05:30:00,2023,17
CIPLA,1247.1,1256.0,1241.0,11,1241.5,848916,0 days 05:30:00,2023,20
CIPLA,1253.25,1255.0,1242.15,11,1246.95,594738,0 days 05:30:00,2023,21
CIPLA,1271.5,1283.55,1254.0,11,1256.95,1735497,0 days 05:30:00,2023,22
CIPLA,1170.65,1270.0,1164.55,11,1270.0,7643376,0 days 05:30:00,2023,23
CIPLA,1198.65,1205.0,1178.0,11,1190.05,5331201,0 days 05:30:00,2023,24
CIPLA,1192.3,1202.75,1188.0,11,1200.0,1691543,0 days 05:30:00,2023,28
CIPLA,1201.55,1206.8,1191.75,11,1198.75,2173427,0 days 05:30:00,2023,29
CIPLA,1212.3,1217.65,1198.1,11,1200.0,3219799,0 days 05:30:00,2023,30
CIPLA,1205.7,1217.85,1203.5,12,1213.45,1078680,0 days 05:30:00,2023,1
CIPLA,1216.5,1219.1,1206.25,12,1212.3,2097408,0 days 05:30:00,2023,4
CIPLA,1224.45,1229.0,1216.0,12,1222.6,2132150,0 days 05:30:00,2023,5
CIPLA,1205.2,1229.85,1201.0,12,1225.0,1416770,0 days 05:30:00,2023,6
CIPLA,1222.8,1225.0,1197.0,12,1206.0,1269290,0 days 05:30:00,2023,7
CIPLA,1219.1,1231.2,1204.0,12,1225.0,1453955,0 days 05:30:00,2023,8
CIPLA,1202.3,1218.95,1195.05,12,1217.6,1565455,0 days 05:30:00,2023,11
CIPLA,1198.65,1214.25,1195.2,12,1210.6,899911,0 days 05:30:00,2023,12
CIPLA,1216.5,1217.95,1195.2,12,1198.65,1809563,0 days 05:30:00,2023,13
CIPLA,1204.65,1222.55,1201.1,12,1219.05,1809248,0 days 05:30:00,2023,14
CIPLA,1207.1,1217.6,1202.85,12,1215.0,1976112,0 days 05:30:00,2023,15
CIPLA,1216.8,1218.95,1192.1,12,1205.6,1995091,0 days 05:30:00,2023,18
CIPLA,1237.1,1240.15,1212.2,12,1219.45,1738507,0 days 05:30:00,2023,19
CIPLA,1236.2,1248.0,1231.0,12,1239.0,2484819,0 days 05:30:00,2023,20
CIPLA,1221.85,1236.2,1205.85,12,1236.2,1580136,0 days 05:30:00,2023,21
CIPLA,1235.6,1242.5,1221.65,12,1230.05,1969524,0 days 05:30:00,2023,22
CIPLA,1244.95,1250.0,1231.85,12,1240.0,820163,0 days 05:30:00,2023,26
CIPLA,1239.75,1250.35,1236.7,12,1247.0,2528609,0 days 05:30:00,2023,27
CIPLA,1260.8,1263.8,1239.75,12,1239.75,2592699,0 days 05:30:00,2023,28
CIPLA,1246.3,1267.6,1242.05,12,1264.0,1794218,0 days 05:30:00,2023,29
CIPLA,1251.0,1256.8,1246.7,1,1252.45,343584,0 days 05:30:00,2024,1
CIPLA,1281.55,1285.0,1252.1,1,1255.1,2589484,0 days 05:30:00,2024,2
CIPLA,1300.15,1307.0,1274.05,1,1291.0,2357093,0 days 05:30:00,2024,3
CIPLA,1296.65,1308.0,1286.65,1,1304.0,1248143,0 days 05:30:00,2024,4
CIPLA,1286.9,1301.55,1276.15,1,1300.0,1013196,0 days 05:30:00,2024,5
CIPLA,1271.75,1297.0,1266.2,1,1296.65,740848,0 days 05:30:00,2024,8
CIPLA,1289.35,1295.0,1273.4,1,1284.0,1133466,0 days 05:30:00,2024,9
CIPLA,1329.2,1331.5,1294.3,1,1296.0,3625567,0 days 05:30:00,2024,10
CIPLA,1325.65,1340.0,1323.05,1,1339.85,1097204,0 days 05:30:00,2024,11
CIPLA,1308.0,1325.65,1300.4,1,1324.2,2051301,0 days 05:30:00,2024,12
CIPLA,1313.15,1327.75,1306.6,1,1316.0,762036,0 days 05:30:00,2024,15
CIPLA,1302.35,1314.4,1298.25,1,1313.15,1030845,0 days 05:30:00,2024,16
CIPLA,1294.0,1312.9,1282.1,1,1299.35,2073596,0 days 05:30:00,2024,17
CIPLA,1322.95,1327.2,1267.9,1,1285.05,1723297,0 days 05:30:00,2024,18
CIPLA,1327.95,1330.95,1316.6,1,1330.95,1135846,0 days 05:30:00,2024,19
CIPLA,1316.25,1337.95,1307.05,1,1335.65,353704,0 days 05:30:00,2024,20
CIPLA,1409.0,1425.0,1368.7,1,1385.0,7556815,0 days 05:30:00,2024,23
CIPLA,1417.35,1423.05,1394.85,1,1409.0,1808713,0 days 05:30:00,2024,24
CIPLA,1369.65,1413.45,1353.5,1,1413.35,1801468,0 days 05:30:00,2024,25
CIPLA,1336.85,1365.0,1325.3,1,1365.0,2480508,0 days 05:30:00,2024,29
CIPLA,1317.1,1352.0,1314.15,1,1345.0,1908926,0 days 05:30:00,2024,30
CIPLA,1351.0,1352.9,1312.0,1,1317.1,1723379,0 days 05:30:00,2024,31
CIPLA,1387.65,1394.85,1352.05,2,1359.7,2784507,0 days 05:30:00,2024,1
CIPLA,1392.65,1404.7,1385.0,2,1387.0,1161705,0 days 05:30:00,2024,2
CIPLA,1433.9,1447.0,1394.3,2,1400.65,2369316,0 days 05:30:00,2024,5
CIPLA,1425.45,1445.9,1412.55,2,1444.85,979752,0 days 05:30:00,2024,6
CIPLA,1438.75,1444.5,1420.85,2,1436.0,890299,0 days 05:30:00,2024,7
CIPLA,1420.2,1457.7,1417.65,2,1448.0,1447767,0 days 05:30:00,2024,8
CIPLA,1439.75,1447.55,1417.05,2,1428.1,1215784,0 days 05:30:00,2024,9
CIPLA,1434.75,1452.75,1425.0,2,1440.0,453460,0 days 05:30:00,2024,12
CIPLA,1457.75,1463.55,1430.0,2,1439.0,981536,0 days 05:30:00,2024,13
CIPLA,1425.35,1454.8,1410.45,2,1454.8,1113254,0 days 05:30:00,2024,14
CIPLA,1422.35,1437.95,1412.0,2,1425.35,1402161,0 days 05:30:00,2024,15
CIPLA,1440.7,1449.0,1425.9,2,1430.0,857301,0 days 05:30:00,2024,16
CIPLA,1470.35,1473.6,1438.95,2,1444.95,888909,0 days 05:30:00,2024,19
CIPLA,1451.65,1479.0,1436.0,2,1475.0,1550412,0 days 05:30:00,2024,20
CIPLA,1447.3,1462.5,1433.45,2,1452.0,1074054,0 days 05:30:00,2024,21
CIPLA,1453.3,1456.0,1420.55,2,1455.55,1582836,0 days 05:30:00,2024,22
CIPLA,1466.4,1482.35,1449.75,2,1456.15,1308103,0 days 05:30:00,2024,23
CIPLA,1469.85,1481.2,1461.55,2,1473.5,898290,0 days 05:30:00,2024,26
CIPLA,1487.45,1491.0,1469.7,2,1473.45,1231196,0 days 05:30:00,2024,27
CIPLA,1477.0,1493.95,1470.0,2,1491.45,1083605,0 days 05:30:00,2024,28
CIPLA,1480.35,1490.0,1451.4,2,1475.95,4923680,0 days 05:30:00,2024,29
CIPLA,1470.9,1494.0,1460.0,3,1494.0,1982189,0 days 05:30:00,2024,1
CIPLA,1482.3,1492.0,1474.35,3,1486.0,80914,0 days 05:30:00,2024,2
CIPLA,1471.5,1495.3,1469.75,3,1483.0,1147249,0 days 05:30:00,2024,4
CIPLA,1473.45,1479.7,1452.8,3,1465.15,1306046,0 days 05:30:00,2024,5
CIPLA,1485.25,1489.9,1448.15,3,1476.0,1158132,0 days 05:30:00,2024,6
CIPLA,1483.15,1490.45,1475.5,3,1485.25,1569074,0 days 05:30:00,2024,7
CIPLA,1504.1,1519.0,1488.55,3,1493.0,2183994,0 days 05:30:00,2024,11
CIPLA,1465.75,1514.0,1460.0,3,1512.0,1855916,0 days 05:30:00,2024,12
CIPLA,1471.25,1479.0,1449.0,3,1470.0,1720173,0 days 05:30:00,2024,13
CIPLA,1496.65,1501.45,1454.35,3,1467.1,1748907,0 days 05:30:00,2024,14
CIPLA,1488.05,1496.2,1466.05,3,1494.8,1537072,0 days 05:30:00,2024,15
CIPLA,1488.45,1495.85,1471.0,3,1489.0,996530,0 days 05:30:00,2024,18
CIPLA,1435.7,1486.8,1431.1,3,1482.55,1647925,0 days 05:30:00,2024,19
CIPLA,1417.4,1444.9,1415.6,3,1435.8,1728210,0 days 05:30:00,2024,20
CIPLA,1448.7,1455.1,1420.2,3,1427.0,1699939,0 days 05:30:00,2024,21
CIPLA,1481.25,1489.6,1451.05,3,1453.0,1746930,0 days 05:30:00,2024,22
CIPLA,1472.25,1481.25,1460.0,3,1473.0,1635695,0 days 05:30:00,2024,26
