Ticker,close,high,low,month,open,volume,time,year,day
JSWSTEEL,772.85,782.5,769.0,11,769.0,2443652,0 days 05:30:00,2023,15
JSWSTEEL,769.15,774.3,763.4,11,770.5,1699954,0 days 05:30:00,2023,16
JSWSTEEL,768.8,774.9,766.0,11,772.0,1567731,0 days 05:30:00,2023,17
JSWSTEEL,761.85,772.0,760.65,11,769.9,1024654,0 days 05:30:00,2023,20
JSWSTEEL,775.8,779.6,765.95,11,766.85,1846834,0 days 05:30:00,2023,21
JSWSTEEL,768.45,776.75,765.5,11,775.8,1312655,0 days 05:30:00,2023,22
JSWSTEEL,775.55,777.95,767.15,11,771.95,1068229,0 days 05:30:00,2023,23
JSWSTEEL,782.05,786.25,776.4,11,779.0,2069730,0 days 05:30:00,2023,24
JSWSTEEL,782.35,785.55,778.75,11,785.0,858569,0 days 05:30:00,2023,28
JSWSTEEL,793.25,794.7,783.2,11,783.2,1481172,0 days 05:30:00,2023,29
JSWSTEEL,801.1,808.15,789.6,11,794.0,3142500,0 days 05:30:00,2023,30
JSWSTEEL,810.8,815.0,796.9,12,805.0,2064512,0 days 05:30:00,2023,1
JSWSTEEL,819.6,823.4,812.35,12,820.0,2789349,0 days 05:30:00,2023,4
JSWSTEEL,821.7,826.0,814.2,12,816.0,1338828,0 days 05:30:00,2023,5
JSWSTEEL,824.7,833.4,815.2,12,824.95,1543909,0 days 05:30:00,2023,6
JSWSTEEL,819.15,830.0,817.85,12,828.95,1717648,0 days 05:30:00,2023,7
JSWSTEEL,839.35,853.45,822.1,12,824.8,7142037,0 days 05:30:00,2023,8
JSWSTEEL,845.1,847.0,831.8,12,841.55,1630946,0 days 05:30:00,2023,11
JSWSTEEL,853.85,862.8,845.25,12,846.6,2518863,0 days 05:30:00,2023,12
JSWSTEEL,851.4,859.2,840.0,12,854.85,2170707,0 days 05:30:00,2023,13
JSWSTEEL,847.4,861.55,845.8,12,860.0,2711444,0 days 05:30:00,2023,14
JSWSTEEL,867.2,870.55,851.6,12,854.05,4058044,0 days 05:30:00,2023,15
JSWSTEEL,854.9,865.55,836.15,12,844.0,4324786,0 days 05:30:00,2023,18
JSWSTEEL,858.7,861.5,847.6,12,855.55,1285256,0 days 05:30:00,2023,19
JSWSTEEL,842.25,863.75,839.7,12,859.0,1764901,0 days 05:30:00,2023,20
JSWSTEEL,841.9,847.65,820.1,12,830.0,2106856,0 days 05:30:00,2023,21
JSWSTEEL,855.3,857.55,843.1,12,845.0,1846933,0 days 05:30:00,2023,22
JSWSTEEL,852.3,863.0,849.95,12,857.5,1294151,0 days 05:30:00,2023,26
JSWSTEEL,875.9,881.5,855.65,12,858.45,2466359,0 days 05:30:00,2023,27
JSWSTEEL,880.8,895.75,874.0,12,882.9,4482599,0 days 05:30:00,2023,28
JSWSTEEL,880.25,887.5,873.3,12,882.0,1906630,0 days 05:30:00,2023,29
JSWSTEEL,877.6,884.8,875.0,1,880.25,778184,0 days 05:30:00,2024,1
JSWSTEEL,870.2,883.85,859.1,1,883.85,1615515,0 days 05:30:00,2024,2
JSWSTEEL,837.65,870.0,836.0,1,870.0,3983411,0 days 05:30:00,2024,3
JSWSTEEL,837.1,843.8,835.0,1,840.25,1878399,0 days 05:30:00,2024,4
JSWSTEEL,829.4,845.8,827.2,1,838.95,2060548,0 days 05:30:00,2024,5
JSWSTEEL,821.95,836.65,820.7,1,835.75,1107367,0 days 05:30:00,2024,8
JSWSTEEL,821.4,831.95,819.25,1,828.5,1458862,0 days 05:30:00,2024,9
JSWSTEEL,829.8,831.35,811.2,1,823.85,1265739,0 days 05:30:00,2024,10
JSWSTEEL,822.05,836.75,820.1,1,834.8,1205504,0 days 05:30:00,2024,11
JSWSTEEL,825.8,830.8,821.25,1,824.5,1326357,0 days 05:30:00,2024,12
JSWSTEEL,825.15,830.5,820.0,1,827.7,1497605,0 days 05:30:00,2024,15
JSWSTEEL,832.3,839.5,819.35,1,827.65,1920936,0 days 05:30:00,2024,16
JSWSTEEL,812.65,830.0,810.05,1,830.0,1433551,0 days 05:30:00,2024,17
JSWSTEEL,803.65,814.5,792.6,1,812.5,1991900,0 days 05:30:00,2024,18
JSWSTEEL,816.65,820.7,805.25,1,805.25,1358166,0 days 05:30:00,2024,19
JSWSTEEL,808.2,822.8,806.2,1,822.0,506539,0 days 05:30:00,2024,20
JSWSTEEL,790.4,816.0,788.45,1,808.25,1533222,0 days 05:30:00,2024,23
JSWSTEEL,812.2,814.0,784.0,1,795.0,1490515,0 days 05:30:00,2024,24
JSWSTEEL,815.7,821.0,792.8,1,815.0,3240065,0 days 05:30:00,2024,25
JSWSTEEL,811.7,823.6,804.0,1,819.05,1574830,0 days 05:30:00,2024,29
JSWSTEEL,812.0,829.35,810.15,1,818.0,1892910,0 days 05:30:00,2024,30
JSWSTEEL,818.65,822.0,808.05,1,812.0,1954023,0 days 05:30:00,2024,31
JSWSTEEL,801.7,822.0,800.1,2,822.0,2287350,0 days 05:30:00,2024,1
JSWSTEEL,823.55,826.3,805.1,2,809.25,2871131,0 days 05:30:00,2024,2
JSWSTEEL,814.65,834.0,811.0,2,824.15,2056107,0 days 05:30:00,2024,5
JSWSTEEL,818.75,820.75,805.1,2,814.65,1547506,0 days 05:30:00,2024,6
JSWSTEEL,836.6,842.9,823.0,2,827.4,3647454,0 days 05:30:00,2024,7
JSWSTEEL,822.1,841.45,818.0,2,841.45,2294805,0 days 05:30:00,2024,8
JSWSTEEL,811.75,825.0,800.45,2,824.9,1396058,0 days 05:30:00,2024,9
JSWSTEEL,811.5,819.6,802.45,2,818.0,1408603,0 days 05:30:00,2024,12
JSWSTEEL,812.65,814.7,790.55,2,812.95,1675844,0 days 05:30:00,2024,13
JSWSTEEL,813.25,815.8,796.55,2,798.0,1546826,0 days 05:30:00,2024,14
JSWSTEEL,812.35,820.75,805.6,2,818.0,1482200,0 days 05:30:00,2024,15
JSWSTEEL,819.95,824.4,813.5,2,818.15,1774587,0 days 05:30:00,2024,16
JSWSTEEL,820.2,825.95,814.0,2,825.95,829517,0 days 05:30:00,2024,19
JSWSTEEL,821.2,825.0,811.8,2,825.0,1384043,0 days 05:30:00,2024,20
JSWSTEEL,828.25,850.0,820.95,2,821.0,6419882,0 days 05:30:00,2024,21
JSWSTEEL,828.65,835.15,820.05,2,831.0,2366934,0 days 05:30:00,2024,22
JSWSTEEL,821.0,836.3,819.25,2,835.0,1736000,0 days 05:30:00,2024,23
JSWSTEEL,808.75,827.8,806.2,2,825.2,1188689,0 days 05:30:00,2024,26
JSWSTEEL,818.95,820.55,805.7,2,808.95,1331211,0 days 05:30:00,2024,27
JSWSTEEL,798.6,822.75,795.0,2,822.7,1851909,0 days 05:30:00,2024,28
JSWSTEEL,800.1,805.9,790.0,2,801.0,3155812,0 days 05:30:00,2024,29
JSWSTEEL,836.2,839.7,804.25,3,804.25,5377896,0 days 05:30:00,2024,1
JSWSTEEL,844.95,847.0,834.4,3,839.5,475975,0 days 05:30:00,2024,2
JSWSTEEL,824.3,839.0,818.5,3,839.0,3821690,0 days 05:30:00,2024,4
JSWSTEEL,819.3,826.65,811.0,3,825.1,2630517,0 days 05:30:00,2024,5
JSWSTEEL,812.9,823.0,800.0,3,820.4,2041620,0 days 05:30:00,2024,6
JSWSTEEL,830.0,844.9,818.05,3,820.0,5074846,0 days 05:30:00,2024,7
JSWSTEEL,829.8,836.6,822.15,3,832.0,1622850,0 days 05:30:00,2024,11
JSWSTEEL,817.8,829.3,815.0,3,829.0,1231413,0 days 05:30:00,2024,12
JSWSTEEL,792.95,820.6,788.45,3,818.4,3047464,0 days 05:30:00,2024,13
JSWSTEEL,785.45,792.95,761.75,3,792.0,5262918,0 days 05:30:00,2024,14
JSWSTEEL,780.65,790.2,774.55,3,782.1,3992861,0 days 05:30:00,2024,15
JSWSTEEL,804.4,808.5,778.5,3,780.65,3561533,0 days 05:30:00,2024,18
JSWSTEEL,801.05,809.95,793.75,3,802.0,2192986,0 days 05:30:00,2024,19
JSWSTEEL,794.65,810.0,789.3,3,802.2,1538050,0 days 05:30:00,2024,20
JSWSTEEL,812.35,819.45,803.1,3,804.0,2783067,0 days 05:30:00,2024,21
JSWSTEEL,824.8,832.95,806.75,3,808.0,3983433,0 days 05:30:00,2024,22
JSWSTEEL,821.9,834.0,818.05,3,820.55,2454193,0 days 05:30:00,2024,26
JSWSTEEL,818.05,832.4,815.4,3,825.0,1884038,0 days 05:30:00,2024,27
JSWSTEEL,830.2,840.85,820.0,3,827.0,3722941,0 days 05:30:00,2024,28
JSWSTEEL,871.95,876.45,838.0,4,838.0,6053539,0 days 05:30:00,2024,1
JSWSTEEL,879.25,881.85,861.55,4,871.1,2784783,0 days 05:30:00,2024,2
JSWSTEEL,869.0,879.55,867.1,4,877.85,1980049,0 days 05:30:00,2024,3
JSWSTEEL,862.5,878.65,853.55,4,876.3,2790334,0 days 05:30:00,2024,4
JSWSTEEL,857.1,864.55,846.95,4,860.0,1847243,0 days 05:30:00,2024,5
JSWSTEEL,876.45,878.0,860.25,4,864.0,2462906,0 days 05:30:00,2024,8
JSWSTEEL,874.6,891.45,870.55,4,881.8,2512308,0 days 05:30:00,2024,9
JSWSTEEL,883.95,889.0,875.35,4,881.35,2519596,0 days 05:30:00,2024,10
JSWSTEEL,866.45,883.9,862.0,4,883.9,4129109,0 days 05:30:00,2024,12
JSWSTEEL,860.45,882.0,850.25,4,862.9,1974756,0 days 05:30:00,2024,15
JSWSTEEL,845.25,863.6,842.75,4,859.5,1706563,0 days 05:30:00,2024,16
JSWSTEEL,844.8,858.0,841.7,4,846.1,3437879,0 days 05:30:00,2024,18
JSWSTEEL,864.8,867.3,833.2,4,842.85,3157898,0 days 05:30:00,2024,19
JSWSTEEL,854.8,870.9,853.45,4,867.1,1584578,0 days 05:30:00,2024,22
JSWSTEEL,851.35,865.0,848.55,4,858.5,1755588,0 days 05:30:00,2024,23
JSWSTEEL,882.7,886.0,850.0,4,851.35,4257548,0 days 05:30:00,2024,24
JSWSTEEL,905.8,909.4,874.35,4,882.7,4893459,0 days 05:30:00,2024,25
JSWSTEEL,887.25,914.0,884.65,4,910.0,3626999,0 days 05:30:00,2024,26
JSWSTEEL,895.75,902.5,886.15,4,898.4,1956431,0 days 05:30:00,2024,29
JSWSTEEL,882.2,902.75,880.05,4,902.45,1831578,0 days 05:30:00,2024,30
JSWSTEEL,890.35,894.6,883.0,5,883.0,2448369,0 days 05:30:00,2024,2
JSWSTEEL,874.2,903.7,866.0,5,895.85,3672279,0 days 05:30:00,2024,3
JSWSTEEL,880.65,893.0,874.35,5,879.7,2556178,0 days 05:30:00,2024,6
JSWSTEEL,857.35,881.05,845.75,5,880.65,2369111,0 days 05:30:00,2024,7
JSWSTEEL,864.65,866.6,850.4,5,850.4,1849894,0 days 05:30:00,2024,8
JSWSTEEL,834.55,868.8,831.05,5,864.7,2282517,0 days 05:30:00,2024,9
JSWSTEEL,853.6,855.95,835.95,5,835.95,1947295,0 days 05:30:00,2024,10
JSWSTEEL,860.6,862.5,830.0,5,847.85,1735081,0 days 05:30:00,2024,13
JSWSTEEL,881.5,884.95,861.2,5,864.15,2706050,0 days 05:30:00,2024,14
JSWSTEEL,870.95,883.5,863.4,5,882.0,2194086,0 days 05:30:00,2024,15
JSWSTEEL,886.4,888.45,864.45,5,872.8,3282175,0 days 05:30:00,2024,16
JSWSTEEL,907.45,914.95,878.7,5,888.0,4635724,0 days 05:30:00,2024,17
JSWSTEEL,890.8,899.4,885.15,5,890.1,638499,0 days 05:30:00,2024,18
JSWSTEEL,923.45,928.95,890.8,5,892.0,5938708,0 days 05:30:00,2024,21
JSWSTEEL,915.8,927.3,906.05,5,925.0,2938404,0 days 05:30:00,2024,22
JSWSTEEL,917.0,920.85,890.7,5,912.0,3800388,0 days 05:30:00,2024,23
JSWSTEEL,908.65,925.0,906.05,5,915.0,2113036,0 days 05:30:00,2024,24
JSWSTEEL,901.95,919.15,900.1,5,910.5,1893682,0 days 05:30:00,2024,27
JSWSTEEL,907.35,915.85,901.2,5,905.85,1931419,0 days 05:30:00,2024,28
JSWSTEEL,901.9,910.0,896.45,5,899.6,1740879,0 days 05:30:00,2024,29
JSWSTEEL,883.7,900.8,873.25,5,900.0,3993159,0 days 05:30:00,2024,30
JSWSTEEL,880.55,895.45,877.0,5,892.0,5249761,0 days 05:30:00,2024,31
JSWSTEEL,915.3,917.7,897.8,6,912.0,2541803,0 days 05:30:00,2024,3
JSWSTEEL,841.85,914.0,823.8,6,914.0,4022430,0 days 05:30:00,2024,4
JSWSTEEL,878.4,881.7,829.15,6,857.0,1969854,0 days 05:30:00,2024,5
JSWSTEEL,888.1,892.9,877.5,6,884.0,3095781,0 days 05:30:00,2024,6
JSWSTEEL,912.15,915.4,877.1,6,888.1,3609817,0 days 05:30:00,2024,7
JSWSTEEL,915.9,920.0,900.75,6,907.0,1765715,0 days 05:30:00,2024,10
JSWSTEEL,910.1,918.8,905.05,6,915.95,2003998,0 days 05:30:00,2024,11
JSWSTEEL,916.9,924.3,908.05,6,910.05,1782777,0 days 05:30:00,2024,12
JSWSTEEL,915.75,925.05,908.05,6,917.55,1788757,0 days 05:30:00,2024,13
JSWSTEEL,921.15,923.5,903.6,6,914.0,2625892,0 days 05:30:00,2024,14
JSWSTEEL,925.35,927.45,914.3,6,921.15,2395045,0 days 05:30:00,2024,18
JSWSTEEL,914.95,936.9,913.3,6,929.0,1793533,0 days 05:30:00,2024,19
JSWSTEEL,929.65,938.0,911.3,6,914.95,3120339,0 days 05:30:00,2024,20
JSWSTEEL,936.9,944.0,923.15,6,929.0,4299319,0 days 05:30:00,2024,21
JSWSTEEL,935.35,941.65,922.0,6,936.0,1857847,0 days 05:30:00,2024,24
JSWSTEEL,929.9,940.0,927.95,6,936.9,1733931,0 days 05:30:00,2024,25
JSWSTEEL,919.2,932.45,918.1,6,930.9,1341496,0 days 05:30:00,2024,26
JSWSTEEL,943.15,945.6,915.3,6,916.2,4700053,0 days 05:30:00,2024,27
JSWSTEEL,931.5,949.4,928.75,6,943.15,2402672,0 days 05:30:00,2024,28
JSWSTEEL,943.9,947.5,931.6,7,935.0,2562034,0 days 05:30:00,2024,1
JSWSTEEL,938.25,953.7,936.5,7,945.0,1936180,0 days 05:30:00,2024,2
JSWSTEEL,950.4,953.4,939.05,7,939.5,1369238,0 days 05:30:00,2024,3
JSWSTEEL,944.35,959.4,943.0,7,950.4,1384884,0 days 05:30:00,2024,4
JSWSTEEL,954.05,956.0,945.2,7,948.0,1583550,0 days 05:30:00,2024,5
JSWSTEEL,939.2,955.9,934.05,7,955.9,1569620,0 days 05:30:00,2024,8
JSWSTEEL,935.3,940.8,932.3,7,939.0,1489629,0 days 05:30:00,2024,9
JSWSTEEL,925.4,935.3,918.9,7,931.0,1483892,0 days 05:30:00,2024,10
JSWSTEEL,925.0,932.0,915.45,7,927.15,2348723,0 days 05:30:00,2024,11
JSWSTEEL,934.4,937.75,924.0,7,929.95,1498780,0 days 05:30:00,2024,12
JSWSTEEL,931.7,938.7,926.15,7,937.95,1337839,0 days 05:30:00,2024,15
JSWSTEEL,934.35,939.35,928.15,7,932.15,1442573,0 days 05:30:00,2024,16
JSWSTEEL,931.45,935.35,921.35,7,934.35,1812254,0 days 05:30:00,2024,18
JSWSTEEL,889.45,927.5,886.55,7,927.0,3001973,0 days 05:30:00,2024,19
JSWSTEEL,888.55,893.4,865.15,7,875.5,2725373,0 days 05:30:00,2024,22
JSWSTEEL,893.95,896.15,872.0,7,890.0,1640412,0 days 05:30:00,2024,23
JSWSTEEL,881.35,895.0,880.0,7,895.0,1519772,0 days 05:30:00,2024,24
JSWSTEEL,874.5,880.0,862.4,7,870.0,1636466,0 days 05:30:00,2024,25
JSWSTEEL,900.55,908.8,875.3,7,880.0,2056457,0 days 05:30:00,2024,26
JSWSTEEL,898.55,909.9,895.05,7,909.9,1066351,0 days 05:30:00,2024,29
JSWSTEEL,902.1,907.95,890.15,7,895.05,979026,0 days 05:30:00,2024,30
JSWSTEEL,928.25,936.35,902.7,7,908.95,2716481,0 days 05:30:00,2024,31
JSWSTEEL,934.55,957.95,927.75,8,937.55,4039078,0 days 05:30:00,2024,1
JSWSTEEL,899.55,923.85,896.0,8,919.9,3306705,0 days 05:30:00,2024,2
JSWSTEEL,863.8,884.0,854.15,8,884.0,4059902,0 days 05:30:00,2024,5
JSWSTEEL,884.0,893.05,867.05,8,867.05,2665068,0 days 05:30:00,2024,6
JSWSTEEL,906.45,910.65,895.0,8,899.0,2262055,0 days 05:30:00,2024,7
JSWSTEEL,887.55,902.95,883.4,8,900.0,2796559,0 days 05:30:00,2024,8
JSWSTEEL,905.1,914.75,889.0,8,896.05,1722454,0 days 05:30:00,2024,9
JSWSTEEL,917.35,926.2,898.1,8,904.8,3822527,0 days 05:30:00,2024,12
JSWSTEEL,907.85,927.5,905.0,8,925.0,1329629,0 days 05:30:00,2024,13
JSWSTEEL,890.3,911.95,885.4,8,911.95,2024615,0 days 05:30:00,2024,14
JSWSTEEL,908.45,910.7,882.55,8,900.0,2208842,0 days 05:30:00,2024,16
JSWSTEEL,917.75,920.0,903.9,8,910.0,847523,0 days 05:30:00,2024,19
JSWSTEEL,917.15,923.9,910.8,8,923.9,696605,0 days 05:30:00,2024,20
JSWSTEEL,925.8,927.0,908.1,8,910.0,1600466,0 days 05:30:00,2024,21
JSWSTEEL,933.25,934.85,924.8,8,927.05,1073406,0 days 05:30:00,2024,22
JSWSTEEL,941.05,943.95,929.15,8,934.6,1441218,0 days 05:30:00,2024,23
JSWSTEEL,963.5,968.9,937.2,8,945.5,2364465,0 days 05:30:00,2024,26
JSWSTEEL,944.0,966.95,942.75,8,963.45,2480788,0 days 05:30:00,2024,27
JSWSTEEL,949.25,951.5,935.0,8,947.5,2285575,0 days 05:30:00,2024,28
JSWSTEEL,939.7,950.5,930.8,8,945.0,2233515,0 days 05:30:00,2024,29
JSWSTEEL,941.1,954.75,938.65,8,947.9,2896103,0 days 05:30:00,2024,30
JSWSTEEL,940.45,951.45,936.15,9,941.1,1316611,0 days 05:30:00,2024,2
JSWSTEEL,930.95,941.55,929.95,9,937.1,1116938,0 days 05:30:00,2024,3
JSWSTEEL,933.05,934.7,912.0,9,920.0,3020790,0 days 05:30:00,2024,4
JSWSTEEL,925.45,944.55,923.75,9,934.55,1482001,0 days 05:30:00,2024,5
JSWSTEEL,932.8,939.4,911.7,9,925.45,1984209,0 days 05:30:00,2024,6
JSWSTEEL,934.25,936.7,919.05,9,923.0,1793548,0 days 05:30:00,2024,9
JSWSTEEL,938.75,948.5,929.8,9,934.1,1388455,0 days 05:30:00,2024,10
JSWSTEEL,927.75,944.3,924.25,9,941.05,1087490,0 days 05:30:00,2024,11
JSWSTEEL,954.8,957.6,929.0,9,935.8,3061006,0 days 05:30:00,2024,12
JSWSTEEL,954.55,972.45,951.35,9,958.0,2445329,0 days 05:30:00,2024,13
JSWSTEEL,971.0,978.55,957.1,9,961.4,2186706,0 days 05:30:00,2024,16
JSWSTEEL,964.25,974.55,961.7,9,971.0,543055,0 days 05:30:00,2024,17
JSWSTEEL,956.7,970.95,950.0,9,962.05,644373,0 days 05:30:00,2024,18
JSWSTEEL,948.4,965.95,944.0,9,960.0,1278919,0 days 05:30:00,2024,19
JSWSTEEL,981.55,988.0,965.2,9,970.0,8035572,0 days 05:30:00,2024,20
JSWSTEEL,982.1,987.95,976.2,9,986.0,1714600,0 days 05:30:00,2024,23
JSWSTEEL,989.7,1009.8,985.15,9,991.3,5545642,0 days 05:30:00,2024,24
JSWSTEEL,982.65,998.65,972.7,9,996.0,1309311,0 days 05:30:00,2024,25
JSWSTEEL,1005.55,1007.95,975.45,9,984.0,2706617,0 days 05:30:00,2024,26
JSWSTEEL,1001.55,1018.9,997.5,9,1008.0,2757284,0 days 05:30:00,2024,27
JSWSTEEL,1030.05,1032.9,1004.0,9,1004.0,4250590,0 days 05:30:00,2024,30
JSWSTEEL,1027.3,1029.95,1014.4,10,1029.0,1392457,0 days 05:30:00,2024,1
JSWSTEEL,1039.1,1060.0,1025.45,10,1028.0,6615927,0 days 05:30:00,2024,3
JSWSTEEL,1033.75,1063.0,1027.3,10,1042.0,4855592,0 days 05:30:00,2024,4
JSWSTEEL,1018.75,1044.1,1012.5,10,1039.95,2708970,0 days 05:30:00,2024,7
JSWSTEEL,998.2,1014.4,984.0,10,1014.4,4115797,0 days 05:30:00,2024,8
JSWSTEEL,994.5,1011.5,985.0,10,999.9,2138939,0 days 05:30:00,2024,9
JSWSTEEL,1007.4,1012.95,996.75,10,999.0,1368830,0 days 05:30:00,2024,10
JSWSTEEL,1012.05,1025.95,1006.0,10,1007.3,1957211,0 days 05:30:00,2024,11
JSWSTEEL,1012.5,1032.0,1009.4,10,1017.0,1831080,0 days 05:30:00,2024,14
JSWSTEEL,1000.85,1020.6,992.0,10,1012.5,1444250,0 days 05:30:00,2024,15
JSWSTEEL,989.35,1004.8,982.05,10,995.0,1248745,0 days 05:30:00,2024,16
JSWSTEEL,979.5,995.2,969.75,10,991.1,1079467,0 days 05:30:00,2024,17
JSWSTEEL,992.6,998.25,973.1,10,978.5,1291683,0 days 05:30:00,2024,18
JSWSTEEL,981.45,1005.0,980.05,10,997.0,953143,0 days 05:30:00,2024,21
JSWSTEEL,963.65,983.3,960.4,10,981.0,1318146,0 days 05:30:00,2024,22
JSWSTEEL,954.45,971.0,952.15,10,963.65,1306503,0 days 05:30:00,2024,23
JSWSTEEL,958.1,962.05,952.45,10,954.45,650392,0 days 05:30:00,2024,24
JSWSTEEL,943.85,959.95,926.8,10,958.1,2541293,0 days 05:30:00,2024,25
JSWSTEEL,967.25,972.45,909.0,10,936.0,1737402,0 days 05:30:00,2024,28
JSWSTEEL,958.8,972.8,947.0,10,972.45,1032874,0 days 05:30:00,2024,29
JSWSTEEL,957.3,968.55,952.3,10,966.2,733890,0 days 05:30:00,2024,30
JSWSTEEL,963.65,967.85,954.45,10,958.0,1445602,0 days 05:30:00,2024,31
JSWSTEEL,968.3,978.0,965.0,11,969.9,136508,0 days 05:30:00,2024,1
JSWSTEEL,954.9,968.85,941.1,11,965.05,957723,0 days 05:30:00,2024,4
JSWSTEEL,999.5,1003.0,952.0,11,954.9,5177028,0 days 05:30:00,2024,5
JSWSTEEL,1008.65,1015.05,984.7,11,1000.0,2761749,0 days 05:30:00,2024,6
JSWSTEEL,989.8,1018.95,985.65,11,1014.0,2477876,0 days 05:30:00,2024,7
JSWSTEEL,996.4,1001.55,976.5,11,994.0,3568198,0 days 05:30:00,2024,8
JSWSTEEL,979.0,995.45,972.0,11,988.0,1336153,0 days 05:30:00,2024,11
JSWSTEEL,957.25,987.8,953.65,11,987.0,731821,0 days 05:30:00,2024,12
JSWSTEEL,935.95,958.25,928.05,11,953.5,1167594,0 days 05:30:00,2024,13
JSWSTEEL,939.05,949.35,932.45,11,935.05,1662673,0 days 05:30:00,2024,14
JSWSTEEL,949.85,956.05,934.9,11,935.05,1143965,0 days 05:30:00,2024,18
JSWSTEEL,947.3,960.95,945.0,11,949.85,617409,0 days 05:30:00,2024,19
JSWSTEEL,944.15,950.95,936.45,11,941.0,1669641,0 days 05:30:00,2024,21
JSWSTEEL,977.35,981.3,939.05,11,947.9,1889389,0 days 05:30:00,2024,22
