Ticker,close,high,low,month,open,volume,time,year,day
DRREDDY,1090.71,1100.07,1081.32,11,1085.78,2096955,0 days 05:30:00,2023,8
DRREDDY,1091.59,1099.79,1088.0,11,1095.78,1642660,0 days 05:30:00,2023,9
DRREDDY,1084.98,1090.14,1074.4,11,1087.99,1144920,0 days 05:30:00,2023,10
DRREDDY,1089.95,1091.54,1087.0,11,1090.0,100560,0 days 05:30:00,2023,12
DRREDDY,1083.97,1096.36,1076.42,11,1086.0,855910,0 days 05:30:00,2023,13
DRREDDY,1083.99,1091.03,1081.0,11,1086.19,1422405,0 days 05:30:00,2023,15
DRREDDY,1108.85,1115.0,1084.17,11,1085.0,1695060,0 days 05:30:00,2023,16
DRREDDY,1122.31,1127.9,1109.0,11,1113.0,2120630,0 days 05:30:00,2023,17
DRREDDY,1120.83,1131.22,1117.18,11,1122.99,2001625,0 days 05:30:00,2023,20
DRREDDY,1129.29,1135.79,1121.1,11,1122.0,1903465,0 days 05:30:00,2023,21
DRREDDY,1132.91,1146.0,1131.02,11,1131.02,2124580,0 days 05:30:00,2023,22
DRREDDY,1128.93,1136.89,1121.77,11,1135.0,1511300,0 days 05:30:00,2023,23
DRREDDY,1129.23,1151.37,1123.0,11,1129.99,2305405,0 days 05:30:00,2023,24
DRREDDY,1135.16,1142.89,1129.4,11,1129.4,1555790,0 days 05:30:00,2023,28
DRREDDY,1143.07,1148.8,1130.8,11,1139.58,1602385,0 days 05:30:00,2023,29
DRREDDY,1157.63,1160.0,1143.2,11,1145.0,4267760,0 days 05:30:00,2023,30
DRREDDY,1149.88,1171.31,1147.89,12,1160.0,1391500,0 days 05:30:00,2023,1
DRREDDY,1151.2,1160.0,1145.68,12,1160.0,1121300,0 days 05:30:00,2023,4
DRREDDY,1155.29,1163.8,1148.4,12,1153.0,1121875,0 days 05:30:00,2023,5
DRREDDY,1146.07,1164.0,1141.61,12,1159.2,2659705,0 days 05:30:00,2023,6
DRREDDY,1157.02,1169.98,1150.07,12,1154.07,3791150,0 days 05:30:00,2023,7
DRREDDY,1152.78,1156.97,1142.4,12,1156.97,1142525,0 days 05:30:00,2023,8
DRREDDY,1094.7,1115.6,1074.0,12,1100.0,9493150,0 days 05:30:00,2023,11
DRREDDY,1108.07,1126.96,1095.48,12,1100.0,4281525,0 days 05:30:00,2023,12
DRREDDY,1119.73,1122.0,1106.07,12,1112.89,3111975,0 days 05:30:00,2023,13
DRREDDY,1114.67,1125.32,1113.58,12,1122.37,3164560,0 days 05:30:00,2023,14
DRREDDY,1117.89,1123.0,1108.4,12,1120.0,3636220,0 days 05:30:00,2023,15
DRREDDY,1118.21,1137.8,1114.99,12,1117.0,3279260,0 days 05:30:00,2023,18
DRREDDY,1127.49,1129.2,1118.6,12,1124.0,1123370,0 days 05:30:00,2023,19
DRREDDY,1115.83,1134.22,1110.41,12,1130.0,1307230,0 days 05:30:00,2023,20
DRREDDY,1110.9,1118.8,1094.24,12,1108.0,1681900,0 days 05:30:00,2023,21
DRREDDY,1125.54,1131.2,1112.0,12,1115.6,1315040,0 days 05:30:00,2023,22
DRREDDY,1126.43,1139.0,1120.51,12,1125.5,1658265,0 days 05:30:00,2023,26
DRREDDY,1142.9,1144.4,1120.26,12,1126.96,1473880,0 days 05:30:00,2023,27
DRREDDY,1171.71,1178.16,1134.18,12,1143.77,4888545,0 days 05:30:00,2023,28
DRREDDY,1159.58,1168.9,1152.2,12,1166.02,1452615,0 days 05:30:00,2023,29
DRREDDY,1164.33,1172.0,1160.0,1,1160.0,978400,0 days 05:30:00,2024,1
DRREDDY,1185.36,1189.8,1161.13,1,1161.41,2869280,0 days 05:30:00,2024,2
DRREDDY,1186.38,1194.0,1177.64,1,1185.36,1412035,0 days 05:30:00,2024,3
DRREDDY,1168.44,1184.43,1165.0,1,1184.43,2048300,0 days 05:30:00,2024,4
DRREDDY,1167.13,1174.91,1161.3,1,1174.0,1037255,0 days 05:30:00,2024,5
DRREDDY,1152.27,1176.2,1146.52,1,1176.18,1205700,0 days 05:30:00,2024,8
DRREDDY,1149.96,1167.73,1148.82,1,1163.8,1292220,0 days 05:30:00,2024,9
DRREDDY,1157.44,1160.0,1138.04,1,1149.81,1273855,0 days 05:30:00,2024,10
DRREDDY,1138.49,1155.6,1129.02,1,1155.6,2964925,0 days 05:30:00,2024,11
DRREDDY,1137.77,1146.97,1129.21,1,1146.97,1385710,0 days 05:30:00,2024,12
DRREDDY,1156.65,1159.8,1140.4,1,1147.59,1665610,0 days 05:30:00,2024,15
DRREDDY,1151.63,1158.0,1141.21,1,1158.0,1142145,0 days 05:30:00,2024,16
DRREDDY,1129.99,1148.0,1125.4,1,1148.0,1778960,0 days 05:30:00,2024,17
DRREDDY,1129.99,1133.66,1104.13,1,1129.49,1727635,0 days 05:30:00,2024,18
DRREDDY,1133.64,1142.99,1122.37,1,1135.02,1641460,0 days 05:30:00,2024,19
DRREDDY,1127.08,1140.0,1126.0,1,1139.64,335690,0 days 05:30:00,2024,20
DRREDDY,1134.88,1150.8,1128.19,1,1130.38,2329945,0 days 05:30:00,2024,23
DRREDDY,1180.42,1183.0,1138.6,1,1141.59,5244260,0 days 05:30:00,2024,24
DRREDDY,1171.1,1185.0,1164.4,1,1180.42,2677510,0 days 05:30:00,2024,25
DRREDDY,1168.74,1178.52,1148.04,1,1160.0,1509570,0 days 05:30:00,2024,29
DRREDDY,1168.19,1189.8,1166.2,1,1179.79,1576585,0 days 05:30:00,2024,30
DRREDDY,1224.23,1227.5,1161.41,1,1165.01,7857425,0 days 05:30:00,2024,31
DRREDDY,1198.63,1229.88,1190.02,2,1217.89,3112555,0 days 05:30:00,2024,1
DRREDDY,1207.9,1214.94,1199.21,2,1203.19,1686230,0 days 05:30:00,2024,2
DRREDDY,1218.89,1227.6,1198.22,2,1207.8,2126485,0 days 05:30:00,2024,5
DRREDDY,1233.32,1238.0,1216.75,2,1217.0,2587065,0 days 05:30:00,2024,6
DRREDDY,1235.95,1238.0,1226.12,2,1233.2,2953275,0 days 05:30:00,2024,7
DRREDDY,1232.01,1243.99,1225.0,2,1243.6,1791205,0 days 05:30:00,2024,8
DRREDDY,1231.17,1241.04,1220.84,2,1228.0,1238970,0 days 05:30:00,2024,9
DRREDDY,1266.7,1277.69,1246.0,2,1246.86,4296460,0 days 05:30:00,2024,12
DRREDDY,1267.07,1281.97,1262.21,2,1270.0,2086675,0 days 05:30:00,2024,13
DRREDDY,1251.67,1267.99,1234.02,2,1266.01,1724345,0 days 05:30:00,2024,14
DRREDDY,1250.53,1259.8,1241.22,2,1248.02,1469095,0 days 05:30:00,2024,15
DRREDDY,1263.43,1273.14,1249.47,2,1254.39,1275915,0 days 05:30:00,2024,16
DRREDDY,1283.43,1290.79,1263.0,2,1263.43,1393520,0 days 05:30:00,2024,19
DRREDDY,1275.2,1293.0,1268.11,2,1284.4,1399485,0 days 05:30:00,2024,20
DRREDDY,1269.83,1280.51,1261.0,2,1277.4,995895,0 days 05:30:00,2024,21
DRREDDY,1272.79,1275.96,1246.27,2,1275.0,1420120,0 days 05:30:00,2024,22
DRREDDY,1288.43,1298.81,1272.6,2,1273.54,1842255,0 days 05:30:00,2024,23
DRREDDY,1288.15,1298.0,1276.13,2,1289.01,1089190,0 days 05:30:00,2024,26
DRREDDY,1289.92,1291.92,1277.05,2,1283.2,966475,0 days 05:30:00,2024,27
DRREDDY,1285.61,1301.18,1278.42,2,1288.69,1560230,0 days 05:30:00,2024,28
DRREDDY,1284.85,1294.58,1271.42,2,1276.41,5513940,0 days 05:30:00,2024,29
DRREDDY,1238.71,1294.6,1234.42,3,1289.8,2876430,0 days 05:30:00,2024,1
DRREDDY,1247.78,1259.79,1244.0,3,1249.0,87510,0 days 05:30:00,2024,2
DRREDDY,1267.02,1287.87,1247.8,3,1248.0,2196055,0 days 05:30:00,2024,4
DRREDDY,1260.66,1268.43,1249.4,3,1266.98,1040180,0 days 05:30:00,2024,5
DRREDDY,1262.93,1266.4,1238.0,3,1260.66,1207130,0 days 05:30:00,2024,6
DRREDDY,1264.83,1273.94,1261.1,3,1261.1,1174600,0 days 05:30:00,2024,7
DRREDDY,1277.49,1284.72,1262.0,3,1273.8,1412365,0 days 05:30:00,2024,11
DRREDDY,1260.43,1285.6,1253.25,3,1277.63,1647055,0 days 05:30:00,2024,12
DRREDDY,1260.76,1270.0,1249.76,3,1260.48,1051325,0 days 05:30:00,2024,13
DRREDDY,1258.92,1264.03,1241.78,3,1256.4,2001060,0 days 05:30:00,2024,14
DRREDDY,1256.98,1261.71,1242.9,3,1257.02,2429735,0 days 05:30:00,2024,15
DRREDDY,1268.21,1270.98,1253.61,3,1258.42,902465,0 days 05:30:00,2024,18
DRREDDY,1226.98,1267.0,1224.69,3,1267.0,1581835,0 days 05:30:00,2024,19
DRREDDY,1220.66,1227.62,1204.64,3,1224.99,1385185,0 days 05:30:00,2024,20
DRREDDY,1225.64,1231.2,1212.0,3,1225.0,1626230,0 days 05:30:00,2024,21
DRREDDY,1240.64,1247.88,1221.01,3,1225.8,1528595,0 days 05:30:00,2024,22
DRREDDY,1226.97,1242.29,1221.21,3,1238.0,1361275,0 days 05:30:00,2024,26
DRREDDY,1208.82,1230.2,1206.82,3,1230.2,1452965,0 days 05:30:00,2024,27
DRREDDY,1231.58,1241.96,1215.6,3,1215.6,2586915,0 days 05:30:00,2024,28
DRREDDY,1250.07,1256.49,1231.58,4,1243.0,772020,0 days 05:30:00,2024,1
DRREDDY,1247.51,1253.79,1241.2,4,1253.79,1191030,0 days 05:30:00,2024,2
DRREDDY,1224.88,1253.6,1222.4,4,1247.51,1346125,0 days 05:30:00,2024,3
DRREDDY,1228.5,1235.0,1209.5,4,1231.0,1995095,0 days 05:30:00,2024,4
DRREDDY,1235.86,1261.17,1228.0,4,1228.5,2705055,0 days 05:30:00,2024,5
DRREDDY,1234.91,1245.35,1227.01,4,1243.49,1420525,0 days 05:30:00,2024,8
DRREDDY,1233.58,1246.04,1231.0,4,1240.44,643620,0 days 05:30:00,2024,9
DRREDDY,1231.58,1239.98,1229.0,4,1239.98,980420,0 days 05:30:00,2024,10
DRREDDY,1216.77,1237.8,1215.0,4,1233.78,1974255,0 days 05:30:00,2024,12
DRREDDY,1202.17,1214.64,1196.45,4,1214.64,1349665,0 days 05:30:00,2024,15
DRREDDY,1210.07,1214.77,1197.01,4,1201.17,2041490,0 days 05:30:00,2024,16
DRREDDY,1191.43,1225.5,1187.53,4,1219.99,2988680,0 days 05:30:00,2024,18
DRREDDY,1188.57,1200.0,1176.16,4,1200.0,1713255,0 days 05:30:00,2024,19
DRREDDY,1203.22,1212.8,1190.7,4,1195.0,1667285,0 days 05:30:00,2024,22
DRREDDY,1190.42,1213.0,1186.78,4,1210.0,1494175,0 days 05:30:00,2024,23
DRREDDY,1190.16,1198.97,1184.21,4,1192.01,1334935,0 days 05:30:00,2024,24
DRREDDY,1243.75,1252.4,1185.6,4,1195.01,4634925,0 days 05:30:00,2024,25
DRREDDY,1250.42,1261.77,1235.77,4,1244.98,2063090,0 days 05:30:00,2024,26
DRREDDY,1259.42,1265.0,1240.47,4,1254.0,1485530,0 days 05:30:00,2024,29
DRREDDY,1240.86,1262.6,1237.0,4,1259.98,1906520,0 days 05:30:00,2024,30
DRREDDY,1257.5,1259.96,1239.05,5,1239.05,3134765,0 days 05:30:00,2024,2
DRREDDY,1269.91,1283.98,1251.6,5,1259.98,2906840,0 days 05:30:00,2024,3
DRREDDY,1258.69,1276.0,1249.27,5,1275.94,2263770,0 days 05:30:00,2024,6
DRREDDY,1251.52,1270.0,1240.0,5,1265.98,1586770,0 days 05:30:00,2024,7
DRREDDY,1211.27,1222.99,1190.54,5,1220.0,4940700,0 days 05:30:00,2024,8
DRREDDY,1175.47,1214.9,1174.0,5,1214.9,2534535,0 days 05:30:00,2024,9
DRREDDY,1184.2,1187.0,1163.62,5,1175.0,1480900,0 days 05:30:00,2024,10
DRREDDY,1181.71,1189.8,1170.1,5,1184.2,852820,0 days 05:30:00,2024,13
DRREDDY,1173.76,1189.08,1171.0,5,1187.78,1186650,0 days 05:30:00,2024,14
DRREDDY,1175.0,1193.39,1172.0,5,1177.0,1458405,0 days 05:30:00,2024,15
DRREDDY,1170.08,1185.6,1141.8,5,1185.6,3660485,0 days 05:30:00,2024,16
DRREDDY,1159.91,1171.29,1158.2,5,1170.08,3006695,0 days 05:30:00,2024,17
DRREDDY,1162.32,1169.83,1160.03,5,1162.19,113225,0 days 05:30:00,2024,18
DRREDDY,1155.96,1166.66,1154.6,5,1162.19,2456865,0 days 05:30:00,2024,21
DRREDDY,1174.55,1181.0,1158.08,5,1170.0,2605110,0 days 05:30:00,2024,22
DRREDDY,1179.54,1186.6,1167.0,5,1180.49,2827915,0 days 05:30:00,2024,23
DRREDDY,1173.15,1181.82,1167.7,5,1179.28,2122215,0 days 05:30:00,2024,24
DRREDDY,1174.54,1177.99,1159.22,5,1173.15,3366290,0 days 05:30:00,2024,27
DRREDDY,1193.06,1201.02,1174.43,5,1174.43,3966010,0 days 05:30:00,2024,28
DRREDDY,1200.15,1203.59,1182.92,5,1197.0,2533990,0 days 05:30:00,2024,29
DRREDDY,1174.75,1195.0,1166.6,5,1195.0,3005220,0 days 05:30:00,2024,30
DRREDDY,1158.37,1180.93,1150.57,5,1179.99,5146590,0 days 05:30:00,2024,31
DRREDDY,1156.66,1187.58,1155.43,6,1187.58,2087555,0 days 05:30:00,2024,3
DRREDDY,1146.16,1165.47,1120.0,6,1161.4,3287175,0 days 05:30:00,2024,4
DRREDDY,1164.83,1176.34,1145.16,6,1147.58,2542820,0 days 05:30:00,2024,5
DRREDDY,1178.19,1185.2,1156.32,6,1167.0,3598380,0 days 05:30:00,2024,6
DRREDDY,1212.26,1216.82,1175.25,6,1178.19,3747525,0 days 05:30:00,2024,7
DRREDDY,1221.23,1231.53,1200.81,6,1212.26,3148275,0 days 05:30:00,2024,10
DRREDDY,1207.85,1220.05,1205.6,6,1217.0,2581810,0 days 05:30:00,2024,11
DRREDDY,1212.01,1217.0,1198.2,6,1212.0,1932925,0 days 05:30:00,2024,12
DRREDDY,1219.17,1223.98,1206.3,6,1223.98,2191150,0 days 05:30:00,2024,13
DRREDDY,1217.05,1223.7,1207.02,6,1219.2,1985020,0 days 05:30:00,2024,14
DRREDDY,1198.25,1212.4,1196.0,6,1209.6,3076985,0 days 05:30:00,2024,18
DRREDDY,1191.24,1199.93,1184.0,6,1198.39,3056645,0 days 05:30:00,2024,19
DRREDDY,1194.16,1199.2,1177.6,6,1185.0,2489735,0 days 05:30:00,2024,20
DRREDDY,1202.29,1211.0,1191.03,6,1194.2,2150475,0 days 05:30:00,2024,21
DRREDDY,1210.99,1220.0,1194.6,6,1199.6,1624525,0 days 05:30:00,2024,24
DRREDDY,1215.68,1219.04,1203.21,6,1218.0,1977490,0 days 05:30:00,2024,25
DRREDDY,1214.01,1218.93,1205.06,6,1212.7,1958240,0 days 05:30:00,2024,26
DRREDDY,1247.18,1249.89,1199.0,6,1200.0,12168270,0 days 05:30:00,2024,27
DRREDDY,1280.47,1284.0,1250.21,6,1251.09,5118295,0 days 05:30:00,2024,28
DRREDDY,1270.74,1296.0,1267.43,7,1286.0,2251925,0 days 05:30:00,2024,1
DRREDDY,1274.05,1276.19,1256.85,7,1269.0,1819075,0 days 05:30:00,2024,2
DRREDDY,1285.18,1305.16,1273.03,7,1274.8,2913200,0 days 05:30:00,2024,3
DRREDDY,1295.87,1308.4,1274.02,7,1286.0,1744245,0 days 05:30:00,2024,4
DRREDDY,1304.0,1309.43,1291.21,7,1295.87,1139175,0 days 05:30:00,2024,5
DRREDDY,1306.83,1315.0,1297.2,7,1304.0,807380,0 days 05:30:00,2024,8
DRREDDY,1316.57,1319.0,1286.19,7,1308.0,1734640,0 days 05:30:00,2024,9
DRREDDY,1318.51,1320.89,1296.6,7,1314.9,1287550,0 days 05:30:00,2024,10
DRREDDY,1318.95,1324.39,1306.97,7,1318.63,1581340,0 days 05:30:00,2024,11
DRREDDY,1343.89,1349.0,1312.94,7,1318.05,2944400,0 days 05:30:00,2024,12
DRREDDY,1358.95,1376.99,1340.51,7,1350.0,3023975,0 days 05:30:00,2024,15
DRREDDY,1329.21,1356.59,1327.33,7,1351.99,1556420,0 days 05:30:00,2024,16
DRREDDY,1333.5,1341.77,1318.08,7,1329.2,1928535,0 days 05:30:00,2024,18
DRREDDY,1327.2,1343.68,1325.26,7,1332.0,900340,0 days 05:30:00,2024,19
DRREDDY,1354.18,1356.0,1316.0,7,1316.0,2061455,0 days 05:30:00,2024,22
DRREDDY,1373.0,1376.8,1343.4,7,1354.0,4330455,0 days 05:30:00,2024,23
DRREDDY,1364.03,1387.78,1358.65,7,1387.78,3019385,0 days 05:30:00,2024,24
DRREDDY,1370.64,1374.99,1351.41,7,1359.0,1315525,0 days 05:30:00,2024,25
DRREDDY,1375.73,1393.2,1358.32,7,1377.79,2051955,0 days 05:30:00,2024,26
DRREDDY,1368.01,1389.62,1347.0,7,1384.0,3271945,0 days 05:30:00,2024,29
DRREDDY,1360.83,1378.2,1358.58,7,1369.01,1458475,0 days 05:30:00,2024,30
DRREDDY,1350.1,1365.9,1347.0,7,1360.78,1730870,0 days 05:30:00,2024,31
DRREDDY,1377.59,1380.1,1357.33,8,1359.1,2320480,0 days 05:30:00,2024,1
DRREDDY,1392.83,1396.2,1374.89,8,1376.2,2209945,0 days 05:30:00,2024,2
DRREDDY,1362.41,1392.2,1358.8,8,1386.02,2186945,0 days 05:30:00,2024,5
DRREDDY,1361.48,1383.06,1359.06,8,1367.78,1227135,0 days 05:30:00,2024,6
DRREDDY,1385.27,1387.0,1368.0,8,1376.0,968865,0 days 05:30:00,2024,7
DRREDDY,1387.66,1407.0,1382.89,8,1385.0,2705840,0 days 05:30:00,2024,8
DRREDDY,1402.7,1405.0,1392.67,8,1396.0,656255,0 days 05:30:00,2024,9
DRREDDY,1377.31,1406.0,1374.66,8,1402.79,1853275,0 days 05:30:00,2024,12
DRREDDY,1389.68,1392.45,1370.25,8,1380.4,1217325,0 days 05:30:00,2024,13
DRREDDY,1360.21,1392.4,1358.5,8,1391.0,1727965,0 days 05:30:00,2024,14
DRREDDY,1358.72,1369.79,1351.63,8,1366.21,2565660,0 days 05:30:00,2024,16
DRREDDY,1382.27,1384.8,1363.52,8,1367.59,809235,0 days 05:30:00,2024,19
DRREDDY,1393.07,1394.84,1380.0,8,1386.0,747970,0 days 05:30:00,2024,20
DRREDDY,1412.49,1421.49,1393.07,8,1399.98,1905585,0 days 05:30:00,2024,21
DRREDDY,1393.81,1412.47,1384.64,8,1412.47,1683410,0 days 05:30:00,2024,22
DRREDDY,1390.9,1398.0,1386.01,8,1395.97,711440,0 days 05:30:00,2024,23
DRREDDY,1388.66,1391.99,1379.84,8,1384.99,1018915,0 days 05:30:00,2024,26
DRREDDY,1392.59,1401.31,1380.41,8,1389.0,2277085,0 days 05:30:00,2024,27
DRREDDY,1399.86,1409.65,1384.6,8,1392.59,1632585,0 days 05:30:00,2024,28
DRREDDY,1386.23,1403.99,1377.82,8,1379.66,1784160,0 days 05:30:00,2024,29
DRREDDY,1406.27,1409.0,1387.6,8,1387.6,3415210,0 days 05:30:00,2024,30
DRREDDY,1374.43,1414.99,1366.0,9,1409.94,2354285,0 days 05:30:00,2024,2
DRREDDY,1370.77,1382.8,1369.6,9,1380.0,1246805,0 days 05:30:00,2024,3
DRREDDY,1357.44,1369.56,1353.4,9,1369.56,2177470,0 days 05:30:00,2024,4
DRREDDY,1339.15,1369.76,1337.2,9,1359.5,2001265,0 days 05:30:00,2024,5
DRREDDY,1333.43,1344.02,1330.6,9,1339.78,2074285,0 days 05:30:00,2024,6
DRREDDY,1331.18,1343.19,1320.54,9,1335.99,1466880,0 days 05:30:00,2024,9
DRREDDY,1330.08,1339.56,1322.63,9,1338.8,2328120,0 days 05:30:00,2024,10
DRREDDY,1322.5,1349.87,1319.18,9,1332.18,1833720,0 days 05:30:00,2024,11
DRREDDY,1336.77,1342.44,1316.06,9,1340.0,2663355,0 days 05:30:00,2024,12
DRREDDY,1332.14,1339.81,1329.4,9,1337.28,1197575,0 days 05:30:00,2024,13
DRREDDY,1329.42,1337.98,1326.3,9,1337.98,691625,0 days 05:30:00,2024,16
DRREDDY,1326.33,1333.15,1320.6,9,1328.02,911735,0 days 05:30:00,2024,17
DRREDDY,1313.56,1329.6,1306.2,9,1329.4,1239415,0 days 05:30:00,2024,18
DRREDDY,1300.51,1322.5,1296.5,9,1316.8,4661780,0 days 05:30:00,2024,19
DRREDDY,1310.23,1319.59,1297.14,9,1306.96,2823650,0 days 05:30:00,2024,20
DRREDDY,1330.89,1332.4,1316.0,9,1320.0,1326620,0 days 05:30:00,2024,23
DRREDDY,1330.07,1337.98,1316.04,9,1330.89,1962100,0 days 05:30:00,2024,24
DRREDDY,1338.29,1341.52,1319.11,9,1331.25,2388280,0 days 05:30:00,2024,25
DRREDDY,1348.88,1351.4,1332.86,9,1342.96,2842130,0 days 05:30:00,2024,26
DRREDDY,1349.98,1354.48,1333.3,9,1342.2,2794555,0 days 05:30:00,2024,27
DRREDDY,1350.32,1358.2,1342.0,9,1351.0,1827470,0 days 05:30:00,2024,30
DRREDDY,1349.82,1357.08,1335.61,10,1350.32,1738090,0 days 05:30:00,2024,1
DRREDDY,1347.13,1359.0,1338.42,10,1356.0,2277090,0 days 05:30:00,2024,3
DRREDDY,1326.65,1346.58,1322.2,10,1342.6,1742335,0 days 05:30:00,2024,4
DRREDDY,1321.98,1342.41,1316.22,10,1336.71,2224190,0 days 05:30:00,2024,7
DRREDDY,1331.21,1333.6,1315.0,10,1321.99,1395550,0 days 05:30:00,2024,8
DRREDDY,1332.97,1350.98,1329.42,10,1339.2,1680365,0 days 05:30:00,2024,9
DRREDDY,1316.62,1339.6,1310.74,10,1339.6,1582735,0 days 05:30:00,2024,10
DRREDDY,1319.84,1324.94,1309.01,10,1317.0,1130225,0 days 05:30:00,2024,11
DRREDDY,1331.98,1338.19,1320.0,10,1327.2,1117595,0 days 05:30:00,2024,14
DRREDDY,1322.33,1339.98,1321.04,10,1336.8,1423265,0 days 05:30:00,2024,15
DRREDDY,1342.18,1349.19,1325.81,10,1328.0,1849620,0 days 05:30:00,2024,16
DRREDDY,1340.81,1355.0,1330.09,10,1348.96,1819115,0 days 05:30:00,2024,17
DRREDDY,1348.22,1354.8,1332.48,10,1340.81,1143115,0 days 05:30:00,2024,18
DRREDDY,1339.48,1354.0,1337.21,10,1354.0,1175275,0 days 05:30:00,2024,21
DRREDDY,1332.48,1351.0,1326.46,10,1345.4,1904985,0 days 05:30:00,2024,22
DRREDDY,1321.58,1337.62,1318.0,10,1331.87,1548860,0 days 05:30:00,2024,23
DRREDDY,1316.54,1328.8,1313.84,10,1328.8,1587305,0 days 05:30:00,2024,24
DRREDDY,1302.94,1316.4,1290.02,10,1314.0,1285830,0 days 05:30:00,2024,25
DRREDDY,1311.5,1325.9,1290.25,10,1320.0,829374,0 days 05:30:00,2024,28
DRREDDY,1274.7,1335.4,1263.5,10,1327.0,1443741,0 days 05:30:00,2024,29
DRREDDY,1249.85,1273.0,1228.8,10,1273.0,2065575,0 days 05:30:00,2024,30
DRREDDY,1274.2,1283.65,1248.0,10,1258.6,1902206,0 days 05:30:00,2024,31
DRREDDY,1259.6,1289.0,1201.8,11,1280.0,540201,0 days 05:30:00,2024,1
DRREDDY,1268.3,1276.9,1250.55,11,1259.6,1771490,0 days 05:30:00,2024,4
DRREDDY,1272.2,1279.0,1241.25,11,1265.1,1603920,0 days 05:30:00,2024,5
DRREDDY,1302.1,1321.9,1251.6,11,1274.0,3908554,0 days 05:30:00,2024,6
DRREDDY,1287.35,1309.0,1280.55,11,1304.95,1479152,0 days 05:30:00,2024,7
DRREDDY,1283.65,1293.0,1259.15,11,1292.8,1328199,0 days 05:30:00,2024,8
DRREDDY,1287.9,1295.25,1262.15,11,1284.0,1175591,0 days 05:30:00,2024,11
DRREDDY,1263.9,1288.4,1258.3,11,1287.85,1110785,0 days 05:30:00,2024,12
DRREDDY,1245.0,1265.05,1238.3,11,1258.0,995217,0 days 05:30:00,2024,13
DRREDDY,1226.7,1253.0,1222.2,11,1249.9,1346891,0 days 05:30:00,2024,14
DRREDDY,1193.55,1219.8,1170.2,11,1206.1,3367815,0 days 05:30:00,2024,18
DRREDDY,1213.45,1232.0,1186.25,11,1193.0,1509716,0 days 05:30:00,2024,19
DRREDDY,1195.35,1206.7,1172.5,11,1174.9,2121476,0 days 05:30:00,2024,21
DRREDDY,1214.45,1223.2,1193.6,11,1199.0,763755,0 days 05:30:00,2024,22
