Ticker,close,high,low,month,open,volume,time,year,day
SHRIRAMFIN,1921.95,1939.9,1881.0,10,1938.0,2207907,0 days 05:30:00,2023,3
SHRIRAMFIN,1850.6,1919.95,1841.5,10,1909.0,1340167,0 days 05:30:00,2023,4
SHRIRAMFIN,1837.5,1872.95,1823.0,10,1852.0,1479477,0 days 05:30:00,2023,5
SHRIRAMFIN,1848.85,1863.0,1835.0,10,1850.95,1262390,0 days 05:30:00,2023,6
SHRIRAMFIN,1820.9,1840.85,1803.65,10,1840.05,1070824,0 days 05:30:00,2023,9
SHRIRAMFIN,1892.85,1896.75,1815.2,10,1840.0,1675512,0 days 05:30:00,2023,10
SHRIRAMFIN,1898.6,1920.5,1885.55,10,1907.05,912283,0 days 05:30:00,2023,11
SHRIRAMFIN,1878.1,1908.55,1875.0,10,1908.55,662797,0 days 05:30:00,2023,12
SHRIRAMFIN,1880.95,1886.75,1870.4,10,1874.85,596784,0 days 05:30:00,2023,13
SHRIRAMFIN,1867.55,1885.0,1855.6,10,1880.95,492792,0 days 05:30:00,2023,16
SHRIRAMFIN,1888.45,1892.9,1872.0,10,1878.45,675654,0 days 05:30:00,2023,17
SHRIRAMFIN,1866.2,1890.85,1852.55,10,1888.4,504913,0 days 05:30:00,2023,18
SHRIRAMFIN,1878.85,1890.0,1823.45,10,1837.0,619940,0 days 05:30:00,2023,19
SHRIRAMFIN,1876.7,1885.75,1866.0,10,1876.5,441245,0 days 05:30:00,2023,20
SHRIRAMFIN,1880.0,1916.0,1866.0,10,1874.8,2073056,0 days 05:30:00,2023,23
SHRIRAMFIN,1816.15,1886.85,1792.0,10,1871.55,1369841,0 days 05:30:00,2023,25
SHRIRAMFIN,1797.6,1818.85,1760.85,10,1816.15,958593,0 days 05:30:00,2023,26
SHRIRAMFIN,1935.2,2029.7,1851.0,10,1851.0,5011333,0 days 05:30:00,2023,27
SHRIRAMFIN,1892.2,1935.2,1865.25,10,1935.0,2037598,0 days 05:30:00,2023,30
SHRIRAMFIN,1879.85,1906.95,1870.7,10,1902.0,1691067,0 days 05:30:00,2023,31
SHRIRAMFIN,1902.25,1907.0,1876.15,11,1884.0,758859,0 days 05:30:00,2023,1
SHRIRAMFIN,1954.85,1965.0,1902.8,11,1913.5,857752,0 days 05:30:00,2023,2
SHRIRAMFIN,2013.55,2027.95,1952.05,11,1962.5,1864454,0 days 05:30:00,2023,3
SHRIRAMFIN,1991.5,2012.4,1982.0,11,2008.95,1126831,0 days 05:30:00,2023,6
SHRIRAMFIN,1987.2,2005.4,1954.25,11,1999.9,1761418,0 days 05:30:00,2023,7
