Ticker,close,high,low,month,open,volume,time,year,day
TECHM,1223.25,1231.0,1220.1,12,1226.0,1076885,0 days 05:30:00,2023,7
TECHM,1225.3,1237.95,1217.25,12,1230.0,2642571,0 days 05:30:00,2023,8
TECHM,1233.3,1240.5,1225.3,12,1231.0,1558876,0 days 05:30:00,2023,11
TECHM,1226.15,1245.0,1218.65,12,1237.95,1114846,0 days 05:30:00,2023,12
TECHM,1216.1,1233.95,1197.05,12,1226.0,3025706,0 days 05:30:00,2023,13
TECHM,1264.7,1269.8,1230.15,12,1235.0,5287733,0 days 05:30:00,2023,14
TECHM,1306.1,1324.8,1262.5,12,1270.0,5900381,0 days 05:30:00,2023,15
TECHM,1291.75,1333.05,1286.45,12,1305.0,2671348,0 days 05:30:00,2023,18
TECHM,1281.45,1300.95,1269.2,12,1300.0,1717860,0 days 05:30:00,2023,19
TECHM,1248.6,1314.0,1238.2,12,1291.0,2860865,0 days 05:30:00,2023,20
TECHM,1250.1,1258.55,1226.0,12,1232.0,3337533,0 days 05:30:00,2023,21
TECHM,1275.15,1280.9,1242.5,12,1260.0,2297352,0 days 05:30:00,2023,22
TECHM,1282.0,1288.75,1260.55,12,1275.0,1720830,0 days 05:30:00,2023,26
TECHM,1280.15,1291.5,1267.25,12,1287.9,1584695,0 days 05:30:00,2023,27
TECHM,1285.95,1289.0,1270.55,12,1285.0,2284964,0 days 05:30:00,2023,28
TECHM,1272.65,1291.95,1268.1,12,1285.95,1187193,0 days 05:30:00,2023,29
TECHM,1297.15,1303.8,1265.25,1,1273.0,1776828,0 days 05:30:00,2024,1
TECHM,1278.1,1299.1,1272.85,1,1298.0,1615064,0 days 05:30:00,2024,2
TECHM,1244.2,1274.0,1240.0,1,1265.0,2231707,0 days 05:30:00,2024,3
TECHM,1247.5,1254.7,1231.7,1,1250.1,3355191,0 days 05:30:00,2024,4
TECHM,1248.3,1271.85,1245.55,1,1254.9,1756868,0 days 05:30:00,2024,5
TECHM,1228.95,1254.25,1221.4,1,1250.2,1320667,0 days 05:30:00,2024,8
TECHM,1235.65,1251.2,1232.6,1,1240.55,994439,0 days 05:30:00,2024,9
TECHM,1240.9,1246.45,1228.3,1,1236.5,808638,0 days 05:30:00,2024,10
TECHM,1249.4,1261.8,1240.9,1,1240.9,930492,0 days 05:30:00,2024,11
TECHM,1308.05,1311.75,1267.0,1,1271.8,5023455,0 days 05:30:00,2024,12
TECHM,1337.65,1401.5,1333.85,1,1335.0,6012767,0 days 05:30:00,2024,15
TECHM,1320.4,1332.2,1310.5,1,1330.1,1883106,0 days 05:30:00,2024,16
TECHM,1326.75,1334.5,1305.25,1,1306.0,2313059,0 days 05:30:00,2024,17
TECHM,1355.15,1369.5,1306.0,1,1326.7,4533782,0 days 05:30:00,2024,18
TECHM,1389.9,1397.85,1355.0,1,1373.9,4463826,0 days 05:30:00,2024,19
TECHM,1385.6,1406.2,1376.0,1,1405.0,1001018,0 days 05:30:00,2024,20
TECHM,1366.65,1416.3,1356.75,1,1396.5,2683661,0 days 05:30:00,2024,23
TECHM,1407.95,1410.5,1365.55,1,1372.95,2008135,0 days 05:30:00,2024,24
TECHM,1322.05,1356.35,1312.05,1,1348.0,8424862,0 days 05:30:00,2024,25
TECHM,1314.35,1338.0,1311.0,1,1338.0,2495791,0 days 05:30:00,2024,29
TECHM,1317.85,1340.95,1315.0,1,1323.95,2293154,0 days 05:30:00,2024,30
TECHM,1333.65,1336.0,1312.3,1,1318.1,1798462,0 days 05:30:00,2024,31
TECHM,1312.5,1336.35,1309.75,2,1330.0,2286420,0 days 05:30:00,2024,1
TECHM,1338.1,1354.0,1323.05,2,1323.5,1838847,0 days 05:30:00,2024,2
TECHM,1332.75,1353.1,1328.0,2,1345.8,953919,0 days 05:30:00,2024,5
TECHM,1351.05,1362.4,1328.1,2,1330.0,2713529,0 days 05:30:00,2024,6
TECHM,1318.0,1358.7,1314.05,2,1351.5,2004588,0 days 05:30:00,2024,7
TECHM,1309.25,1329.65,1302.0,2,1326.0,2308756,0 days 05:30:00,2024,8
TECHM,1311.05,1321.45,1305.95,2,1317.0,1085349,0 days 05:30:00,2024,9
TECHM,1318.8,1331.0,1311.1,2,1318.4,1149683,0 days 05:30:00,2024,12
TECHM,1328.45,1334.8,1300.0,2,1321.95,1127361,0 days 05:30:00,2024,13
TECHM,1292.9,1319.95,1282.65,2,1310.0,3426103,0 days 05:30:00,2024,14
TECHM,1300.35,1308.0,1291.55,2,1304.7,1703763,0 days 05:30:00,2024,15
TECHM,1302.55,1309.2,1298.0,2,1305.1,1994659,0 days 05:30:00,2024,16
TECHM,1310.0,1318.0,1287.45,2,1302.95,1496111,0 days 05:30:00,2024,19
TECHM,1320.55,1323.65,1302.0,2,1310.0,2113200,0 days 05:30:00,2024,20
TECHM,1296.6,1325.0,1292.2,2,1320.0,1769508,0 days 05:30:00,2024,21
TECHM,1328.1,1330.5,1299.35,2,1307.0,2201424,0 days 05:30:00,2024,22
TECHM,1322.25,1342.55,1316.3,2,1338.9,1660506,0 days 05:30:00,2024,23
TECHM,1298.25,1324.9,1295.0,2,1322.25,1196507,0 days 05:30:00,2024,26
TECHM,1296.05,1305.05,1283.7,2,1295.0,1488661,0 days 05:30:00,2024,27
TECHM,1285.85,1306.05,1271.0,2,1302.0,1289779,0 days 05:30:00,2024,28
TECHM,1273.85,1285.2,1264.25,2,1280.0,2251498,0 days 05:30:00,2024,29
TECHM,1271.8,1287.0,1268.0,3,1287.0,1560034,0 days 05:30:00,2024,1
TECHM,1272.5,1282.0,1271.0,3,1278.0,217683,0 days 05:30:00,2024,2
TECHM,1280.05,1285.5,1270.1,3,1275.6,1843831,0 days 05:30:00,2024,4
TECHM,1272.5,1279.9,1259.1,3,1274.9,1420379,0 days 05:30:00,2024,5
TECHM,1271.0,1274.35,1250.1,3,1267.5,2064350,0 days 05:30:00,2024,6
TECHM,1288.15,1293.1,1265.55,3,1275.0,2073691,0 days 05:30:00,2024,7
TECHM,1289.0,1296.3,1275.5,3,1288.15,1577732,0 days 05:30:00,2024,11
TECHM,1292.3,1307.65,1277.7,3,1295.0,1963068,0 days 05:30:00,2024,12
TECHM,1277.2,1299.4,1266.3,3,1292.3,2001399,0 days 05:30:00,2024,13
TECHM,1293.35,1297.45,1258.05,3,1272.0,2129097,0 days 05:30:00,2024,14
TECHM,1282.2,1293.0,1268.5,3,1293.0,2499025,0 days 05:30:00,2024,15
TECHM,1272.65,1287.45,1268.05,3,1282.0,630807,0 days 05:30:00,2024,18
TECHM,1252.25,1272.65,1248.9,3,1270.0,1243420,0 days 05:30:00,2024,19
TECHM,1264.3,1272.0,1247.0,3,1252.0,1139621,0 days 05:30:00,2024,20
TECHM,1282.75,1287.45,1270.65,3,1275.0,1420041,0 days 05:30:00,2024,21
TECHM,1262.65,1279.9,1236.1,3,1258.5,2990908,0 days 05:30:00,2024,22
TECHM,1254.35,1271.6,1251.0,3,1262.25,2144358,0 days 05:30:00,2024,26
TECHM,1253.8,1263.15,1246.55,3,1258.0,2128854,0 days 05:30:00,2024,27
TECHM,1248.1,1264.95,1242.0,3,1260.0,2436133,0 days 05:30:00,2024,28
TECHM,1244.55,1261.15,1242.0,4,1252.1,1397037,0 days 05:30:00,2024,1
TECHM,1236.8,1251.95,1235.1,4,1244.0,1320357,0 days 05:30:00,2024,2
TECHM,1255.15,1263.0,1240.0,4,1240.0,1819093,0 days 05:30:00,2024,3
TECHM,1279.25,1289.0,1246.9,4,1260.0,2460669,0 days 05:30:00,2024,4
TECHM,1263.4,1275.95,1260.2,4,1275.0,1184658,0 days 05:30:00,2024,5
TECHM,1265.15,1270.0,1256.1,4,1270.0,686932,0 days 05:30:00,2024,8
TECHM,1251.4,1281.0,1242.75,4,1265.1,1198161,0 days 05:30:00,2024,9
TECHM,1266.3,1273.45,1252.0,4,1260.45,1994380,0 days 05:30:00,2024,10
TECHM,1242.1,1269.75,1238.0,4,1264.95,2887322,0 days 05:30:00,2024,12
TECHM,1218.75,1240.65,1211.0,4,1235.0,2153147,0 days 05:30:00,2024,15
TECHM,1195.8,1213.15,1191.0,4,1205.0,2085459,0 days 05:30:00,2024,16
TECHM,1179.65,1207.85,1176.05,4,1199.55,3242357,0 days 05:30:00,2024,18
TECHM,1193.65,1204.85,1162.95,4,1163.05,2572144,0 days 05:30:00,2024,19
TECHM,1208.05,1216.7,1195.1,4,1196.1,1364143,0 days 05:30:00,2024,22
TECHM,1200.25,1218.0,1198.8,4,1218.0,1460983,0 days 05:30:00,2024,23
TECHM,1185.7,1207.95,1181.5,4,1207.95,1375843,0 days 05:30:00,2024,24
TECHM,1190.3,1193.55,1172.8,4,1185.0,3357065,0 days 05:30:00,2024,25
TECHM,1278.75,1347.0,1241.0,4,1250.0,20431926,0 days 05:30:00,2024,26
TECHM,1288.3,1311.0,1285.0,4,1290.0,4120529,0 days 05:30:00,2024,29
TECHM,1263.5,1291.1,1260.05,4,1288.3,2613213,0 days 05:30:00,2024,30
TECHM,1266.9,1274.35,1253.5,5,1263.2,2124221,0 days 05:30:00,2024,2
TECHM,1250.45,1272.0,1243.05,5,1270.0,2322455,0 days 05:30:00,2024,3
TECHM,1262.25,1265.7,1245.1,5,1258.0,1363667,0 days 05:30:00,2024,6
TECHM,1292.45,1294.8,1256.9,5,1268.0,2350444,0 days 05:30:00,2024,7
TECHM,1287.0,1300.0,1280.35,5,1294.0,1332284,0 days 05:30:00,2024,8
TECHM,1269.1,1285.9,1261.4,5,1282.0,2420777,0 days 05:30:00,2024,9
TECHM,1264.4,1273.2,1248.25,5,1266.0,1322206,0 days 05:30:00,2024,10
TECHM,1262.05,1266.35,1250.05,5,1264.4,593453,0 days 05:30:00,2024,13
TECHM,1275.5,1284.0,1254.1,5,1263.95,1386032,0 days 05:30:00,2024,14
TECHM,1274.5,1282.95,1265.0,5,1275.0,1008105,0 days 05:30:00,2024,15
TECHM,1307.95,1312.6,1281.3,5,1287.0,4868225,0 days 05:30:00,2024,16
TECHM,1305.4,1320.0,1297.8,5,1309.1,1925387,0 days 05:30:00,2024,17
TECHM,1305.65,1312.05,1298.6,5,1305.4,83153,0 days 05:30:00,2024,18
TECHM,1323.9,1327.0,1304.1,5,1307.0,1453689,0 days 05:30:00,2024,21
TECHM,1330.4,1335.4,1311.05,5,1330.0,1411627,0 days 05:30:00,2024,22
TECHM,1337.5,1343.95,1325.1,5,1336.0,1440740,0 days 05:30:00,2024,23
TECHM,1321.75,1345.0,1318.0,5,1337.5,1288301,0 days 05:30:00,2024,24
TECHM,1329.7,1342.8,1318.25,5,1323.0,980450,0 days 05:30:00,2024,27
TECHM,1315.1,1330.35,1311.3,5,1329.0,1608944,0 days 05:30:00,2024,28
TECHM,1286.45,1314.0,1284.1,5,1314.0,1405567,0 days 05:30:00,2024,29
TECHM,1240.85,1287.75,1235.35,5,1280.05,2610479,0 days 05:30:00,2024,30
TECHM,1228.45,1255.25,1224.05,5,1245.95,4649449,0 days 05:30:00,2024,31
TECHM,1245.35,1261.8,1236.55,6,1255.0,1091287,0 days 05:30:00,2024,3
TECHM,1239.3,1253.7,1193.65,6,1245.35,2471911,0 days 05:30:00,2024,4
TECHM,1266.9,1284.95,1236.75,6,1260.0,2709585,0 days 05:30:00,2024,5
TECHM,1317.45,1323.6,1274.2,6,1285.0,3205121,0 days 05:30:00,2024,6
TECHM,1377.6,1381.0,1327.0,6,1330.0,5790599,0 days 05:30:00,2024,7
TECHM,1340.35,1378.0,1335.15,6,1377.6,2532308,0 days 05:30:00,2024,10
TECHM,1349.45,1359.85,1341.15,6,1348.9,1465705,0 days 05:30:00,2024,11
TECHM,1370.6,1381.0,1357.15,6,1364.8,2786009,0 days 05:30:00,2024,12
TECHM,1388.95,1396.85,1375.35,6,1380.0,1953367,0 days 05:30:00,2024,13
TECHM,1371.45,1395.75,1364.1,6,1395.0,1733356,0 days 05:30:00,2024,14
TECHM,1371.35,1391.45,1370.15,6,1380.45,950760,0 days 05:30:00,2024,18
TECHM,1381.15,1386.95,1361.0,6,1377.0,1313197,0 days 05:30:00,2024,19
TECHM,1393.1,1399.0,1371.45,6,1386.0,1987190,0 days 05:30:00,2024,20
TECHM,1399.8,1440.3,1386.05,6,1408.0,6836535,0 days 05:30:00,2024,21
TECHM,1401.7,1409.0,1381.0,6,1390.0,1111433,0 days 05:30:00,2024,24
TECHM,1427.75,1432.0,1394.75,6,1398.8,2201375,0 days 05:30:00,2024,25
TECHM,1413.05,1434.8,1410.0,6,1432.8,1565878,0 days 05:30:00,2024,26
TECHM,1432.25,1443.8,1392.0,6,1404.35,4286657,0 days 05:30:00,2024,27
TECHM,1430.35,1453.0,1426.65,6,1441.0,2222285,0 days 05:30:00,2024,28
TECHM,1472.1,1478.5,1424.15,7,1430.35,3837301,0 days 05:30:00,2024,1
TECHM,1472.15,1498.0,1470.0,7,1480.0,2092643,0 days 05:30:00,2024,2
TECHM,1479.8,1485.0,1461.0,7,1479.95,896602,0 days 05:30:00,2024,3
TECHM,1459.15,1492.0,1453.3,7,1482.0,1322999,0 days 05:30:00,2024,4
TECHM,1461.35,1470.0,1449.95,7,1467.0,1334838,0 days 05:30:00,2024,5
TECHM,1467.6,1478.95,1460.15,7,1461.35,807698,0 days 05:30:00,2024,8
TECHM,1465.75,1469.4,1455.0,7,1466.0,1049695,0 days 05:30:00,2024,9
TECHM,1463.35,1472.8,1441.5,7,1472.1,802718,0 days 05:30:00,2024,10
TECHM,1460.6,1476.0,1441.25,7,1476.0,1408434,0 days 05:30:00,2024,11
TECHM,1505.05,1511.8,1461.05,7,1475.0,4372156,0 days 05:30:00,2024,12
TECHM,1499.05,1527.5,1492.0,7,1520.1,2374623,0 days 05:30:00,2024,15
TECHM,1516.2,1519.0,1489.1,7,1503.35,1794159,0 days 05:30:00,2024,16
TECHM,1539.35,1545.7,1505.0,7,1507.0,2752497,0 days 05:30:00,2024,18
TECHM,1491.4,1539.95,1486.5,7,1538.0,2504915,0 days 05:30:00,2024,19
TECHM,1495.55,1505.85,1476.1,7,1479.95,2225781,0 days 05:30:00,2024,22
TECHM,1493.4,1502.7,1460.0,7,1491.0,1640492,0 days 05:30:00,2024,23
TECHM,1533.3,1540.0,1473.4,7,1493.4,2561617,0 days 05:30:00,2024,24
TECHM,1530.0,1547.55,1504.9,7,1525.0,3283912,0 days 05:30:00,2024,25
TECHM,1541.15,1544.65,1444.25,7,1530.0,7133745,0 days 05:30:00,2024,26
TECHM,1525.35,1554.7,1510.05,7,1545.65,1755979,0 days 05:30:00,2024,29
TECHM,1538.05,1551.95,1520.0,7,1520.0,1622543,0 days 05:30:00,2024,30
TECHM,1554.4,1561.75,1535.0,7,1538.0,2398955,0 days 05:30:00,2024,31
TECHM,1544.45,1569.0,1537.6,8,1554.4,1315921,0 days 05:30:00,2024,1
TECHM,1507.7,1533.55,1502.3,8,1525.5,2894949,0 days 05:30:00,2024,2
TECHM,1456.35,1484.25,1426.75,8,1470.0,2186582,0 days 05:30:00,2024,5
TECHM,1483.4,1503.0,1465.5,8,1465.5,1665788,0 days 05:30:00,2024,6
TECHM,1473.65,1515.25,1471.0,8,1500.8,3002937,0 days 05:30:00,2024,7
TECHM,1466.45,1488.15,1462.0,8,1470.0,2333194,0 days 05:30:00,2024,8
TECHM,1506.7,1509.25,1480.55,8,1484.95,1521252,0 days 05:30:00,2024,9
TECHM,1512.5,1524.5,1489.4,8,1506.7,1809860,0 days 05:30:00,2024,12
TECHM,1503.4,1523.65,1495.15,8,1508.3,580901,0 days 05:30:00,2024,13
TECHM,1524.4,1529.45,1505.0,8,1512.0,2833790,0 days 05:30:00,2024,14
TECHM,1585.3,1589.0,1531.3,8,1558.4,3224481,0 days 05:30:00,2024,16
TECHM,1594.65,1602.7,1575.85,8,1587.85,1640507,0 days 05:30:00,2024,19
TECHM,1628.6,1633.65,1595.25,8,1601.0,2442281,0 days 05:30:00,2024,20
TECHM,1604.65,1628.0,1602.0,8,1616.0,1935929,0 days 05:30:00,2024,21
TECHM,1611.25,1620.65,1596.0,8,1605.05,1562554,0 days 05:30:00,2024,22
TECHM,1598.4,1616.95,1593.05,8,1613.05,1020913,0 days 05:30:00,2024,23
TECHM,1640.15,1643.0,1609.0,8,1610.0,1510157,0 days 05:30:00,2024,26
TECHM,1624.6,1645.0,1622.1,8,1644.0,1083351,0 days 05:30:00,2024,27
TECHM,1627.35,1665.0,1616.2,8,1620.0,3033590,0 days 05:30:00,2024,28
TECHM,1647.35,1656.25,1620.05,8,1620.05,2194339,0 days 05:30:00,2024,29
TECHM,1636.5,1663.75,1631.1,8,1647.0,1926984,0 days 05:30:00,2024,30
TECHM,1646.65,1662.0,1635.55,9,1636.5,1582818,0 days 05:30:00,2024,2
TECHM,1644.1,1659.25,1632.1,9,1639.0,1739553,0 days 05:30:00,2024,3
TECHM,1645.3,1650.0,1608.9,9,1619.75,1643875,0 days 05:30:00,2024,4
TECHM,1639.5,1657.9,1632.9,9,1653.0,1080904,0 days 05:30:00,2024,5
TECHM,1623.25,1651.2,1613.95,9,1639.5,1672937,0 days 05:30:00,2024,6
TECHM,1579.2,1631.3,1574.75,9,1623.2,2965098,0 days 05:30:00,2024,9
TECHM,1607.4,1613.7,1578.5,9,1592.0,2541973,0 days 05:30:00,2024,10
TECHM,1602.6,1627.0,1598.1,9,1612.0,1395340,0 days 05:30:00,2024,11
TECHM,1643.25,1649.6,1606.0,9,1619.9,2356422,0 days 05:30:00,2024,12
TECHM,1656.05,1659.9,1638.0,9,1649.9,1373924,0 days 05:30:00,2024,13
TECHM,1649.0,1670.0,1646.5,9,1651.1,1060407,0 days 05:30:00,2024,16
TECHM,1651.55,1672.0,1641.1,9,1649.0,1499644,0 days 05:30:00,2024,17
TECHM,1605.4,1648.15,1589.0,9,1648.15,2930297,0 days 05:30:00,2024,18
TECHM,1595.35,1635.35,1587.05,9,1620.0,3032379,0 days 05:30:00,2024,19
TECHM,1622.05,1629.3,1582.4,9,1608.0,3984683,0 days 05:30:00,2024,20
TECHM,1607.15,1631.0,1594.5,9,1624.95,1535902,0 days 05:30:00,2024,23
TECHM,1637.1,1643.5,1598.1,9,1601.55,1781972,0 days 05:30:00,2024,24
TECHM,1602.75,1643.1,1590.05,9,1637.1,2505756,0 days 05:30:00,2024,25
TECHM,1606.95,1619.85,1596.0,9,1610.0,2173853,0 days 05:30:00,2024,26
TECHM,1609.25,1664.8,1604.55,9,1625.0,3539822,0 days 05:30:00,2024,27
TECHM,1577.2,1606.0,1567.85,9,1606.0,3460691,0 days 05:30:00,2024,30
TECHM,1625.4,1642.9,1580.0,10,1580.0,5176596,0 days 05:30:00,2024,1
TECHM,1604.05,1631.15,1596.15,10,1615.0,2332279,0 days 05:30:00,2024,3
TECHM,1616.45,1648.4,1591.0,10,1591.0,2927576,0 days 05:30:00,2024,4
TECHM,1618.55,1632.05,1600.2,10,1624.95,1619326,0 days 05:30:00,2024,7
TECHM,1629.1,1635.0,1603.6,10,1625.0,1311331,0 days 05:30:00,2024,8
TECHM,1658.8,1669.8,1632.05,10,1639.0,2177241,0 days 05:30:00,2024,9
TECHM,1619.7,1675.95,1611.35,10,1673.0,1518162,0 days 05:30:00,2024,10
TECHM,1647.05,1650.0,1603.0,10,1603.0,1019027,0 days 05:30:00,2024,11
TECHM,1692.5,1697.0,1648.0,10,1648.0,2070051,0 days 05:30:00,2024,14
TECHM,1675.35,1703.45,1663.5,10,1700.0,2503380,0 days 05:30:00,2024,15
TECHM,1660.3,1677.45,1652.8,10,1670.0,1070524,0 days 05:30:00,2024,16
TECHM,1699.0,1709.9,1656.0,10,1660.7,3771316,0 days 05:30:00,2024,17
TECHM,1687.9,1702.4,1645.6,10,1695.0,3119646,0 days 05:30:00,2024,18
TECHM,1701.2,1761.85,1690.05,10,1745.0,5898020,0 days 05:30:00,2024,21
TECHM,1696.55,1726.95,1691.45,10,1703.4,2484594,0 days 05:30:00,2024,22
TECHM,1735.95,1749.0,1685.6,10,1696.55,4198781,0 days 05:30:00,2024,23
TECHM,1735.75,1748.0,1728.05,10,1735.05,1570443,0 days 05:30:00,2024,24
TECHM,1716.45,1742.4,1710.35,10,1735.75,1743714,0 days 05:30:00,2024,25
TECHM,1702.55,1727.95,1693.2,10,1710.0,1271473,0 days 05:30:00,2024,28
TECHM,1698.5,1724.1,1680.35,10,1709.0,1499121,0 days 05:30:00,2024,29
TECHM,1684.95,1712.15,1682.25,10,1704.1,1305424,0 days 05:30:00,2024,30
TECHM,1608.65,1669.8,1595.55,10,1666.6,3638913,0 days 05:30:00,2024,31
TECHM,1603.65,1619.0,1598.8,11,1619.0,249236,0 days 05:30:00,2024,1
TECHM,1638.4,1640.25,1608.05,11,1614.0,2746587,0 days 05:30:00,2024,4
TECHM,1632.65,1654.0,1623.8,11,1638.3,1376651,0 days 05:30:00,2024,5
TECHM,1693.55,1697.75,1635.0,11,1649.95,3164061,0 days 05:30:00,2024,6
TECHM,1651.0,1715.5,1644.35,11,1695.0,1285140,0 days 05:30:00,2024,7
TECHM,1681.35,1686.45,1650.05,11,1660.0,1883257,0 days 05:30:00,2024,8
TECHM,1704.15,1715.45,1666.05,11,1672.8,1587351,0 days 05:30:00,2024,11
TECHM,1687.0,1710.5,1684.0,11,1710.0,1414446,0 days 05:30:00,2024,12
TECHM,1675.6,1689.0,1663.65,11,1680.0,1063556,0 days 05:30:00,2024,13
TECHM,1687.5,1692.0,1663.0,11,1663.0,1919974,0 days 05:30:00,2024,14
TECHM,1660.8,1688.0,1633.25,11,1684.75,1617013,0 days 05:30:00,2024,18
TECHM,1699.65,1724.4,1664.1,11,1664.9,1982317,0 days 05:30:00,2024,19
TECHM,1702.25,1725.0,1684.8,11,1712.0,2212146,0 days 05:30:00,2024,21
TECHM,1747.45,1749.85,1702.25,11,1714.75,2344087,0 days 05:30:00,2024,22
