Ticker,close,high,low,month,open,volume,time,year,day
TATASTEEL,140.75,144.95,140.05,2,144.05,20721926,0 days 05:30:00,2024,28
TATASTEEL,140.85,141.85,139.4,2,140.8,32248156,0 days 05:30:00,2024,29
TATASTEEL,149.95,150.65,143.0,3,143.0,123709943,0 days 05:30:00,2024,1
TATASTEEL,155.25,156.2,151.0,3,152.0,21643047,0 days 05:30:00,2024,2
TATASTEEL,153.1,154.9,151.05,3,154.9,67577785,0 days 05:30:00,2024,4
TATASTEEL,151.85,154.0,150.75,3,153.2,37165490,0 days 05:30:00,2024,5
TATASTEEL,151.6,152.65,147.9,3,151.8,51782444,0 days 05:30:00,2024,6
TATASTEEL,157.25,159.15,152.25,3,152.4,124847699,0 days 05:30:00,2024,7
TATASTEEL,153.45,158.9,153.0,3,158.9,54155385,0 days 05:30:00,2024,11
TATASTEEL,152.5,154.55,150.9,3,154.2,34947937,0 days 05:30:00,2024,12
TATASTEEL,143.65,152.9,142.5,3,152.8,70937597,0 days 05:30:00,2024,13
TATASTEEL,142.45,143.95,138.35,3,143.6,91956952,0 days 05:30:00,2024,14
TATASTEEL,141.7,143.7,139.85,3,142.9,68482621,0 days 05:30:00,2024,15
TATASTEEL,149.7,150.25,142.2,3,142.55,166913078,0 days 05:30:00,2024,18
TATASTEEL,148.75,152.45,147.6,3,149.0,105004268,0 days 05:30:00,2024,19
TATASTEEL,145.65,150.65,143.85,3,149.6,77550319,0 days 05:30:00,2024,20
TATASTEEL,150.1,151.2,147.8,3,148.0,84225737,0 days 05:30:00,2024,21
TATASTEEL,151.8,152.75,148.35,3,149.0,68241556,0 days 05:30:00,2024,22
TATASTEEL,152.4,153.4,150.5,3,151.15,52965508,0 days 05:30:00,2024,26
TATASTEEL,152.7,154.1,152.0,3,152.45,35328794,0 days 05:30:00,2024,27
TATASTEEL,155.85,157.0,152.7,3,152.7,62575327,0 days 05:30:00,2024,28
TATASTEEL,163.15,163.9,156.5,4,156.8,84583929,0 days 05:30:00,2024,1
TATASTEEL,164.65,165.5,161.8,4,162.95,69533405,0 days 05:30:00,2024,2
TATASTEEL,163.65,166.25,163.1,4,164.65,50938559,0 days 05:30:00,2024,3
TATASTEEL,163.4,165.95,161.0,4,165.55,61094750,0 days 05:30:00,2024,4
TATASTEEL,163.35,164.15,160.8,4,163.9,44668121,0 days 05:30:00,2024,5
TATASTEEL,165.2,166.95,164.2,4,166.95,48255703,0 days 05:30:00,2024,8
TATASTEEL,166.0,169.8,165.2,4,166.0,63884687,0 days 05:30:00,2024,9
TATASTEEL,165.05,169.2,164.5,4,167.3,64134758,0 days 05:30:00,2024,10
TATASTEEL,163.5,166.0,163.0,4,166.0,55317636,0 days 05:30:00,2024,12
TATASTEEL,160.85,164.7,158.6,4,161.8,66426404,0 days 05:30:00,2024,15
TATASTEEL,160.05,162.45,159.0,4,160.85,41391261,0 days 05:30:00,2024,16
TATASTEEL,160.05,164.0,159.15,4,160.9,68093672,0 days 05:30:00,2024,18
TATASTEEL,162.1,162.5,157.3,4,160.0,60078229,0 days 05:30:00,2024,19
TATASTEEL,161.85,164.7,161.5,4,163.8,39304790,0 days 05:30:00,2024,22
TATASTEEL,161.15,163.5,160.8,4,163.5,30295177,0 days 05:30:00,2024,23
TATASTEEL,165.55,166.9,161.45,4,162.45,59894921,0 days 05:30:00,2024,24
TATASTEEL,167.7,168.0,164.15,4,165.4,50128523,0 days 05:30:00,2024,25
TATASTEEL,165.8,170.7,165.25,4,168.0,65355111,0 days 05:30:00,2024,26
TATASTEEL,167.4,169.6,166.9,4,168.2,44906151,0 days 05:30:00,2024,29
TATASTEEL,165.0,168.4,164.5,4,168.4,55043389,0 days 05:30:00,2024,30
TATASTEEL,167.35,168.9,165.0,5,165.0,69320283,0 days 05:30:00,2024,2
TATASTEEL,166.5,170.75,165.15,5,168.95,62573586,0 days 05:30:00,2024,3
TATASTEEL,167.6,168.65,164.7,5,167.95,37621296,0 days 05:30:00,2024,6
TATASTEEL,164.25,167.95,162.3,5,167.95,43611824,0 days 05:30:00,2024,7
TATASTEEL,166.05,167.1,163.5,5,164.2,30128705,0 days 05:30:00,2024,8
TATASTEEL,161.9,166.7,161.5,5,165.95,30223088,0 days 05:30:00,2024,9
TATASTEEL,162.25,164.35,161.85,5,163.2,31472419,0 days 05:30:00,2024,10
TATASTEEL,163.85,164.5,158.05,5,162.45,36561003,0 days 05:30:00,2024,13
TATASTEEL,164.95,166.55,163.5,5,164.1,46261468,0 days 05:30:00,2024,14
TATASTEEL,165.6,167.55,164.95,5,164.95,29601304,0 days 05:30:00,2024,15
TATASTEEL,165.9,168.0,162.3,5,167.25,41126570,0 days 05:30:00,2024,16
TATASTEEL,167.35,168.45,165.45,5,166.6,39181277,0 days 05:30:00,2024,17
TATASTEEL,167.9,168.3,167.3,5,168.0,3601856,0 days 05:30:00,2024,18
TATASTEEL,174.35,175.2,167.95,5,168.5,84833644,0 days 05:30:00,2024,21
TATASTEEL,173.3,175.5,171.5,5,175.45,42919832,0 days 05:30:00,2024,22
TATASTEEL,175.5,175.8,170.5,5,173.05,49377680,0 days 05:30:00,2024,23
TATASTEEL,174.85,177.55,174.15,5,174.95,38674485,0 days 05:30:00,2024,24
TATASTEEL,175.5,177.7,174.85,5,177.7,30410585,0 days 05:30:00,2024,27
TATASTEEL,174.9,177.5,173.45,5,175.9,39208456,0 days 05:30:00,2024,28
TATASTEEL,174.25,176.0,173.5,5,174.75,36575550,0 days 05:30:00,2024,29
TATASTEEL,164.15,172.0,163.35,5,172.0,108813875,0 days 05:30:00,2024,30
TATASTEEL,167.2,167.95,164.0,5,166.05,83713848,0 days 05:30:00,2024,31
TATASTEEL,174.25,175.0,168.85,6,173.25,86397540,0 days 05:30:00,2024,3
TATASTEEL,158.95,174.65,148.15,6,174.5,125042158,0 days 05:30:00,2024,4
TATASTEEL,169.2,169.6,159.0,6,162.15,60098501,0 days 05:30:00,2024,5
TATASTEEL,172.05,174.7,169.4,6,170.0,57920819,0 days 05:30:00,2024,6
TATASTEEL,178.9,179.65,170.8,6,172.0,84319867,0 days 05:30:00,2024,7
TATASTEEL,180.29,182.1,177.36,6,180.21,74286848,0 days 05:30:00,2024,10
TATASTEEL,181.33,183.75,180.5,6,180.5,55555544,0 days 05:30:00,2024,11
TATASTEEL,182.23,183.87,181.5,6,182.25,33304643,0 days 05:30:00,2024,12
TATASTEEL,182.56,184.1,180.51,6,183.4,36669164,0 days 05:30:00,2024,13
TATASTEEL,183.15,183.5,181.4,6,182.95,28509237,0 days 05:30:00,2024,14
TATASTEEL,181.12,184.6,180.6,6,183.8,35032118,0 days 05:30:00,2024,18
TATASTEEL,180.02,182.49,179.31,6,182.45,27476795,0 days 05:30:00,2024,19
TATASTEEL,182.28,182.95,179.37,6,181.6,38837494,0 days 05:30:00,2024,20
TATASTEEL,179.94,180.9,178.18,6,179.4,65494855,0 days 05:30:00,2024,21
TATASTEEL,177.96,178.95,175.1,6,177.44,47597307,0 days 05:30:00,2024,24
TATASTEEL,175.68,179.0,175.25,6,177.99,30599989,0 days 05:30:00,2024,25
TATASTEEL,172.56,176.0,171.84,6,175.68,44006436,0 days 05:30:00,2024,26
TATASTEEL,174.16,174.95,171.8,6,172.56,49767976,0 days 05:30:00,2024,27
TATASTEEL,174.01,177.1,173.57,6,174.17,37521949,0 days 05:30:00,2024,28
TATASTEEL,174.07,175.99,173.51,7,174.5,27807688,0 days 05:30:00,2024,1
TATASTEEL,174.54,175.75,173.6,7,174.47,33359495,0 days 05:30:00,2024,2
TATASTEEL,176.37,176.88,174.4,7,174.54,29090492,0 days 05:30:00,2024,3
TATASTEEL,176.29,178.19,175.82,7,177.0,29504744,0 days 05:30:00,2024,4
TATASTEEL,174.71,176.2,173.4,7,176.2,38123217,0 days 05:30:00,2024,5
TATASTEEL,172.28,175.47,172.09,7,174.6,31479861,0 days 05:30:00,2024,8
TATASTEEL,171.8,173.7,171.51,7,173.6,25127904,0 days 05:30:00,2024,9
TATASTEEL,167.98,172.89,167.02,7,172.5,41525591,0 days 05:30:00,2024,10
TATASTEEL,168.92,170.95,168.67,7,170.0,33987236,0 days 05:30:00,2024,11
TATASTEEL,168.69,170.39,168.01,7,170.2,33311402,0 days 05:30:00,2024,12
TATASTEEL,166.76,168.99,165.8,7,168.69,32635187,0 days 05:30:00,2024,15
TATASTEEL,167.07,169.82,166.7,7,167.8,26506026,0 days 05:30:00,2024,16
TATASTEEL,166.36,167.61,164.44,7,167.61,36568852,0 days 05:30:00,2024,18
TATASTEEL,157.77,166.09,157.2,7,166.0,77987514,0 days 05:30:00,2024,19
TATASTEEL,160.32,160.7,156.41,7,158.4,40353690,0 days 05:30:00,2024,22
TATASTEEL,160.02,161.97,155.0,7,161.6,37077411,0 days 05:30:00,2024,23
TATASTEEL,160.31,162.02,159.19,7,160.02,28086566,0 days 05:30:00,2024,24
TATASTEEL,157.39,158.5,156.9,7,158.5,45155876,0 days 05:30:00,2024,25
TATASTEEL,162.55,162.95,158.21,7,158.75,45642032,0 days 05:30:00,2024,26
TATASTEEL,162.87,164.7,162.33,7,164.7,31754833,0 days 05:30:00,2024,29
TATASTEEL,164.07,165.3,161.31,7,162.9,42824600,0 days 05:30:00,2024,30
TATASTEEL,165.33,166.5,163.55,7,166.29,52769925,0 days 05:30:00,2024,31
TATASTEEL,163.06,168.95,160.9,8,168.2,118341338,0 days 05:30:00,2024,1
TATASTEEL,158.22,161.19,154.72,8,161.0,72427529,0 days 05:30:00,2024,2
TATASTEEL,149.82,154.0,149.0,8,153.66,102883971,0 days 05:30:00,2024,5
TATASTEEL,150.32,153.8,149.61,8,151.21,53507102,0 days 05:30:00,2024,6
TATASTEEL,153.86,154.3,151.9,8,153.7,32029697,0 days 05:30:00,2024,7
TATASTEEL,150.28,153.44,150.0,8,153.4,51858615,0 days 05:30:00,2024,8
TATASTEEL,151.81,153.0,151.25,8,153.0,23290101,0 days 05:30:00,2024,9
TATASTEEL,152.06,153.4,149.88,8,151.0,30550334,0 days 05:30:00,2024,12
TATASTEEL,148.88,152.95,148.5,8,152.1,29396493,0 days 05:30:00,2024,13
TATASTEEL,146.17,149.9,142.35,8,149.9,97911180,0 days 05:30:00,2024,14
TATASTEEL,149.52,150.0,146.46,8,148.0,54131721,0 days 05:30:00,2024,16
TATASTEEL,153.96,154.3,150.39,8,150.85,62889770,0 days 05:30:00,2024,19
TATASTEEL,153.93,155.7,152.8,8,155.7,37559016,0 days 05:30:00,2024,20
TATASTEEL,151.92,154.18,151.77,8,153.0,49749381,0 days 05:30:00,2024,21
TATASTEEL,154.14,154.35,152.51,8,152.51,36719176,0 days 05:30:00,2024,22
TATASTEEL,154.2,154.39,152.55,8,154.0,31490857,0 days 05:30:00,2024,23
TATASTEEL,155.7,156.4,153.7,8,154.61,32497603,0 days 05:30:00,2024,26
TATASTEEL,154.7,156.5,154.6,8,155.8,24523684,0 days 05:30:00,2024,27
TATASTEEL,153.7,155.0,153.05,8,154.7,25195197,0 days 05:30:00,2024,28
TATASTEEL,152.97,153.56,151.2,8,153.21,44452983,0 days 05:30:00,2024,29
TATASTEEL,152.76,155.25,152.47,8,153.0,55134023,0 days 05:30:00,2024,30
TATASTEEL,152.88,153.9,152.14,9,153.9,19200143,0 days 05:30:00,2024,2
TATASTEEL,152.15,153.45,152.01,9,152.84,19780066,0 days 05:30:00,2024,3
TATASTEEL,151.18,152.18,149.16,9,149.5,39613696,0 days 05:30:00,2024,4
TATASTEEL,151.72,152.79,151.0,9,151.0,28347324,0 days 05:30:00,2024,5
TATASTEEL,151.22,152.9,149.65,9,151.94,30709532,0 days 05:30:00,2024,6
TATASTEEL,149.47,150.9,148.05,9,150.9,32624586,0 days 05:30:00,2024,9
TATASTEEL,149.42,151.59,148.81,9,150.5,41607844,0 days 05:30:00,2024,10
TATASTEEL,148.17,150.2,147.62,9,149.9,24633287,0 days 05:30:00,2024,11
TATASTEEL,151.74,152.44,148.75,9,152.0,73191476,0 days 05:30:00,2024,12
TATASTEEL,153.49,155.4,152.5,9,152.78,54894255,0 days 05:30:00,2024,13
TATASTEEL,154.21,155.66,153.5,9,155.0,32575460,0 days 05:30:00,2024,16
TATASTEEL,152.82,154.24,152.27,9,154.0,18275113,0 days 05:30:00,2024,17
TATASTEEL,150.6,152.98,149.61,9,152.4,24856345,0 days 05:30:00,2024,18
TATASTEEL,149.54,152.19,147.79,9,151.89,36913781,0 days 05:30:00,2024,19
TATASTEEL,152.02,153.34,150.65,9,151.0,53873369,0 days 05:30:00,2024,20
TATASTEEL,153.99,154.39,152.8,9,154.38,33281905,0 days 05:30:00,2024,23
TATASTEEL,160.53,161.5,154.85,9,155.15,137414352,0 days 05:30:00,2024,24
TATASTEEL,161.66,162.69,159.52,9,161.5,58044967,0 days 05:30:00,2024,25
TATASTEEL,165.61,165.9,160.48,9,162.0,88661662,0 days 05:30:00,2024,26
TATASTEEL,166.55,169.01,165.89,9,167.0,72795668,0 days 05:30:00,2024,27
TATASTEEL,168.55,170.18,167.26,9,167.5,92381529,0 days 05:30:00,2024,30
TATASTEEL,167.03,169.49,165.1,10,169.49,50761579,0 days 05:30:00,2024,1
TATASTEEL,166.98,169.99,164.52,10,165.5,75959797,0 days 05:30:00,2024,3
TATASTEEL,166.75,169.1,164.0,10,167.0,53880875,0 days 05:30:00,2024,4
TATASTEEL,164.36,167.95,162.33,10,167.1,48775098,0 days 05:30:00,2024,7
TATASTEEL,159.52,163.59,156.7,10,163.0,74956764,0 days 05:30:00,2024,8
TATASTEEL,159.06,162.2,158.11,10,159.52,42766218,0 days 05:30:00,2024,9
TATASTEEL,159.72,161.18,156.6,10,158.3,46507936,0 days 05:30:00,2024,10
TATASTEEL,160.66,163.78,159.2,10,159.3,53263433,0 days 05:30:00,2024,11
TATASTEEL,158.32,163.38,158.04,10,161.88,35566857,0 days 05:30:00,2024,14
TATASTEEL,155.63,159.53,155.05,10,159.5,38964393,0 days 05:30:00,2024,15
TATASTEEL,155.24,156.55,154.02,10,155.19,28518262,0 days 05:30:00,2024,16
TATASTEEL,152.4,156.3,152.1,10,155.65,28404223,0 days 05:30:00,2024,17
TATASTEEL,155.39,156.2,151.1,10,152.4,34750795,0 days 05:30:00,2024,18
TATASTEEL,155.03,157.93,154.59,10,156.1,25799090,0 days 05:30:00,2024,21
TATASTEEL,150.39,154.9,150.1,10,154.9,39079846,0 days 05:30:00,2024,22
TATASTEEL,148.78,151.95,148.05,10,150.3,42107893,0 days 05:30:00,2024,23
TATASTEEL,148.98,149.83,148.01,10,149.49,22115070,0 days 05:30:00,2024,24
TATASTEEL,145.86,149.5,144.43,10,149.0,39730802,0 days 05:30:00,2024,25
TATASTEEL,149.38,149.73,144.73,10,146.0,28386897,0 days 05:30:00,2024,28
TATASTEEL,150.06,150.45,146.55,10,149.85,32258407,0 days 05:30:00,2024,29
TATASTEEL,148.97,150.95,148.1,10,148.1,21362130,0 days 05:30:00,2024,30
TATASTEEL,148.56,149.95,148.2,10,149.08,26383702,0 days 05:30:00,2024,31
TATASTEEL,149.75,150.25,149.0,11,149.66,5106804,0 days 05:30:00,2024,1
TATASTEEL,146.95,150.0,145.1,11,150.0,25571021,0 days 05:30:00,2024,4
TATASTEEL,152.29,152.55,146.95,11,147.0,42772283,0 days 05:30:00,2024,5
TATASTEEL,153.62,154.95,149.59,11,154.0,48928986,0 days 05:30:00,2024,6
TATASTEEL,150.95,156.92,150.2,11,156.11,88254789,0 days 05:30:00,2024,7
TATASTEEL,147.57,152.0,146.94,11,152.0,61980989,0 days 05:30:00,2024,8
TATASTEEL,145.01,147.69,144.1,11,147.57,47497863,0 days 05:30:00,2024,11
TATASTEEL,144.17,147.13,143.6,11,145.65,28861672,0 days 05:30:00,2024,12
TATASTEEL,139.17,143.6,138.6,11,143.6,57609083,0 days 05:30:00,2024,13
TATASTEEL,137.98,140.73,137.5,11,139.71,36345184,0 days 05:30:00,2024,14
TATASTEEL,141.21,143.25,138.0,11,139.49,40233848,0 days 05:30:00,2024,18
TATASTEEL,139.46,142.49,139.06,11,142.0,37611903,0 days 05:30:00,2024,19
TATASTEEL,140.22,141.6,137.25,11,139.5,58398744,0 days 05:30:00,2024,21
TATASTEEL,142.78,143.19,139.65,11,140.15,43710169,0 days 05:30:00,2024,22
