Ticker,close,high,low,month,open,volume,time,year,day
BEL,139.2,140.6,137.2,10,137.9,19010910,0 days 05:30:00,2023,3
BEL,138.85,139.15,136.55,10,138.0,14912053,0 days 05:30:00,2023,4
BEL,138.95,141.35,138.1,10,139.5,15996620,0 days 05:30:00,2023,5
BEL,139.0,140.5,138.65,10,139.0,4987359,0 days 05:30:00,2023,6
BEL,135.75,137.6,135.05,10,136.2,10489249,0 days 05:30:00,2023,9
BEL,139.95,141.0,136.5,10,137.4,15593722,0 days 05:30:00,2023,10
BEL,137.75,140.5,137.5,10,139.95,10778916,0 days 05:30:00,2023,11
BEL,138.2,138.7,137.2,10,137.95,7567439,0 days 05:30:00,2023,12
BEL,137.45,138.2,136.3,10,136.3,8303230,0 days 05:30:00,2023,13
BEL,137.4,137.9,136.55,10,137.0,7785480,0 days 05:30:00,2023,16
BEL,138.55,138.9,137.5,10,137.5,6076896,0 days 05:30:00,2023,17
BEL,137.05,138.95,136.4,10,138.75,6806231,0 days 05:30:00,2023,18
BEL,137.0,137.2,135.05,10,136.0,7775836,0 days 05:30:00,2023,19
BEL,134.2,136.9,133.5,10,136.7,8982112,0 days 05:30:00,2023,20
BEL,132.7,135.9,131.4,10,134.3,19333777,0 days 05:30:00,2023,23
BEL,131.2,134.65,129.25,10,132.5,10225867,0 days 05:30:00,2023,25
BEL,128.85,130.2,127.0,10,130.0,18167694,0 days 05:30:00,2023,26
BEL,132.2,132.85,129.25,10,129.25,8761931,0 days 05:30:00,2023,27
BEL,131.95,133.95,130.8,10,133.5,9052085,0 days 05:30:00,2023,30
BEL,133.25,133.65,130.75,10,132.5,8098744,0 days 05:30:00,2023,31
BEL,132.4,134.55,132.05,11,133.75,10431945,0 days 05:30:00,2023,1
BEL,134.75,135.0,133.3,11,133.7,4885035,0 days 05:30:00,2023,2
BEL,135.95,137.0,134.75,11,135.15,9154983,0 days 05:30:00,2023,3
BEL,137.65,138.0,136.0,11,136.95,7070089,0 days 05:30:00,2023,6
BEL,138.05,138.95,136.7,11,137.55,8587321,0 days 05:30:00,2023,7
BEL,140.4,141.15,137.7,11,137.75,9755483,0 days 05:30:00,2023,8
BEL,137.95,139.95,137.6,11,139.95,5481774,0 days 05:30:00,2023,9
BEL,138.8,139.1,137.05,11,137.5,5781314,0 days 05:30:00,2023,10
BEL,139.6,140.3,139.3,11,139.95,1362464,0 days 05:30:00,2023,12
BEL,143.4,144.2,139.05,11,139.15,20245049,0 days 05:30:00,2023,13
BEL,143.05,145.4,142.5,11,144.5,11440473,0 days 05:30:00,2023,15
BEL,142.6,144.35,142.2,11,143.25,11453235,0 days 05:30:00,2023,16
BEL,146.1,146.5,141.8,11,142.85,13496261,0 days 05:30:00,2023,17
BEL,143.85,146.75,143.15,11,146.4,7741502,0 days 05:30:00,2023,20
BEL,142.85,144.55,142.25,11,144.15,9972235,0 days 05:30:00,2023,21
BEL,141.85,143.45,140.15,11,143.25,7445272,0 days 05:30:00,2023,22
BEL,139.35,142.55,139.1,11,141.85,13138745,0 days 05:30:00,2023,23
BEL,140.35,142.15,137.35,11,139.95,19614754,0 days 05:30:00,2023,24
BEL,141.3,141.8,140.4,11,141.65,8595693,0 days 05:30:00,2023,28
BEL,141.0,142.65,140.5,11,142.05,14680789,0 days 05:30:00,2023,29
BEL,145.9,146.35,140.75,11,141.0,27591484,0 days 05:30:00,2023,30
BEL,147.45,150.3,146.75,12,147.95,34466616,0 days 05:30:00,2023,1
BEL,153.55,157.5,151.6,12,152.0,51416976,0 days 05:30:00,2023,4
BEL,152.0,155.1,149.95,12,153.7,29109123,0 days 05:30:00,2023,5
BEL,156.15,157.15,151.85,12,152.6,26688698,0 days 05:30:00,2023,6
BEL,160.35,161.8,158.25,12,161.8,51346222,0 days 05:30:00,2023,7
BEL,158.75,162.35,157.3,12,161.35,22869782,0 days 05:30:00,2023,8
BEL,161.25,163.25,159.15,12,159.8,22941648,0 days 05:30:00,2023,11
BEL,160.8,162.8,160.0,12,162.45,16306341,0 days 05:30:00,2023,12
BEL,162.85,163.9,159.4,12,160.2,16804086,0 days 05:30:00,2023,13
BEL,164.0,164.35,162.6,12,163.1,13887946,0 days 05:30:00,2023,14
BEL,169.05,170.2,165.25,12,166.0,39766631,0 days 05:30:00,2023,15
BEL,172.7,174.35,169.45,12,171.75,35901409,0 days 05:30:00,2023,18
BEL,173.05,174.4,171.1,12,172.9,14732129,0 days 05:30:00,2023,19
BEL,167.25,176.3,166.15,12,173.75,24511237,0 days 05:30:00,2023,20
BEL,170.65,171.85,164.05,12,165.0,22646625,0 days 05:30:00,2023,21
BEL,174.8,175.25,169.4,12,171.95,19640046,0 days 05:30:00,2023,22
BEL,181.95,184.5,178.0,12,178.0,52736391,0 days 05:30:00,2023,26
BEL,180.2,184.9,179.1,12,184.0,26206240,0 days 05:30:00,2023,27
BEL,182.7,184.25,180.8,12,181.5,20453485,0 days 05:30:00,2023,28
BEL,184.2,185.2,181.1,12,182.95,19305150,0 days 05:30:00,2023,29
BEL,184.95,187.0,184.45,1,184.8,18008785,0 days 05:30:00,2024,1
BEL,182.15,186.2,179.75,1,186.0,22790965,0 days 05:30:00,2024,2
BEL,182.35,184.7,180.6,1,182.35,18738690,0 days 05:30:00,2024,3
