Ticker,close,high,low,month,open,volume,time,year,day
NESTLEIND,2428.33,2434.8,2414.1,11,2434.0,63580,0 days 05:30:00,2023,12
NESTLEIND,2408.58,2429.8,2403.2,11,2429.8,285280,0 days 05:30:00,2023,13
NESTLEIND,2417.41,2424.9,2400.8,11,2424.5,766970,0 days 05:30:00,2023,15
NESTLEIND,2408.29,2427.25,2404.6,11,2419.51,694180,0 days 05:30:00,2023,16
NESTLEIND,2437.31,2448.49,2406.46,11,2410.0,700510,0 days 05:30:00,2023,17
NESTLEIND,2430.26,2440.38,2416.6,11,2437.51,541150,0 days 05:30:00,2023,20
NESTLEIND,2437.34,2441.98,2418.02,11,2430.5,453290,0 days 05:30:00,2023,21
NESTLEIND,2435.08,2452.0,2426.0,11,2437.01,368210,0 days 05:30:00,2023,22
NESTLEIND,2439.33,2458.99,2435.11,11,2441.41,368140,0 days 05:30:00,2023,23
NESTLEIND,2413.9,2447.28,2410.81,11,2445.0,404120,0 days 05:30:00,2023,24
NESTLEIND,2421.86,2426.0,2388.31,11,2413.8,876970,0 days 05:30:00,2023,28
NESTLEIND,2406.75,2433.5,2401.1,11,2422.1,627150,0 days 05:30:00,2023,29
NESTLEIND,2423.61,2434.02,2396.53,11,2408.0,1472030,0 days 05:30:00,2023,30
NESTLEIND,2433.86,2436.5,2415.64,12,2433.99,636500,0 days 05:30:00,2023,1
NESTLEIND,2440.28,2453.5,2413.86,12,2438.9,993920,0 days 05:30:00,2023,4
NESTLEIND,2460.89,2467.39,2440.28,12,2445.1,671870,0 days 05:30:00,2023,5
NESTLEIND,2496.85,2509.69,2470.2,12,2472.88,796080,0 days 05:30:00,2023,6
NESTLEIND,2497.52,2517.01,2481.33,12,2496.85,600850,0 days 05:30:00,2023,7
NESTLEIND,2478.96,2517.57,2475.64,12,2499.5,700760,0 days 05:30:00,2023,8
NESTLEIND,2504.34,2512.0,2463.9,12,2488.0,539370,0 days 05:30:00,2023,11
NESTLEIND,2494.72,2524.07,2480.23,12,2504.34,641230,0 days 05:30:00,2023,12
NESTLEIND,2504.44,2508.0,2482.5,12,2495.84,445720,0 days 05:30:00,2023,13
NESTLEIND,2479.33,2514.4,2475.01,12,2514.4,1047260,0 days 05:30:00,2023,14
NESTLEIND,2436.64,2495.22,2422.0,12,2485.01,1595410,0 days 05:30:00,2023,15
NESTLEIND,2435.43,2458.06,2429.9,12,2445.0,663240,0 days 05:30:00,2023,18
NESTLEIND,2548.97,2570.5,2451.09,12,2456.98,3528660,0 days 05:30:00,2023,19
NESTLEIND,2509.77,2577.84,2505.52,12,2569.4,1444880,0 days 05:30:00,2023,20
NESTLEIND,2511.58,2524.8,2490.77,12,2509.77,1106380,0 days 05:30:00,2023,21
NESTLEIND,2536.84,2540.99,2510.0,12,2524.0,888280,0 days 05:30:00,2023,22
NESTLEIND,2556.21,2560.0,2536.5,12,2548.6,617850,0 days 05:30:00,2023,26
NESTLEIND,2572.04,2576.79,2558.05,12,2560.0,714160,0 days 05:30:00,2023,27
NESTLEIND,2624.99,2637.4,2577.52,12,2586.98,1577720,0 days 05:30:00,2023,28
NESTLEIND,2658.03,2665.0,2614.56,12,2625.0,1034080,0 days 05:30:00,2023,29
NESTLEIND,2737.24,2744.52,2664.0,1,2665.0,1316100,0 days 05:30:00,2024,1
NESTLEIND,2722.31,2769.3,2702.41,1,2750.0,1415770,0 days 05:30:00,2024,2
NESTLEIND,2663.52,2741.73,2657.3,1,2734.5,1013460,0 days 05:30:00,2024,3
NESTLEIND,2711.64,2715.01,2665.21,1,2685.1,1323900,0 days 05:30:00,2024,4
NESTLEIND,2666.4,2754.0,2642.45,1,2754.0,2577064,0 days 05:30:00,2024,5
NESTLEIND,2619.3,2689.0,2611.0,1,2683.0,1032378,0 days 05:30:00,2024,8
NESTLEIND,2592.6,2640.3,2586.95,1,2640.0,813027,0 days 05:30:00,2024,9
NESTLEIND,2578.1,2622.4,2570.45,1,2590.0,1026468,0 days 05:30:00,2024,10
NESTLEIND,2557.2,2589.95,2550.1,1,2580.0,775667,0 days 05:30:00,2024,11
NESTLEIND,2549.6,2559.95,2530.0,1,2557.2,1107055,0 days 05:30:00,2024,12
NESTLEIND,2547.55,2576.15,2530.65,1,2564.0,893834,0 days 05:30:00,2024,15
NESTLEIND,2542.05,2556.9,2531.35,1,2556.9,693370,0 days 05:30:00,2024,16
NESTLEIND,2543.1,2557.15,2525.4,1,2542.05,801619,0 days 05:30:00,2024,17
NESTLEIND,2502.0,2550.0,2496.15,1,2535.0,634910,0 days 05:30:00,2024,18
NESTLEIND,2514.15,2521.9,2499.7,1,2510.0,941391,0 days 05:30:00,2024,19
NESTLEIND,2479.95,2525.0,2470.8,1,2520.0,445592,0 days 05:30:00,2024,20
NESTLEIND,2462.9,2498.2,2446.0,1,2480.0,690538,0 days 05:30:00,2024,23
NESTLEIND,2513.95,2519.4,2455.0,1,2477.9,659038,0 days 05:30:00,2024,24
NESTLEIND,2482.15,2528.0,2467.7,1,2525.05,785773,0 days 05:30:00,2024,25
NESTLEIND,2498.55,2505.0,2476.6,1,2482.15,632719,0 days 05:30:00,2024,29
NESTLEIND,2492.05,2531.15,2488.0,1,2512.0,668034,0 days 05:30:00,2024,30
NESTLEIND,2506.0,2511.75,2481.7,1,2509.0,716094,0 days 05:30:00,2024,31
NESTLEIND,2467.8,2510.9,2462.7,2,2510.0,820566,0 days 05:30:00,2024,1
NESTLEIND,2481.4,2496.0,2463.05,2,2468.0,754061,0 days 05:30:00,2024,2
NESTLEIND,2462.7,2505.0,2456.7,2,2505.0,532977,0 days 05:30:00,2024,5
NESTLEIND,2456.65,2477.95,2445.75,2,2462.35,770183,0 days 05:30:00,2024,6
NESTLEIND,2499.6,2511.55,2446.7,2,2470.0,1547404,0 days 05:30:00,2024,7
NESTLEIND,2423.05,2513.85,2409.1,2,2503.95,1654447,0 days 05:30:00,2024,8
NESTLEIND,2450.1,2465.9,2420.05,2,2442.85,838819,0 days 05:30:00,2024,9
NESTLEIND,2459.05,2467.95,2439.3,2,2459.75,445269,0 days 05:30:00,2024,12
NESTLEIND,2457.35,2476.6,2444.95,2,2474.0,310985,0 days 05:30:00,2024,13
NESTLEIND,2487.0,2497.35,2435.05,2,2450.0,509308,0 days 05:30:00,2024,14
NESTLEIND,2453.55,2495.0,2438.0,2,2495.0,840476,0 days 05:30:00,2024,15
NESTLEIND,2487.65,2490.5,2448.6,2,2457.05,746616,0 days 05:30:00,2024,16
NESTLEIND,2513.25,2525.5,2481.4,2,2495.0,477520,0 days 05:30:00,2024,19
NESTLEIND,2539.4,2541.8,2497.1,2,2519.0,631444,0 days 05:30:00,2024,20
NESTLEIND,2543.6,2551.0,2518.15,2,2539.4,893182,0 days 05:30:00,2024,21
NESTLEIND,2563.15,2565.95,2525.0,2,2560.0,752371,0 days 05:30:00,2024,22
NESTLEIND,2579.0,2583.0,2551.95,2,2565.0,605619,0 days 05:30:00,2024,23
NESTLEIND,2583.9,2588.0,2566.75,2,2588.0,661947,0 days 05:30:00,2024,26
NESTLEIND,2598.7,2601.45,2566.75,2,2585.0,630872,0 days 05:30:00,2024,27
NESTLEIND,2570.9,2605.0,2560.25,2,2601.0,492787,0 days 05:30:00,2024,28
NESTLEIND,2596.2,2606.2,2547.05,2,2571.45,1387288,0 days 05:30:00,2024,29
NESTLEIND,2601.45,2616.55,2582.5,3,2596.2,755728,0 days 05:30:00,2024,1
NESTLEIND,2594.9,2609.4,2585.4,3,2601.45,25525,0 days 05:30:00,2024,2
NESTLEIND,2589.1,2601.1,2577.4,3,2594.9,634310,0 days 05:30:00,2024,4
NESTLEIND,2538.65,2595.2,2532.0,3,2590.0,339302,0 days 05:30:00,2024,5
NESTLEIND,2533.05,2566.75,2508.25,3,2540.0,991640,0 days 05:30:00,2024,6
NESTLEIND,2560.95,2566.0,2519.0,3,2530.0,648652,0 days 05:30:00,2024,7
NESTLEIND,2611.5,2631.0,2548.55,3,2560.95,1495299,0 days 05:30:00,2024,11
NESTLEIND,2590.15,2615.05,2566.3,3,2606.05,863235,0 days 05:30:00,2024,12
NESTLEIND,2582.95,2653.65,2552.85,3,2594.95,1813802,0 days 05:30:00,2024,13
NESTLEIND,2612.75,2619.95,2573.9,3,2590.0,1122997,0 days 05:30:00,2024,14
NESTLEIND,2603.65,2629.9,2585.2,3,2616.95,1266992,0 days 05:30:00,2024,15
NESTLEIND,2580.35,2610.8,2558.75,3,2603.65,642596,0 days 05:30:00,2024,18
NESTLEIND,2496.05,2584.75,2468.15,3,2580.0,1748864,0 days 05:30:00,2024,19
NESTLEIND,2550.25,2555.0,2498.05,3,2514.0,699645,0 days 05:30:00,2024,20
NESTLEIND,2553.65,2562.05,2525.15,3,2551.0,903877,0 days 05:30:00,2024,21
NESTLEIND,2573.4,2592.0,2537.0,3,2540.2,1013563,0 days 05:30:00,2024,22
NESTLEIND,2586.1,2596.5,2532.15,3,2568.0,970852,0 days 05:30:00,2024,26
NESTLEIND,2566.45,2590.55,2551.75,3,2586.1,900596,0 days 05:30:00,2024,27
NESTLEIND,2622.35,2638.7,2567.05,3,2567.05,2182916,0 days 05:30:00,2024,28
NESTLEIND,2585.6,2642.6,2582.5,4,2622.35,743032,0 days 05:30:00,2024,1
NESTLEIND,2623.3,2630.0,2583.0,4,2597.0,722883,0 days 05:30:00,2024,2
NESTLEIND,2553.95,2623.95,2545.0,4,2623.3,1925139,0 days 05:30:00,2024,3
NESTLEIND,2549.6,2570.0,2514.1,4,2569.8,1391376,0 days 05:30:00,2024,4
NESTLEIND,2537.65,2576.0,2534.0,4,2575.0,766227,0 days 05:30:00,2024,5
NESTLEIND,2498.05,2547.25,2492.85,4,2531.0,1218490,0 days 05:30:00,2024,8
NESTLEIND,2502.8,2522.2,2497.0,4,2506.0,433941,0 days 05:30:00,2024,9
NESTLEIND,2527.6,2533.0,2494.05,4,2514.0,494880,0 days 05:30:00,2024,10
NESTLEIND,2536.2,2559.0,2516.2,4,2534.7,1239965,0 days 05:30:00,2024,12
NESTLEIND,2553.65,2577.0,2510.0,4,2510.0,1146823,0 days 05:30:00,2024,15
NESTLEIND,2546.1,2583.65,2542.3,4,2550.15,768861,0 days 05:30:00,2024,16
NESTLEIND,2462.55,2542.65,2410.6,4,2540.1,3038833,0 days 05:30:00,2024,18
NESTLEIND,2437.7,2471.35,2410.0,4,2430.0,1851012,0 days 05:30:00,2024,19
NESTLEIND,2458.7,2482.0,2427.85,4,2436.5,1252353,0 days 05:30:00,2024,22
NESTLEIND,2501.25,2510.0,2425.95,4,2449.0,1124409,0 days 05:30:00,2024,23
NESTLEIND,2500.15,2535.8,2488.25,4,2515.05,723518,0 days 05:30:00,2024,24
NESTLEIND,2562.65,2577.9,2471.25,4,2519.95,3240864,0 days 05:30:00,2024,25
NESTLEIND,2482.75,2582.8,2471.05,4,2574.95,1321564,0 days 05:30:00,2024,26
NESTLEIND,2509.8,2524.4,2490.0,4,2502.0,621562,0 days 05:30:00,2024,29
NESTLEIND,2507.4,2537.6,2500.55,4,2517.7,812639,0 days 05:30:00,2024,30
NESTLEIND,2512.3,2541.0,2505.0,5,2507.4,1111913,0 days 05:30:00,2024,2
NESTLEIND,2456.1,2523.05,2436.25,5,2515.1,1128730,0 days 05:30:00,2024,3
NESTLEIND,2457.4,2479.95,2446.95,5,2474.4,715996,0 days 05:30:00,2024,6
NESTLEIND,2508.65,2528.35,2459.55,5,2469.0,1073459,0 days 05:30:00,2024,7
NESTLEIND,2539.0,2548.0,2485.65,5,2502.45,699070,0 days 05:30:00,2024,8
NESTLEIND,2513.45,2549.9,2502.0,5,2539.0,702155,0 days 05:30:00,2024,9
NESTLEIND,2533.2,2549.0,2503.45,5,2513.45,697416,0 days 05:30:00,2024,10
NESTLEIND,2516.25,2541.9,2506.05,5,2532.75,340381,0 days 05:30:00,2024,13
NESTLEIND,2487.35,2518.95,2482.0,5,2506.1,556747,0 days 05:30:00,2024,14
NESTLEIND,2465.0,2499.0,2460.0,5,2488.0,434406,0 days 05:30:00,2024,15
NESTLEIND,2468.35,2479.95,2420.3,5,2470.0,972494,0 days 05:30:00,2024,16
NESTLEIND,2445.5,2468.35,2433.8,5,2468.35,721178,0 days 05:30:00,2024,17
NESTLEIND,2504.4,2518.75,2459.8,5,2464.0,252529,0 days 05:30:00,2024,18
NESTLEIND,2460.8,2489.6,2432.0,5,2466.0,1287451,0 days 05:30:00,2024,21
NESTLEIND,2469.15,2487.5,2461.9,5,2472.0,787327,0 days 05:30:00,2024,22
NESTLEIND,2474.15,2487.5,2455.55,5,2481.0,781663,0 days 05:30:00,2024,23
NESTLEIND,2467.75,2485.0,2458.05,5,2476.95,453772,0 days 05:30:00,2024,24
NESTLEIND,2459.9,2479.0,2455.0,5,2477.0,535831,0 days 05:30:00,2024,27
NESTLEIND,2451.7,2467.65,2446.0,5,2461.15,521672,0 days 05:30:00,2024,28
NESTLEIND,2476.2,2497.0,2445.0,5,2447.7,869600,0 days 05:30:00,2024,29
NESTLEIND,2404.8,2473.1,2400.55,5,2465.05,1274214,0 days 05:30:00,2024,30
NESTLEIND,2354.9,2425.6,2345.0,5,2425.6,2532973,0 days 05:30:00,2024,31
NESTLEIND,2355.05,2388.95,2350.0,6,2374.8,1072515,0 days 05:30:00,2024,3
NESTLEIND,2427.75,2438.0,2327.45,6,2363.95,1558531,0 days 05:30:00,2024,4
NESTLEIND,2509.85,2574.05,2430.0,6,2430.0,2028779,0 days 05:30:00,2024,5
NESTLEIND,2471.4,2518.0,2452.65,6,2518.0,972140,0 days 05:30:00,2024,6
NESTLEIND,2502.45,2516.25,2467.0,6,2476.45,1011202,0 days 05:30:00,2024,7
NESTLEIND,2548.2,2565.0,2507.05,6,2510.0,795174,0 days 05:30:00,2024,10
NESTLEIND,2541.95,2575.0,2534.0,6,2560.0,569411,0 days 05:30:00,2024,11
NESTLEIND,2537.3,2554.75,2521.0,6,2544.0,480408,0 days 05:30:00,2024,12
NESTLEIND,2551.75,2614.45,2545.15,6,2594.15,1081272,0 days 05:30:00,2024,13
NESTLEIND,2542.5,2564.6,2534.1,6,2564.6,429472,0 days 05:30:00,2024,14
NESTLEIND,2550.35,2555.0,2534.0,6,2549.0,259554,0 days 05:30:00,2024,18
NESTLEIND,2526.05,2559.6,2517.85,6,2550.0,784307,0 days 05:30:00,2024,19
NESTLEIND,2539.75,2551.15,2500.0,6,2525.0,657413,0 days 05:30:00,2024,20
NESTLEIND,2498.4,2548.0,2488.5,6,2532.6,1271544,0 days 05:30:00,2024,21
NESTLEIND,2530.05,2532.0,2484.5,6,2498.4,724201,0 days 05:30:00,2024,24
NESTLEIND,2515.45,2538.3,2505.0,6,2535.0,312730,0 days 05:30:00,2024,25
NESTLEIND,2534.25,2547.0,2507.45,6,2522.6,479356,0 days 05:30:00,2024,26
NESTLEIND,2533.75,2554.0,2508.05,6,2531.2,866311,0 days 05:30:00,2024,27
NESTLEIND,2551.65,2573.7,2528.3,6,2533.75,1182033,0 days 05:30:00,2024,28
NESTLEIND,2568.1,2591.1,2557.0,7,2559.8,924514,0 days 05:30:00,2024,1
NESTLEIND,2544.45,2588.0,2533.15,7,2585.4,581100,0 days 05:30:00,2024,2
NESTLEIND,2551.5,2569.55,2540.7,7,2550.1,315956,0 days 05:30:00,2024,3
NESTLEIND,2545.15,2565.0,2542.05,7,2560.0,313676,0 days 05:30:00,2024,4
NESTLEIND,2574.15,2579.6,2532.5,7,2550.6,791513,0 days 05:30:00,2024,5
NESTLEIND,2603.4,2620.0,2561.45,7,2574.15,724276,0 days 05:30:00,2024,8
NESTLEIND,2633.1,2640.1,2593.6,7,2627.3,832573,0 days 05:30:00,2024,9
NESTLEIND,2616.45,2649.95,2598.05,7,2637.9,534990,0 days 05:30:00,2024,10
NESTLEIND,2593.2,2631.6,2563.7,7,2620.0,1053799,0 days 05:30:00,2024,11
NESTLEIND,2609.0,2619.85,2585.85,7,2605.0,725893,0 days 05:30:00,2024,12
NESTLEIND,2605.1,2619.5,2597.0,7,2609.05,347961,0 days 05:30:00,2024,15
NESTLEIND,2607.3,2618.85,2569.05,7,2604.6,757069,0 days 05:30:00,2024,16
NESTLEIND,2627.05,2634.9,2575.0,7,2575.0,866797,0 days 05:30:00,2024,18
NESTLEIND,2597.85,2645.5,2586.45,7,2634.85,538936,0 days 05:30:00,2024,19
NESTLEIND,2587.3,2630.0,2565.3,7,2597.85,745171,0 days 05:30:00,2024,22
NESTLEIND,2581.55,2606.5,2550.0,7,2596.6,968499,0 days 05:30:00,2024,23
NESTLEIND,2541.4,2581.0,2518.7,7,2581.0,1311044,0 days 05:30:00,2024,24
NESTLEIND,2480.65,2556.65,2459.45,7,2544.8,3469181,0 days 05:30:00,2024,25
NESTLEIND,2476.9,2492.6,2451.5,7,2492.6,1619693,0 days 05:30:00,2024,26
NESTLEIND,2470.3,2486.95,2459.0,7,2483.6,802901,0 days 05:30:00,2024,29
NESTLEIND,2457.65,2480.4,2451.0,7,2470.35,1714758,0 days 05:30:00,2024,30
NESTLEIND,2456.35,2477.0,2452.0,7,2470.0,822361,0 days 05:30:00,2024,31
NESTLEIND,2484.0,2492.3,2456.35,8,2465.0,1326762,0 days 05:30:00,2024,1
NESTLEIND,2495.1,2514.0,2465.0,8,2480.0,1155474,0 days 05:30:00,2024,2
NESTLEIND,2510.9,2528.9,2475.05,8,2488.0,1325910,0 days 05:30:00,2024,5
NESTLEIND,2508.5,2528.0,2501.0,8,2513.9,949431,0 days 05:30:00,2024,6
NESTLEIND,2522.8,2528.95,2510.25,8,2518.55,649970,0 days 05:30:00,2024,7
NESTLEIND,2489.1,2525.0,2478.0,8,2518.55,1425006,0 days 05:30:00,2024,8
NESTLEIND,2504.7,2511.9,2490.2,8,2506.6,270006,0 days 05:30:00,2024,9
NESTLEIND,2473.1,2509.95,2468.35,8,2501.8,475020,0 days 05:30:00,2024,12
NESTLEIND,2484.7,2492.0,2473.5,8,2474.0,311846,0 days 05:30:00,2024,13
NESTLEIND,2474.6,2491.95,2460.6,8,2486.9,561876,0 days 05:30:00,2024,14
NESTLEIND,2525.45,2533.45,2471.35,8,2490.0,859834,0 days 05:30:00,2024,16
NESTLEIND,2503.15,2546.0,2500.55,8,2530.0,477701,0 days 05:30:00,2024,19
NESTLEIND,2518.5,2526.0,2499.05,8,2510.6,484732,0 days 05:30:00,2024,20
NESTLEIND,2551.75,2555.0,2521.65,8,2529.9,624773,0 days 05:30:00,2024,21
NESTLEIND,2551.0,2565.05,2545.0,8,2565.0,634905,0 days 05:30:00,2024,22
NESTLEIND,2529.2,2551.35,2520.0,8,2550.95,511537,0 days 05:30:00,2024,23
NESTLEIND,2519.55,2545.0,2507.95,8,2529.2,633399,0 days 05:30:00,2024,26
NESTLEIND,2521.45,2532.8,2511.5,8,2528.65,391065,0 days 05:30:00,2024,27
NESTLEIND,2492.5,2519.0,2490.0,8,2519.0,565161,0 days 05:30:00,2024,28
NESTLEIND,2504.55,2519.45,2490.65,8,2498.9,899794,0 days 05:30:00,2024,29
NESTLEIND,2500.75,2517.3,2491.8,8,2504.55,1904487,0 days 05:30:00,2024,30
NESTLEIND,2509.9,2516.0,2497.05,9,2500.0,875591,0 days 05:30:00,2024,2
NESTLEIND,2530.75,2559.0,2502.0,9,2502.0,987527,0 days 05:30:00,2024,3
NESTLEIND,2534.75,2541.45,2513.7,9,2525.05,502943,0 days 05:30:00,2024,4
NESTLEIND,2504.9,2535.0,2492.15,9,2534.75,1119296,0 days 05:30:00,2024,5
NESTLEIND,2503.2,2519.25,2488.05,9,2508.6,836700,0 days 05:30:00,2024,6
NESTLEIND,2516.75,2520.0,2488.75,9,2495.15,583598,0 days 05:30:00,2024,9
NESTLEIND,2535.5,2547.9,2514.0,9,2529.0,1522039,0 days 05:30:00,2024,10
NESTLEIND,2526.85,2561.6,2519.45,9,2547.0,979938,0 days 05:30:00,2024,11
NESTLEIND,2527.85,2540.0,2488.0,9,2529.9,1554879,0 days 05:30:00,2024,12
NESTLEIND,2531.4,2561.0,2528.25,9,2530.0,732717,0 days 05:30:00,2024,13
NESTLEIND,2549.6,2555.6,2500.0,9,2530.0,394397,0 days 05:30:00,2024,16
NESTLEIND,2546.85,2585.3,2538.7,9,2551.15,695187,0 days 05:30:00,2024,17
NESTLEIND,2597.15,2601.1,2546.0,9,2549.95,1177029,0 days 05:30:00,2024,18
NESTLEIND,2634.2,2677.0,2597.15,9,2603.0,2534289,0 days 05:30:00,2024,19
NESTLEIND,2699.55,2704.25,2631.15,9,2644.0,2322758,0 days 05:30:00,2024,20
NESTLEIND,2725.15,2729.85,2690.0,9,2705.15,1072247,0 days 05:30:00,2024,23
NESTLEIND,2696.4,2766.8,2674.0,9,2725.0,1540033,0 days 05:30:00,2024,24
NESTLEIND,2697.35,2704.6,2659.05,9,2685.25,718957,0 days 05:30:00,2024,25
NESTLEIND,2755.5,2762.45,2707.95,9,2707.95,1158606,0 days 05:30:00,2024,26
NESTLEIND,2745.7,2778.0,2731.0,9,2750.0,1097167,0 days 05:30:00,2024,27
NESTLEIND,2689.95,2740.0,2684.8,9,2720.0,883192,0 days 05:30:00,2024,30
NESTLEIND,2707.05,2710.0,2672.9,10,2690.0,552759,0 days 05:30:00,2024,1
NESTLEIND,2674.85,2695.0,2650.35,10,2685.0,812365,0 days 05:30:00,2024,3
NESTLEIND,2598.15,2678.35,2590.3,10,2663.0,1033034,0 days 05:30:00,2024,4
NESTLEIND,2573.85,2620.0,2566.9,10,2604.95,1102858,0 days 05:30:00,2024,7
NESTLEIND,2581.75,2594.0,2551.6,10,2570.6,1202170,0 days 05:30:00,2024,8
NESTLEIND,2516.0,2580.0,2468.95,10,2579.0,2366595,0 days 05:30:00,2024,9
NESTLEIND,2512.45,2531.7,2506.0,10,2529.0,1030002,0 days 05:30:00,2024,10
NESTLEIND,2511.8,2522.0,2496.1,10,2520.0,628464,0 days 05:30:00,2024,11
NESTLEIND,2502.05,2519.7,2493.15,10,2519.7,670384,0 days 05:30:00,2024,14
NESTLEIND,2484.25,2502.05,2472.0,10,2502.05,795154,0 days 05:30:00,2024,15
NESTLEIND,2462.25,2493.05,2431.45,10,2490.0,1236643,0 days 05:30:00,2024,16
NESTLEIND,2378.7,2474.95,2365.0,10,2474.95,2627754,0 days 05:30:00,2024,17
NESTLEIND,2350.25,2383.65,2326.1,10,2380.0,1639185,0 days 05:30:00,2024,18
NESTLEIND,2354.65,2374.0,2333.0,10,2360.0,748704,0 days 05:30:00,2024,21
NESTLEIND,2350.25,2385.0,2340.05,10,2354.5,967131,0 days 05:30:00,2024,22
NESTLEIND,2327.15,2374.9,2320.1,10,2350.05,707261,0 days 05:30:00,2024,23
NESTLEIND,2258.65,2340.0,2216.0,10,2339.0,2955497,0 days 05:30:00,2024,24
NESTLEIND,2260.7,2286.5,2257.0,10,2269.0,1341509,0 days 05:30:00,2024,25
NESTLEIND,2272.05,2319.0,2256.05,10,2270.95,875565,0 days 05:30:00,2024,28
NESTLEIND,2267.4,2285.8,2260.75,10,2280.0,929831,0 days 05:30:00,2024,29
NESTLEIND,2276.3,2297.25,2260.2,10,2278.75,893773,0 days 05:30:00,2024,30
NESTLEIND,2262.95,2287.0,2260.0,10,2287.0,659765,0 days 05:30:00,2024,31
NESTLEIND,2282.3,2292.95,2268.35,11,2292.9,121614,0 days 05:30:00,2024,1
NESTLEIND,2246.2,2287.0,2230.9,11,2283.0,963160,0 days 05:30:00,2024,4
NESTLEIND,2262.45,2267.9,2236.3,11,2256.0,725930,0 days 05:30:00,2024,5
NESTLEIND,2275.6,2279.7,2258.05,11,2268.0,806973,0 days 05:30:00,2024,6
NESTLEIND,2262.85,2284.85,2241.7,11,2273.0,891957,0 days 05:30:00,2024,7
NESTLEIND,2295.65,2298.0,2258.8,11,2270.0,834995,0 days 05:30:00,2024,8
NESTLEIND,2279.05,2294.85,2254.2,11,2280.0,773595,0 days 05:30:00,2024,11
NESTLEIND,2256.2,2290.45,2241.0,11,2290.45,1105339,0 days 05:30:00,2024,12
NESTLEIND,2235.25,2251.95,2222.0,11,2241.25,763388,0 days 05:30:00,2024,13
NESTLEIND,2182.8,2244.95,2178.4,11,2239.05,1159238,0 days 05:30:00,2024,14
NESTLEIND,2213.2,2218.95,2168.7,11,2190.7,691665,0 days 05:30:00,2024,18
NESTLEIND,2214.15,2243.65,2203.9,11,2225.0,806020,0 days 05:30:00,2024,19
NESTLEIND,2211.2,2250.0,2187.0,11,2205.55,827884,0 days 05:30:00,2024,21
NESTLEIND,2247.3,2252.85,2204.2,11,2214.2,771958,0 days 05:30:00,2024,22
