Ticker,close,high,low,month,open,volume,time,year,day
SBIN,614.15,616.8,605.35,12,610.0,17722136,0 days 05:30:00,2023,8
SBIN,614.25,619.9,613.1,12,615.0,11706255,0 days 05:30:00,2023,11
SBIN,612.4,617.95,610.8,12,617.0,14494836,0 days 05:30:00,2023,12
SBIN,619.85,620.5,611.65,12,614.45,13977914,0 days 05:30:00,2023,13
SBIN,623.65,627.75,622.4,12,626.0,15813797,0 days 05:30:00,2023,14
SBIN,648.25,650.0,619.85,12,628.0,29813572,0 days 05:30:00,2023,15
SBIN,648.5,655.65,642.4,12,646.65,16221796,0 days 05:30:00,2023,18
SBIN,655.4,659.6,640.25,12,648.5,19964008,0 days 05:30:00,2023,19
SBIN,636.45,660.4,633.95,12,658.7,22542056,0 days 05:30:00,2023,20
SBIN,643.75,648.95,627.5,12,632.15,19915516,0 days 05:30:00,2023,21
SBIN,636.75,649.4,635.15,12,644.75,14998068,0 days 05:30:00,2023,22
SBIN,638.05,641.3,635.65,12,638.85,10153089,0 days 05:30:00,2023,26
SBIN,648.55,649.45,639.0,12,640.75,14417646,0 days 05:30:00,2023,27
SBIN,651.4,653.3,646.5,12,650.25,16982092,0 days 05:30:00,2023,28
SBIN,642.05,649.6,639.55,12,645.5,13221898,0 days 05:30:00,2023,29
SBIN,641.35,646.9,638.0,1,642.2,8295548,0 days 05:30:00,2024,1
SBIN,639.45,648.0,633.85,1,641.35,15164482,0 days 05:30:00,2024,2
SBIN,643.45,648.0,635.8,1,639.35,14571772,0 days 05:30:00,2024,3
SBIN,642.75,646.4,638.65,1,642.5,13883388,0 days 05:30:00,2024,4
SBIN,641.95,651.75,637.75,1,645.0,15984585,0 days 05:30:00,2024,5
SBIN,627.0,645.0,625.05,1,640.0,14739531,0 days 05:30:00,2024,8
SBIN,625.4,634.35,624.5,1,632.0,13400235,0 days 05:30:00,2024,9
SBIN,621.75,625.3,618.2,1,624.8,12742464,0 days 05:30:00,2024,10
SBIN,620.2,627.15,618.5,1,626.0,15533860,0 days 05:30:00,2024,11
SBIN,633.6,636.5,621.1,1,623.8,16620797,0 days 05:30:00,2024,12
SBIN,640.1,645.5,636.1,1,638.9,16844018,0 days 05:30:00,2024,15
SBIN,636.9,644.9,633.45,1,640.0,15025543,0 days 05:30:00,2024,16
SBIN,626.0,636.8,623.0,1,624.0,30016308,0 days 05:30:00,2024,17
SBIN,628.3,633.45,619.05,1,625.8,14695436,0 days 05:30:00,2024,18
SBIN,627.75,635.5,624.7,1,633.0,11675202,0 days 05:30:00,2024,19
SBIN,631.4,633.8,624.1,1,629.0,9886760,0 days 05:30:00,2024,20
SBIN,605.1,634.9,600.65,1,627.0,30954343,0 days 05:30:00,2024,23
SBIN,618.3,622.35,603.1,1,609.95,19221835,0 days 05:30:00,2024,24
SBIN,612.75,623.8,606.25,1,618.5,22684904,0 days 05:30:00,2024,25
SBIN,622.95,629.5,615.6,1,619.0,19572140,0 days 05:30:00,2024,29
SBIN,626.75,633.5,624.2,1,625.45,16966577,0 days 05:30:00,2024,30
SBIN,640.5,643.2,622.0,1,626.4,23270745,0 days 05:30:00,2024,31
SBIN,647.65,652.95,633.25,2,642.75,26587707,0 days 05:30:00,2024,1
SBIN,649.65,660.55,646.7,2,652.0,27471811,0 days 05:30:00,2024,2
SBIN,642.95,654.8,638.75,2,647.1,28339525,0 days 05:30:00,2024,5
SBIN,650.25,655.0,637.7,2,644.45,14079390,0 days 05:30:00,2024,6
SBIN,675.25,677.95,655.0,2,655.05,41696232,0 days 05:30:00,2024,7
SBIN,699.55,718.9,678.5,2,680.4,74222434,0 days 05:30:00,2024,8
SBIN,725.25,728.35,694.2,2,703.65,43235061,0 days 05:30:00,2024,9
SBIN,707.9,726.0,704.5,2,726.0,22873137,0 days 05:30:00,2024,12
SBIN,713.45,718.0,702.15,2,708.55,23351472,0 days 05:30:00,2024,13
SBIN,743.4,748.5,705.55,2,705.55,36782182,0 days 05:30:00,2024,14
SBIN,761.7,764.0,741.65,2,747.7,33941282,0 days 05:30:00,2024,15
SBIN,754.7,774.6,753.35,2,763.45,27365121,0 days 05:30:00,2024,16
SBIN,759.25,765.0,750.0,2,758.7,13979584,0 days 05:30:00,2024,19
SBIN,760.1,763.5,754.0,2,759.05,12528399,0 days 05:30:00,2024,20
SBIN,771.5,777.5,759.6,2,760.65,21465311,0 days 05:30:00,2024,21
SBIN,765.9,773.0,757.0,2,773.0,18799244,0 days 05:30:00,2024,22
SBIN,759.05,770.5,755.0,2,765.9,14143636,0 days 05:30:00,2024,23
SBIN,758.9,766.35,752.7,2,755.0,11355186,0 days 05:30:00,2024,26
SBIN,749.85,762.35,742.2,2,758.9,13969393,0 days 05:30:00,2024,27
SBIN,742.5,756.75,741.0,2,749.85,11263318,0 days 05:30:00,2024,28
SBIN,748.1,753.9,737.15,2,743.9,19217113,0 days 05:30:00,2024,29
SBIN,769.15,772.0,751.95,3,752.0,17348526,0 days 05:30:00,2024,1
SBIN,773.3,777.0,768.9,3,771.95,1158960,0 days 05:30:00,2024,2
SBIN,772.05,777.0,769.0,3,774.4,9789141,0 days 05:30:00,2024,4
SBIN,783.95,786.95,769.1,3,769.5,18088847,0 days 05:30:00,2024,5
SBIN,783.9,790.3,772.9,3,783.65,26710525,0 days 05:30:00,2024,6
SBIN,788.05,793.4,783.0,3,790.0,15497868,0 days 05:30:00,2024,7
SBIN,773.7,792.8,770.55,3,790.0,16778340,0 days 05:30:00,2024,11
SBIN,759.7,777.75,757.35,3,770.0,21529705,0 days 05:30:00,2024,12
SBIN,747.25,763.7,743.0,3,758.65,27950252,0 days 05:30:00,2024,13
SBIN,741.05,750.8,734.05,3,749.9,19730882,0 days 05:30:00,2024,14
SBIN,731.9,746.55,723.0,3,739.25,29792241,0 days 05:30:00,2024,15
SBIN,730.95,737.9,722.1,3,727.1,18145126,0 days 05:30:00,2024,18
SBIN,723.8,734.35,721.15,3,730.0,15205043,0 days 05:30:00,2024,19
SBIN,736.25,738.95,719.8,3,725.15,25405455,0 days 05:30:00,2024,20
SBIN,744.3,750.6,740.55,3,742.0,15161161,0 days 05:30:00,2024,21
SBIN,746.7,748.8,741.4,3,743.85,15535921,0 days 05:30:00,2024,22
SBIN,740.05,747.85,738.5,3,743.05,14678342,0 days 05:30:00,2024,26
SBIN,733.3,745.85,730.2,3,743.0,30088789,0 days 05:30:00,2024,27
SBIN,752.35,759.55,736.9,3,737.75,21705116,0 days 05:30:00,2024,28
SBIN,758.3,761.5,752.1,4,759.05,9949971,0 days 05:30:00,2024,1
SBIN,766.4,768.75,753.35,4,758.2,15713063,0 days 05:30:00,2024,2
SBIN,771.05,772.6,760.15,4,764.9,19136981,0 days 05:30:00,2024,3
SBIN,759.3,775.3,758.1,4,775.0,15889530,0 days 05:30:00,2024,4
SBIN,764.75,767.7,752.6,4,757.95,9939620,0 days 05:30:00,2024,5
SBIN,768.3,770.0,761.8,4,766.05,9797174,0 days 05:30:00,2024,8
SBIN,764.2,772.45,761.1,4,768.45,7465892,0 days 05:30:00,2024,9
SBIN,779.05,780.7,763.65,4,766.5,14530669,0 days 05:30:00,2024,10
SBIN,766.3,779.5,764.8,4,777.25,14408722,0 days 05:30:00,2024,12
SBIN,757.5,763.3,748.75,4,759.8,11356572,0 days 05:30:00,2024,15
SBIN,751.7,754.9,744.4,4,751.25,13338991,0 days 05:30:00,2024,16
SBIN,744.8,759.95,742.0,4,752.05,14589648,0 days 05:30:00,2024,18
SBIN,750.45,752.0,732.05,4,734.5,10886554,0 days 05:30:00,2024,19
SBIN,766.1,769.0,750.45,4,754.15,17452186,0 days 05:30:00,2024,22
SBIN,773.0,777.7,765.55,4,770.35,12292429,0 days 05:30:00,2024,23
SBIN,773.1,778.5,770.2,4,778.5,7842615,0 days 05:30:00,2024,24
SBIN,812.7,814.4,769.65,4,770.65,36732974,0 days 05:30:00,2024,25
SBIN,801.3,816.9,798.9,4,815.9,14964358,0 days 05:30:00,2024,26
SBIN,826.5,831.25,798.7,4,807.0,27302732,0 days 05:30:00,2024,29
SBIN,826.25,834.85,819.9,4,826.5,27449073,0 days 05:30:00,2024,30
SBIN,830.05,833.9,825.0,5,826.9,19943724,0 days 05:30:00,2024,2
SBIN,831.45,836.2,820.0,5,834.8,22667634,0 days 05:30:00,2024,3
SBIN,807.8,836.0,803.0,5,835.0,35283557,0 days 05:30:00,2024,6
SBIN,801.9,814.65,793.2,5,812.0,16725013,0 days 05:30:00,2024,7
SBIN,810.8,822.0,799.5,5,802.6,27908322,0 days 05:30:00,2024,8
SBIN,819.8,839.65,803.55,5,811.9,49290254,0 days 05:30:00,2024,9
SBIN,817.35,832.05,815.6,5,827.0,20543142,0 days 05:30:00,2024,10
SBIN,808.8,819.85,798.6,5,819.85,15398505,0 days 05:30:00,2024,13
SBIN,818.2,822.4,807.9,5,813.0,10912462,0 days 05:30:00,2024,14
SBIN,820.3,825.3,818.05,5,821.0,9755062,0 days 05:30:00,2024,15
SBIN,811.95,826.15,797.35,5,825.3,20536990,0 days 05:30:00,2024,16
SBIN,817.85,822.45,811.2,5,814.5,12492509,0 days 05:30:00,2024,17
SBIN,821.0,823.0,819.2,5,822.0,960453,0 days 05:30:00,2024,18
SBIN,830.65,836.3,819.6,5,821.0,14037801,0 days 05:30:00,2024,21
SBIN,818.75,826.65,813.55,5,826.55,19239277,0 days 05:30:00,2024,22
SBIN,832.1,835.5,822.0,5,824.7,17497488,0 days 05:30:00,2024,23
SBIN,828.6,841.25,827.0,5,830.0,12252075,0 days 05:30:00,2024,24
SBIN,833.7,839.4,823.0,5,832.6,12295193,0 days 05:30:00,2024,27
SBIN,831.15,840.7,823.3,5,835.7,13818893,0 days 05:30:00,2024,28
SBIN,822.65,834.45,819.3,5,828.4,14518232,0 days 05:30:00,2024,29
SBIN,825.85,836.0,819.3,5,821.4,17818705,0 days 05:30:00,2024,30
SBIN,830.35,835.0,817.1,5,830.7,22267336,0 days 05:30:00,2024,31
SBIN,905.65,912.0,856.75,6,863.55,64269020,0 days 05:30:00,2024,3
SBIN,775.2,897.0,731.95,6,897.0,122381193,0 days 05:30:00,2024,4
SBIN,789.75,795.0,744.05,6,790.75,74256082,0 days 05:30:00,2024,5
SBIN,816.95,833.35,796.0,6,800.0,40555649,0 days 05:30:00,2024,6
SBIN,829.95,831.5,810.5,6,819.9,25061284,0 days 05:30:00,2024,7
SBIN,831.8,845.45,829.2,6,834.15,16725508,0 days 05:30:00,2024,10
SBIN,835.55,839.6,829.05,6,836.0,14754408,0 days 05:30:00,2024,11
SBIN,839.1,845.55,833.0,6,837.0,15071442,0 days 05:30:00,2024,12
SBIN,843.9,845.9,836.1,6,845.0,12523972,0 days 05:30:00,2024,13
SBIN,839.2,849.9,835.1,6,845.0,12903496,0 days 05:30:00,2024,14
SBIN,844.9,851.5,840.25,6,841.55,14929083,0 days 05:30:00,2024,18
SBIN,852.6,860.6,841.0,6,846.8,32925140,0 days 05:30:00,2024,19
SBIN,843.75,853.1,842.35,6,853.0,13985352,0 days 05:30:00,2024,20
SBIN,836.3,848.05,828.6,6,844.9,18990090,0 days 05:30:00,2024,21
SBIN,832.7,836.0,821.05,6,831.5,12715254,0 days 05:30:00,2024,24
SBIN,842.25,845.85,834.3,6,837.0,20917530,0 days 05:30:00,2024,25
SBIN,845.35,848.8,836.0,6,839.85,16281760,0 days 05:30:00,2024,26
SBIN,844.0,847.4,838.25,6,843.9,20378887,0 days 05:30:00,2024,27
SBIN,848.95,864.0,844.0,6,846.9,23636388,0 days 05:30:00,2024,28
SBIN,841.95,850.5,839.95,7,849.35,10967797,0 days 05:30:00,2024,1
SBIN,826.15,846.3,823.15,7,844.0,21142840,0 days 05:30:00,2024,2
SBIN,839.95,843.85,825.0,7,829.0,23598009,0 days 05:30:00,2024,3
SBIN,839.3,844.9,834.3,7,843.0,13372587,0 days 05:30:00,2024,4
SBIN,859.75,861.25,837.0,7,838.0,24873722,0 days 05:30:00,2024,5
SBIN,856.25,865.0,853.5,7,859.75,10359800,0 days 05:30:00,2024,8
SBIN,861.3,869.95,856.0,7,859.9,13585081,0 days 05:30:00,2024,9
SBIN,849.0,860.25,843.5,7,860.1,17343236,0 days 05:30:00,2024,10
SBIN,856.7,858.3,849.75,7,854.4,8501366,0 days 05:30:00,2024,11
SBIN,859.7,863.0,855.3,7,856.7,11446064,0 days 05:30:00,2024,12
SBIN,881.35,887.35,859.7,7,859.7,25392820,0 days 05:30:00,2024,15
SBIN,880.7,888.1,874.3,7,882.3,11893692,0 days 05:30:00,2024,16
SBIN,893.55,894.9,877.5,7,880.65,19435183,0 days 05:30:00,2024,18
SBIN,889.35,899.0,883.3,7,895.0,14562742,0 days 05:30:00,2024,19
SBIN,876.8,895.0,868.0,7,881.45,14614111,0 days 05:30:00,2024,22
SBIN,863.9,884.5,849.1,7,883.0,18279212,0 days 05:30:00,2024,23
SBIN,852.0,868.0,847.2,7,864.2,19624845,0 days 05:30:00,2024,24
SBIN,848.5,850.75,841.2,7,847.5,9522375,0 days 05:30:00,2024,25
SBIN,862.45,864.25,844.0,7,844.65,12081506,0 days 05:30:00,2024,26
SBIN,871.6,889.1,863.2,7,866.05,26582781,0 days 05:30:00,2024,29
SBIN,872.8,880.55,869.0,7,874.7,13528447,0 days 05:30:00,2024,30
SBIN,872.4,874.95,868.0,7,873.85,11636874,0 days 05:30:00,2024,31
SBIN,862.65,881.4,859.45,8,877.8,11787203,0 days 05:30:00,2024,1
SBIN,847.85,858.3,846.15,8,856.7,12609331,0 days 05:30:00,2024,2
SBIN,811.65,831.35,800.0,8,830.0,27676951,0 days 05:30:00,2024,5
SBIN,797.7,826.55,795.65,8,822.65,17900930,0 days 05:30:00,2024,6
SBIN,808.65,810.7,800.55,8,809.0,17692355,0 days 05:30:00,2024,7
SBIN,808.05,817.8,802.8,8,812.0,14769069,0 days 05:30:00,2024,8
SBIN,824.3,829.95,809.55,8,816.0,15320885,0 days 05:30:00,2024,9
SBIN,812.6,823.0,811.2,8,820.6,16120449,0 days 05:30:00,2024,12
SBIN,797.55,820.0,795.05,8,813.5,17585172,0 days 05:30:00,2024,13
SBIN,803.0,809.15,800.4,8,800.95,11788665,0 days 05:30:00,2024,14
SBIN,812.1,814.9,803.0,8,803.0,11427335,0 days 05:30:00,2024,16
SBIN,813.7,825.4,812.6,8,815.0,10151482,0 days 05:30:00,2024,19
SBIN,820.3,823.0,813.35,8,817.95,10347493,0 days 05:30:00,2024,20
SBIN,815.55,821.0,811.2,8,820.3,14607257,0 days 05:30:00,2024,21
SBIN,820.3,823.9,817.1,8,819.0,7832917,0 days 05:30:00,2024,22
SBIN,815.35,822.0,814.5,8,821.5,5537747,0 days 05:30:00,2024,23
SBIN,815.05,823.45,813.8,8,818.0,8523795,0 days 05:30:00,2024,26
SBIN,815.9,819.45,811.05,8,817.8,12833290,0 days 05:30:00,2024,27
SBIN,809.4,817.2,806.5,8,814.75,10371300,0 days 05:30:00,2024,28
SBIN,814.5,816.0,806.95,8,809.55,18247268,0 days 05:30:00,2024,29
SBIN,815.6,820.7,814.35,8,817.15,8911426,0 days 05:30:00,2024,30
SBIN,822.15,825.4,813.05,9,817.3,11813750,0 days 05:30:00,2024,2
SBIN,824.8,825.95,816.4,9,822.15,10548350,0 days 05:30:00,2024,3
SBIN,816.5,818.65,813.65,9,815.45,10789570,0 days 05:30:00,2024,4
SBIN,818.75,822.15,814.4,9,818.35,8395074,0 days 05:30:00,2024,5
SBIN,782.5,812.9,777.0,9,811.5,40220096,0 days 05:30:00,2024,6
SBIN,784.25,788.2,771.0,9,785.0,21322103,0 days 05:30:00,2024,9
SBIN,782.65,788.8,777.5,9,788.0,12824701,0 days 05:30:00,2024,10
SBIN,768.6,788.0,765.4,9,780.05,20060665,0 days 05:30:00,2024,11
SBIN,787.75,789.9,772.75,9,775.0,17578964,0 days 05:30:00,2024,12
SBIN,790.85,795.0,785.1,9,791.0,12950936,0 days 05:30:00,2024,13
SBIN,785.55,795.0,784.4,9,790.85,9553736,0 days 05:30:00,2024,16
SBIN,782.9,787.5,780.55,9,785.6,10665630,0 days 05:30:00,2024,17
SBIN,792.75,794.75,782.0,9,783.8,18324412,0 days 05:30:00,2024,18
SBIN,789.95,801.35,784.05,9,795.05,10645478,0 days 05:30:00,2024,19
SBIN,781.7,794.85,779.5,9,794.85,21372244,0 days 05:30:00,2024,20
SBIN,801.85,805.0,784.5,9,786.0,17309545,0 days 05:30:00,2024,23
SBIN,798.25,804.25,796.5,9,799.25,15180653,0 days 05:30:00,2024,24
SBIN,793.1,798.0,788.7,9,797.9,18465571,0 days 05:30:00,2024,25
SBIN,801.85,803.0,791.6,9,796.0,23198842,0 days 05:30:00,2024,26
SBIN,802.65,808.0,798.45,9,801.85,15193681,0 days 05:30:00,2024,27
SBIN,787.9,802.6,786.45,9,801.9,15484573,0 days 05:30:00,2024,30
SBIN,796.95,800.35,788.0,10,788.0,13280535,0 days 05:30:00,2024,1
SBIN,794.1,804.0,784.3,10,789.9,15944135,0 days 05:30:00,2024,3
SBIN,796.65,809.85,785.25,10,792.0,20097454,0 days 05:30:00,2024,4
SBIN,770.65,804.0,765.4,10,800.0,24267990,0 days 05:30:00,2024,7
SBIN,781.45,784.4,772.25,10,772.25,8560960,0 days 05:30:00,2024,8
SBIN,797.4,804.35,782.05,10,786.7,18758697,0 days 05:30:00,2024,9
SBIN,797.1,804.45,795.0,10,799.0,10241015,0 days 05:30:00,2024,10
SBIN,799.75,802.7,793.0,10,797.2,14322720,0 days 05:30:00,2024,11
SBIN,805.15,809.25,800.8,10,802.0,8967564,0 days 05:30:00,2024,14
SBIN,804.65,807.5,801.6,10,805.5,6252104,0 days 05:30:00,2024,15
SBIN,805.45,809.0,802.05,10,802.8,6494240,0 days 05:30:00,2024,16
SBIN,811.05,819.5,806.0,10,809.5,18580553,0 days 05:30:00,2024,17
SBIN,820.4,822.6,802.9,10,811.1,11704698,0 days 05:30:00,2024,18
SBIN,813.95,826.45,809.0,10,824.7,10359618,0 days 05:30:00,2024,21
SBIN,790.4,816.85,787.5,10,814.0,16645356,0 days 05:30:00,2024,22
SBIN,786.0,792.6,779.8,10,790.0,13866198,0 days 05:30:00,2024,23
SBIN,794.55,797.0,784.65,10,786.05,5607500,0 days 05:30:00,2024,24
SBIN,780.95,800.75,772.0,10,798.0,9717125,0 days 05:30:00,2024,25
SBIN,792.05,803.95,783.55,10,783.8,13757251,0 days 05:30:00,2024,28
SBIN,832.7,834.85,790.5,10,796.0,28274791,0 days 05:30:00,2024,29
SBIN,822.45,833.0,821.05,10,828.0,15977682,0 days 05:30:00,2024,30
SBIN,820.2,828.0,813.55,10,820.0,13402324,0 days 05:30:00,2024,31
SBIN,821.2,825.6,818.9,11,822.4,1637141,0 days 05:30:00,2024,1
SBIN,829.85,837.5,807.1,11,822.7,14498161,0 days 05:30:00,2024,4
SBIN,849.2,851.4,826.25,11,829.85,26254561,0 days 05:30:00,2024,5
SBIN,854.8,861.4,846.2,11,849.2,15002433,0 days 05:30:00,2024,6
SBIN,859.6,862.4,846.7,11,861.0,15283847,0 days 05:30:00,2024,7
SBIN,843.15,863.5,834.2,11,859.6,26139105,0 days 05:30:00,2024,8
SBIN,847.65,854.0,842.0,11,846.0,12621337,0 days 05:30:00,2024,11
SBIN,826.7,853.4,824.3,11,852.5,11350729,0 days 05:30:00,2024,12
SBIN,808.65,831.75,804.65,11,823.35,13756706,0 days 05:30:00,2024,13
SBIN,804.25,818.0,801.05,11,808.65,9461484,0 days 05:30:00,2024,14
SBIN,814.3,816.7,799.25,11,811.0,9322451,0 days 05:30:00,2024,18
SBIN,803.0,820.3,800.1,11,819.0,13677029,0 days 05:30:00,2024,19
SBIN,780.75,798.5,761.55,11,798.5,29486577,0 days 05:30:00,2024,21
SBIN,816.05,819.95,784.05,11,786.0,20665405,0 days 05:30:00,2024,22
