Ticker,close,high,low,month,open,volume,time,year,day
KOTAKBANK,1737.7,1758.65,1732.1,11,1735.0,2550558,0 days 05:30:00,2023,2
KOTAKBANK,1733.25,1744.25,1730.1,11,1740.0,1558958,0 days 05:30:00,2023,3
KOTAKBANK,1740.2,1747.0,1732.0,11,1744.0,1186685,0 days 05:30:00,2023,6
KOTAKBANK,1751.25,1754.4,1726.1,11,1735.15,3599603,0 days 05:30:00,2023,7
KOTAKBANK,1746.25,1760.95,1740.0,11,1753.0,3642837,0 days 05:30:00,2023,8
KOTAKBANK,1744.95,1756.7,1739.1,11,1745.9,1943711,0 days 05:30:00,2023,9
KOTAKBANK,1745.45,1749.25,1734.6,11,1734.6,1634799,0 days 05:30:00,2023,10
KOTAKBANK,1752.5,1755.9,1747.0,11,1752.0,200366,0 days 05:30:00,2023,12
KOTAKBANK,1748.2,1752.2,1733.5,11,1751.0,2855277,0 days 05:30:00,2023,13
KOTAKBANK,1769.5,1772.3,1750.15,11,1761.0,3432271,0 days 05:30:00,2023,15
KOTAKBANK,1772.85,1783.4,1765.0,11,1771.0,2079116,0 days 05:30:00,2023,16
KOTAKBANK,1764.6,1784.25,1759.3,11,1760.0,2710870,0 days 05:30:00,2023,17
KOTAKBANK,1770.55,1775.95,1750.1,11,1756.0,1923651,0 days 05:30:00,2023,20
KOTAKBANK,1767.2,1778.95,1760.65,11,1778.95,2705765,0 days 05:30:00,2023,21
KOTAKBANK,1745.65,1763.0,1737.5,11,1758.0,4513732,0 days 05:30:00,2023,22
KOTAKBANK,1739.3,1748.8,1737.0,11,1740.05,2836289,0 days 05:30:00,2023,23
KOTAKBANK,1744.0,1749.5,1733.7,11,1739.5,2561979,0 days 05:30:00,2023,24
KOTAKBANK,1742.25,1748.0,1738.0,11,1745.0,3349292,0 days 05:30:00,2023,28
KOTAKBANK,1753.45,1759.25,1740.2,11,1748.5,3473140,0 days 05:30:00,2023,29
KOTAKBANK,1755.45,1766.0,1745.95,11,1756.45,6254947,0 days 05:30:00,2023,30
KOTAKBANK,1750.5,1766.0,1748.25,12,1760.0,2002378,0 days 05:30:00,2023,1
KOTAKBANK,1818.55,1825.95,1752.65,12,1770.0,4579173,0 days 05:30:00,2023,4
KOTAKBANK,1828.45,1837.0,1808.5,12,1828.0,5571472,0 days 05:30:00,2023,5
KOTAKBANK,1821.4,1839.35,1813.15,12,1832.05,4695880,0 days 05:30:00,2023,6
KOTAKBANK,1826.85,1836.85,1813.4,12,1825.0,2500642,0 days 05:30:00,2023,7
KOTAKBANK,1838.45,1843.0,1820.7,12,1826.85,2985466,0 days 05:30:00,2023,8
KOTAKBANK,1844.05,1861.65,1840.3,12,1845.0,3205833,0 days 05:30:00,2023,11
KOTAKBANK,1824.35,1853.0,1819.05,12,1848.0,3814962,0 days 05:30:00,2023,12
KOTAKBANK,1826.2,1835.75,1813.1,12,1824.0,3251332,0 days 05:30:00,2023,13
KOTAKBANK,1853.85,1865.45,1832.45,12,1844.0,4878863,0 days 05:30:00,2023,14
KOTAKBANK,1850.6,1865.0,1842.75,12,1865.0,3877197,0 days 05:30:00,2023,15
KOTAKBANK,1846.95,1855.9,1840.0,12,1845.2,3758730,0 days 05:30:00,2023,18
KOTAKBANK,1846.55,1854.85,1835.7,12,1849.85,3088923,0 days 05:30:00,2023,19
KOTAKBANK,1826.5,1864.0,1815.3,12,1852.15,3968562,0 days 05:30:00,2023,20
KOTAKBANK,1852.7,1857.45,1805.0,12,1821.0,2403840,0 days 05:30:00,2023,21
KOTAKBANK,1860.5,1879.65,1851.0,12,1854.7,3309295,0 days 05:30:00,2023,22
KOTAKBANK,1886.85,1899.0,1857.15,12,1867.0,4350669,0 days 05:30:00,2023,26
KOTAKBANK,1902.35,1910.0,1883.15,12,1894.0,3407243,0 days 05:30:00,2023,27
KOTAKBANK,1921.35,1926.5,1903.1,12,1911.0,4950014,0 days 05:30:00,2023,28
KOTAKBANK,1908.1,1917.75,1890.05,12,1912.1,2446170,0 days 05:30:00,2023,29
KOTAKBANK,1909.15,1919.0,1893.1,1,1909.0,1425902,0 days 05:30:00,2024,1
KOTAKBANK,1865.05,1908.0,1860.1,1,1908.0,5120796,0 days 05:30:00,2024,2
KOTAKBANK,1865.9,1870.0,1847.65,1,1864.0,3781515,0 days 05:30:00,2024,3
KOTAKBANK,1863.6,1871.5,1860.55,1,1871.5,2865766,0 days 05:30:00,2024,4
KOTAKBANK,1847.6,1869.9,1841.4,1,1865.5,7799341,0 days 05:30:00,2024,5
KOTAKBANK,1826.1,1851.45,1818.6,1,1848.0,12253167,0 days 05:30:00,2024,8
KOTAKBANK,1826.65,1858.0,1821.0,1,1837.0,4339223,0 days 05:30:00,2024,9
KOTAKBANK,1820.8,1832.5,1811.6,1,1820.8,7052758,0 days 05:30:00,2024,10
KOTAKBANK,1822.85,1841.4,1815.35,1,1832.0,4170070,0 days 05:30:00,2024,11
KOTAKBANK,1833.25,1842.55,1814.4,1,1825.0,2172621,0 days 05:30:00,2024,12
KOTAKBANK,1851.5,1853.6,1836.25,1,1843.0,6172312,0 days 05:30:00,2024,15
KOTAKBANK,1848.0,1860.95,1841.0,1,1850.55,4650898,0 days 05:30:00,2024,16
KOTAKBANK,1779.65,1834.65,1776.1,1,1823.05,10836883,0 days 05:30:00,2024,17
KOTAKBANK,1777.25,1792.7,1764.6,1,1770.0,4293450,0 days 05:30:00,2024,18
KOTAKBANK,1764.3,1799.95,1754.15,1,1787.05,4560329,0 days 05:30:00,2024,19
KOTAKBANK,1806.8,1829.45,1758.1,1,1774.45,5456020,0 days 05:30:00,2024,20
KOTAKBANK,1784.5,1824.9,1763.9,1,1801.0,6780824,0 days 05:30:00,2024,23
KOTAKBANK,1788.6,1803.5,1762.9,1,1789.0,3268351,0 days 05:30:00,2024,24
KOTAKBANK,1768.4,1797.6,1752.4,1,1790.0,6702170,0 days 05:30:00,2024,25
KOTAKBANK,1822.9,1830.05,1776.0,1,1785.3,5236148,0 days 05:30:00,2024,29
KOTAKBANK,1823.6,1839.45,1803.35,1,1825.0,3829187,0 days 05:30:00,2024,30
KOTAKBANK,1825.25,1841.45,1788.5,1,1816.0,8117401,0 days 05:30:00,2024,31
KOTAKBANK,1822.75,1832.05,1813.2,2,1830.0,2072168,0 days 05:30:00,2024,1
KOTAKBANK,1822.95,1850.0,1818.4,2,1841.8,5049876,0 days 05:30:00,2024,2
KOTAKBANK,1808.35,1826.95,1799.0,2,1825.0,3460806,0 days 05:30:00,2024,5
KOTAKBANK,1787.0,1814.0,1783.15,2,1814.0,4691897,0 days 05:30:00,2024,6
KOTAKBANK,1792.6,1809.8,1784.0,2,1791.0,4592224,0 days 05:30:00,2024,7
KOTAKBANK,1729.7,1803.8,1727.05,2,1801.55,4542774,0 days 05:30:00,2024,8
KOTAKBANK,1742.45,1749.0,1719.0,2,1730.0,4063976,0 days 05:30:00,2024,9
KOTAKBANK,1709.55,1749.0,1691.1,2,1743.0,4506489,0 days 05:30:00,2024,12
KOTAKBANK,1737.15,1745.1,1709.0,2,1713.0,4492334,0 days 05:30:00,2024,13
KOTAKBANK,1748.95,1764.8,1712.15,2,1723.65,3850323,0 days 05:30:00,2024,14
KOTAKBANK,1739.25,1757.45,1720.05,2,1755.0,2541670,0 days 05:30:00,2024,15
KOTAKBANK,1735.25,1751.0,1732.2,2,1749.95,1643146,0 days 05:30:00,2024,16
KOTAKBANK,1731.4,1744.0,1726.15,2,1744.0,4447954,0 days 05:30:00,2024,19
KOTAKBANK,1762.5,1768.65,1737.35,2,1739.7,7611124,0 days 05:30:00,2024,20
KOTAKBANK,1746.1,1769.0,1740.55,2,1769.0,4184871,0 days 05:30:00,2024,21
KOTAKBANK,1724.75,1745.0,1714.2,2,1744.5,6200760,0 days 05:30:00,2024,22
KOTAKBANK,1724.0,1732.75,1715.4,2,1724.5,3453766,0 days 05:30:00,2024,23
KOTAKBANK,1706.3,1725.4,1701.95,2,1722.1,5958066,0 days 05:30:00,2024,26
KOTAKBANK,1706.75,1714.95,1697.0,2,1713.0,4431652,0 days 05:30:00,2024,27
KOTAKBANK,1683.6,1712.85,1675.2,2,1711.0,3076327,0 days 05:30:00,2024,28
KOTAKBANK,1689.45,1702.25,1667.4,2,1687.0,6606975,0 days 05:30:00,2024,29
KOTAKBANK,1727.7,1730.25,1695.0,3,1695.5,3444150,0 days 05:30:00,2024,1
KOTAKBANK,1723.7,1733.0,1717.2,3,1728.0,179918,0 days 05:30:00,2024,2
KOTAKBANK,1727.2,1741.5,1718.5,3,1727.95,2777198,0 days 05:30:00,2024,4
KOTAKBANK,1715.7,1727.2,1708.95,3,1726.9,3122194,0 days 05:30:00,2024,5
KOTAKBANK,1759.75,1771.95,1718.4,3,1722.85,7451712,0 days 05:30:00,2024,6
KOTAKBANK,1748.05,1764.9,1745.0,3,1759.75,3139360,0 days 05:30:00,2024,7
KOTAKBANK,1729.65,1769.85,1724.25,3,1765.9,3640143,0 days 05:30:00,2024,11
KOTAKBANK,1720.35,1743.45,1707.35,3,1734.9,10243298,0 days 05:30:00,2024,12
KOTAKBANK,1729.55,1742.75,1717.2,3,1720.35,5816083,0 days 05:30:00,2024,13
KOTAKBANK,1742.4,1757.85,1719.15,3,1725.0,4809633,0 days 05:30:00,2024,14
KOTAKBANK,1738.3,1756.0,1721.2,3,1735.8,15507454,0 days 05:30:00,2024,15
KOTAKBANK,1737.9,1744.85,1715.3,3,1737.4,2314143,0 days 05:30:00,2024,18
KOTAKBANK,1749.65,1756.9,1730.55,3,1734.85,4481075,0 days 05:30:00,2024,19
KOTAKBANK,1765.4,1768.5,1730.8,3,1751.4,4420886,0 days 05:30:00,2024,20
KOTAKBANK,1772.15,1790.65,1764.3,3,1772.1,3783681,0 days 05:30:00,2024,21
KOTAKBANK,1776.4,1782.5,1765.0,3,1769.9,7061283,0 days 05:30:00,2024,22
KOTAKBANK,1753.7,1775.4,1750.0,3,1765.0,5303630,0 days 05:30:00,2024,26
KOTAKBANK,1775.6,1779.8,1753.9,3,1758.0,8231130,0 days 05:30:00,2024,27
KOTAKBANK,1785.5,1803.9,1774.2,3,1777.95,6630072,0 days 05:30:00,2024,28
KOTAKBANK,1790.7,1817.65,1786.5,4,1795.0,2885880,0 days 05:30:00,2024,1
KOTAKBANK,1757.4,1798.0,1754.45,4,1793.9,6851190,0 days 05:30:00,2024,2
KOTAKBANK,1731.15,1756.7,1729.0,4,1753.5,12683551,0 days 05:30:00,2024,3
KOTAKBANK,1749.15,1751.7,1723.3,4,1747.0,13125292,0 days 05:30:00,2024,4
KOTAKBANK,1785.15,1787.2,1740.1,4,1749.05,6558023,0 days 05:30:00,2024,5
KOTAKBANK,1788.4,1801.85,1785.1,4,1793.8,2634811,0 days 05:30:00,2024,8
KOTAKBANK,1780.6,1793.0,1775.7,4,1790.35,2373231,0 days 05:30:00,2024,9
KOTAKBANK,1825.95,1829.9,1784.0,4,1788.9,5525818,0 days 05:30:00,2024,10
KOTAKBANK,1813.05,1818.1,1799.35,4,1811.0,3966227,0 days 05:30:00,2024,12
KOTAKBANK,1798.15,1809.7,1780.0,4,1789.95,4319868,0 days 05:30:00,2024,15
KOTAKBANK,1792.6,1804.6,1775.65,4,1778.0,4096778,0 days 05:30:00,2024,16
KOTAKBANK,1786.75,1813.0,1783.1,4,1790.05,4250740,0 days 05:30:00,2024,18
KOTAKBANK,1792.65,1805.0,1763.0,4,1764.0,3870380,0 days 05:30:00,2024,19
KOTAKBANK,1809.95,1822.5,1800.0,4,1813.0,6151139,0 days 05:30:00,2024,22
KOTAKBANK,1813.05,1829.0,1803.1,4,1810.0,5956005,0 days 05:30:00,2024,23
KOTAKBANK,1842.8,1845.5,1807.8,4,1812.0,3295077,0 days 05:30:00,2024,24
KOTAKBANK,1642.45,1697.8,1602.0,4,1665.0,66179079,0 days 05:30:00,2024,25
KOTAKBANK,1608.5,1655.0,1605.0,4,1642.45,22146849,0 days 05:30:00,2024,26
KOTAKBANK,1640.4,1647.25,1609.5,4,1610.1,11227409,0 days 05:30:00,2024,29
KOTAKBANK,1623.95,1647.0,1620.0,4,1640.4,18206448,0 days 05:30:00,2024,30
KOTAKBANK,1575.65,1594.5,1552.4,5,1590.0,26640478,0 days 05:30:00,2024,2
KOTAKBANK,1546.7,1587.9,1543.85,5,1583.0,16123589,0 days 05:30:00,2024,3
KOTAKBANK,1624.3,1633.0,1594.0,5,1605.0,21608211,0 days 05:30:00,2024,6
KOTAKBANK,1643.9,1647.35,1618.0,5,1628.7,9866785,0 days 05:30:00,2024,7
KOTAKBANK,1648.35,1657.45,1636.1,5,1640.0,9853753,0 days 05:30:00,2024,8
KOTAKBANK,1643.1,1661.85,1637.0,5,1648.0,4656044,0 days 05:30:00,2024,9
KOTAKBANK,1627.95,1653.1,1615.9,5,1643.0,11769402,0 days 05:30:00,2024,10
KOTAKBANK,1641.2,1643.65,1616.0,5,1627.0,5839248,0 days 05:30:00,2024,13
KOTAKBANK,1646.3,1650.0,1632.5,5,1642.0,4282026,0 days 05:30:00,2024,14
KOTAKBANK,1650.8,1654.0,1637.05,5,1649.7,5260900,0 days 05:30:00,2024,15
KOTAKBANK,1672.05,1675.0,1647.2,5,1655.0,6998357,0 days 05:30:00,2024,16
KOTAKBANK,1696.55,1705.65,1665.0,5,1674.0,9617451,0 days 05:30:00,2024,17
KOTAKBANK,1696.95,1704.0,1691.95,5,1698.0,291295,0 days 05:30:00,2024,18
KOTAKBANK,1698.25,1715.0,1690.0,5,1692.0,5810167,0 days 05:30:00,2024,21
KOTAKBANK,1699.55,1704.95,1681.1,5,1702.8,6058697,0 days 05:30:00,2024,22
KOTAKBANK,1709.05,1713.6,1697.05,5,1700.0,5681295,0 days 05:30:00,2024,23
KOTAKBANK,1703.45,1717.85,1694.7,5,1711.0,4936177,0 days 05:30:00,2024,24
KOTAKBANK,1711.0,1722.0,1702.5,5,1703.45,3454287,0 days 05:30:00,2024,27
KOTAKBANK,1703.65,1716.0,1698.0,5,1712.3,3716141,0 days 05:30:00,2024,28
KOTAKBANK,1687.85,1710.9,1682.2,5,1698.0,4952472,0 days 05:30:00,2024,29
KOTAKBANK,1690.1,1707.6,1683.0,5,1684.35,5580489,0 days 05:30:00,2024,30
KOTAKBANK,1680.4,1703.0,1660.55,5,1703.0,12804476,0 days 05:30:00,2024,31
KOTAKBANK,1718.05,1738.85,1700.1,6,1721.45,9801071,0 days 05:30:00,2024,3
KOTAKBANK,1637.95,1715.5,1602.45,6,1703.25,15229468,0 days 05:30:00,2024,4
KOTAKBANK,1718.1,1724.75,1645.0,6,1662.55,14426318,0 days 05:30:00,2024,5
KOTAKBANK,1734.7,1738.5,1703.8,6,1721.0,6359901,0 days 05:30:00,2024,6
KOTAKBANK,1753.7,1758.65,1722.0,6,1730.05,4608146,0 days 05:30:00,2024,7
KOTAKBANK,1745.65,1773.45,1736.15,6,1750.1,4848044,0 days 05:30:00,2024,10
KOTAKBANK,1720.0,1747.2,1717.1,6,1746.6,4105647,0 days 05:30:00,2024,11
KOTAKBANK,1715.75,1734.0,1712.9,6,1720.1,5881576,0 days 05:30:00,2024,12
KOTAKBANK,1726.35,1737.55,1719.0,6,1731.4,6016145,0 days 05:30:00,2024,13
KOTAKBANK,1717.2,1734.9,1710.4,6,1723.0,3153666,0 days 05:30:00,2024,14
KOTAKBANK,1719.4,1724.65,1703.25,6,1718.6,5707330,0 days 05:30:00,2024,18
KOTAKBANK,1746.7,1763.05,1715.0,6,1729.0,9959798,0 days 05:30:00,2024,19
KOTAKBANK,1766.25,1789.85,1760.3,6,1765.0,9243104,0 days 05:30:00,2024,20
KOTAKBANK,1775.65,1789.0,1745.3,6,1770.0,19031689,0 days 05:30:00,2024,21
KOTAKBANK,1772.55,1775.2,1749.75,6,1757.15,4228888,0 days 05:30:00,2024,24
KOTAKBANK,1781.9,1798.25,1763.0,6,1776.55,5933859,0 days 05:30:00,2024,25
KOTAKBANK,1798.15,1816.0,1776.1,6,1780.0,6685932,0 days 05:30:00,2024,26
KOTAKBANK,1830.55,1838.0,1785.0,6,1791.0,13342769,0 days 05:30:00,2024,27
KOTAKBANK,1802.5,1847.95,1798.9,6,1822.2,4969007,0 days 05:30:00,2024,28
KOTAKBANK,1808.1,1813.15,1790.0,7,1802.5,2901510,0 days 05:30:00,2024,1
KOTAKBANK,1769.6,1820.95,1737.1,7,1820.95,9625017,0 days 05:30:00,2024,2
KOTAKBANK,1810.7,1815.85,1752.2,7,1765.8,8981003,0 days 05:30:00,2024,3
KOTAKBANK,1833.85,1838.55,1801.3,7,1806.6,5068893,0 days 05:30:00,2024,4
KOTAKBANK,1852.7,1857.95,1818.45,7,1820.0,3465653,0 days 05:30:00,2024,5
KOTAKBANK,1853.2,1857.25,1835.45,7,1854.0,3861203,0 days 05:30:00,2024,8
KOTAKBANK,1847.85,1870.0,1830.0,7,1861.2,3920211,0 days 05:30:00,2024,9
KOTAKBANK,1829.85,1844.5,1820.2,7,1843.0,5629789,0 days 05:30:00,2024,10
KOTAKBANK,1844.5,1852.0,1821.55,7,1830.85,4615372,0 days 05:30:00,2024,11
KOTAKBANK,1832.85,1851.0,1826.25,7,1844.5,4240855,0 days 05:30:00,2024,12
KOTAKBANK,1843.55,1857.9,1826.65,7,1839.0,5909996,0 days 05:30:00,2024,15
KOTAKBANK,1805.3,1849.1,1800.9,7,1842.1,6542702,0 days 05:30:00,2024,16
KOTAKBANK,1826.75,1831.2,1793.15,7,1805.0,7590838,0 days 05:30:00,2024,18
KOTAKBANK,1821.6,1831.0,1805.95,7,1818.5,4138865,0 days 05:30:00,2024,19
KOTAKBANK,1757.55,1821.0,1748.9,7,1821.0,10742361,0 days 05:30:00,2024,22
KOTAKBANK,1768.9,1780.5,1739.15,7,1769.0,6155196,0 days 05:30:00,2024,23
KOTAKBANK,1746.2,1780.9,1729.05,7,1767.95,7487207,0 days 05:30:00,2024,24
KOTAKBANK,1775.15,1779.0,1732.0,7,1732.0,3096397,0 days 05:30:00,2024,25
KOTAKBANK,1813.85,1829.85,1758.1,7,1758.1,5309351,0 days 05:30:00,2024,26
KOTAKBANK,1793.9,1827.0,1783.5,7,1824.7,8006367,0 days 05:30:00,2024,29
KOTAKBANK,1786.1,1806.65,1781.3,7,1793.9,5679537,0 days 05:30:00,2024,30
KOTAKBANK,1807.9,1816.0,1773.15,7,1793.0,5806257,0 days 05:30:00,2024,31
KOTAKBANK,1792.65,1818.25,1786.25,8,1807.1,3816044,0 days 05:30:00,2024,1
KOTAKBANK,1803.45,1810.0,1775.0,8,1781.1,3242589,0 days 05:30:00,2024,2
KOTAKBANK,1773.65,1805.6,1768.55,8,1770.2,4911818,0 days 05:30:00,2024,5
KOTAKBANK,1770.55,1792.2,1760.0,8,1785.0,3924022,0 days 05:30:00,2024,6
KOTAKBANK,1776.55,1786.6,1760.05,8,1785.0,3537745,0 days 05:30:00,2024,7
KOTAKBANK,1772.75,1781.8,1762.65,8,1766.65,2472221,0 days 05:30:00,2024,8
KOTAKBANK,1769.65,1785.45,1765.0,8,1785.05,2464443,0 days 05:30:00,2024,9
KOTAKBANK,1772.55,1791.05,1751.25,8,1761.0,4544443,0 days 05:30:00,2024,12
KOTAKBANK,1752.05,1791.5,1746.1,8,1763.0,3530319,0 days 05:30:00,2024,13
KOTAKBANK,1747.9,1760.0,1744.55,8,1755.0,2585649,0 days 05:30:00,2024,14
KOTAKBANK,1777.3,1785.75,1746.0,8,1762.0,2961871,0 days 05:30:00,2024,16
KOTAKBANK,1781.35,1790.0,1771.0,8,1780.55,2172279,0 days 05:30:00,2024,19
KOTAKBANK,1805.65,1813.05,1776.25,8,1783.0,3115486,0 days 05:30:00,2024,20
KOTAKBANK,1812.95,1817.0,1787.35,8,1800.0,5717190,0 days 05:30:00,2024,21
KOTAKBANK,1821.5,1824.3,1805.8,8,1814.0,3217988,0 days 05:30:00,2024,22
KOTAKBANK,1818.0,1827.9,1812.7,8,1821.5,1815186,0 days 05:30:00,2024,23
KOTAKBANK,1812.5,1822.95,1809.7,8,1820.0,2356257,0 days 05:30:00,2024,26
KOTAKBANK,1803.35,1813.1,1791.7,8,1811.05,4541696,0 days 05:30:00,2024,27
KOTAKBANK,1791.3,1805.9,1785.85,8,1796.0,4280796,0 days 05:30:00,2024,28
KOTAKBANK,1777.25,1798.5,1773.0,8,1783.25,5531158,0 days 05:30:00,2024,29
KOTAKBANK,1780.8,1790.0,1774.35,8,1777.3,7458172,0 days 05:30:00,2024,30
KOTAKBANK,1780.25,1793.45,1772.7,9,1782.0,4048520,0 days 05:30:00,2024,2
KOTAKBANK,1783.8,1786.45,1772.35,9,1780.05,5196273,0 days 05:30:00,2024,3
KOTAKBANK,1783.8,1788.3,1763.5,9,1770.0,3192443,0 days 05:30:00,2024,4
KOTAKBANK,1777.95,1786.35,1760.0,9,1781.25,3573005,0 days 05:30:00,2024,5
KOTAKBANK,1764.15,1781.95,1756.5,9,1767.55,3254880,0 days 05:30:00,2024,6
KOTAKBANK,1790.15,1793.95,1758.45,9,1767.7,3436461,0 days 05:30:00,2024,9
KOTAKBANK,1791.6,1799.65,1778.05,9,1798.0,3497612,0 days 05:30:00,2024,10
KOTAKBANK,1789.25,1805.45,1785.0,9,1795.0,3733872,0 days 05:30:00,2024,11
KOTAKBANK,1827.45,1834.15,1795.15,9,1803.9,6365508,0 days 05:30:00,2024,12
KOTAKBANK,1820.35,1837.0,1816.75,9,1837.0,2056720,0 days 05:30:00,2024,13
KOTAKBANK,1831.3,1845.7,1828.3,9,1833.0,2730634,0 days 05:30:00,2024,16
KOTAKBANK,1846.65,1853.4,1830.65,9,1839.4,3674862,0 days 05:30:00,2024,17
KOTAKBANK,1839.7,1859.45,1835.6,9,1850.0,6877499,0 days 05:30:00,2024,18
KOTAKBANK,1871.95,1875.0,1845.1,9,1849.9,2892430,0 days 05:30:00,2024,19
KOTAKBANK,1904.5,1926.3,1870.0,9,1874.0,18849579,0 days 05:30:00,2024,20
KOTAKBANK,1934.7,1942.0,1908.2,9,1914.95,3686272,0 days 05:30:00,2024,23
KOTAKBANK,1914.7,1938.6,1909.6,9,1935.0,3709386,0 days 05:30:00,2024,24
KOTAKBANK,1897.95,1922.7,1894.3,9,1910.05,3307467,0 days 05:30:00,2024,25
KOTAKBANK,1902.3,1913.3,1884.3,9,1895.0,4204513,0 days 05:30:00,2024,26
KOTAKBANK,1872.45,1910.0,1866.3,9,1900.0,6643112,0 days 05:30:00,2024,27
KOTAKBANK,1853.95,1884.45,1843.1,9,1856.7,3246840,0 days 05:30:00,2024,30
KOTAKBANK,1879.4,1884.75,1847.0,10,1847.0,4871526,0 days 05:30:00,2024,1
KOTAKBANK,1822.8,1863.65,1815.8,10,1857.9,6363232,0 days 05:30:00,2024,3
KOTAKBANK,1809.0,1850.0,1798.35,10,1815.5,3734632,0 days 05:30:00,2024,4
KOTAKBANK,1790.25,1836.4,1769.4,10,1810.0,7446633,0 days 05:30:00,2024,7
KOTAKBANK,1803.4,1814.0,1781.85,10,1800.0,5097103,0 days 05:30:00,2024,8
KOTAKBANK,1800.8,1820.0,1789.9,10,1801.0,7078802,0 days 05:30:00,2024,9
KOTAKBANK,1876.1,1884.0,1805.3,10,1809.9,5905798,0 days 05:30:00,2024,10
KOTAKBANK,1882.4,1893.6,1861.15,10,1872.2,5211580,0 days 05:30:00,2024,11
KOTAKBANK,1910.8,1916.0,1882.45,10,1885.05,4391138,0 days 05:30:00,2024,14
KOTAKBANK,1895.2,1915.35,1887.45,10,1912.2,4295493,0 days 05:30:00,2024,15
KOTAKBANK,1876.35,1892.45,1868.15,10,1884.0,3145556,0 days 05:30:00,2024,16
KOTAKBANK,1864.05,1878.3,1851.3,10,1876.35,3541432,0 days 05:30:00,2024,17
KOTAKBANK,1871.05,1878.5,1848.0,10,1868.0,3834767,0 days 05:30:00,2024,18
KOTAKBANK,1789.2,1855.0,1735.0,10,1850.0,13178137,0 days 05:30:00,2024,21
KOTAKBANK,1763.15,1795.5,1758.85,10,1791.95,5494382,0 days 05:30:00,2024,22
KOTAKBANK,1767.8,1787.05,1758.1,10,1761.15,2836137,0 days 05:30:00,2024,23
KOTAKBANK,1762.2,1772.75,1750.3,10,1766.0,2316820,0 days 05:30:00,2024,24
KOTAKBANK,1768.85,1786.5,1757.0,10,1765.0,2829227,0 days 05:30:00,2024,25
KOTAKBANK,1749.85,1780.65,1745.05,10,1768.0,3302148,0 days 05:30:00,2024,28
KOTAKBANK,1760.2,1767.15,1730.7,10,1743.5,4158119,0 days 05:30:00,2024,29
KOTAKBANK,1734.6,1760.0,1726.6,10,1727.0,4385949,0 days 05:30:00,2024,30
KOTAKBANK,1731.1,1746.6,1723.95,10,1727.35,2944670,0 days 05:30:00,2024,31
KOTAKBANK,1744.4,1754.15,1736.35,11,1739.6,182489,0 days 05:30:00,2024,1
KOTAKBANK,1729.35,1744.0,1724.25,11,1744.0,2884830,0 days 05:30:00,2024,4
KOTAKBANK,1757.15,1760.5,1711.0,11,1721.5,4028615,0 days 05:30:00,2024,5
KOTAKBANK,1762.6,1768.45,1746.6,11,1760.1,3652252,0 days 05:30:00,2024,6
KOTAKBANK,1746.9,1765.0,1733.0,11,1763.0,3060984,0 days 05:30:00,2024,7
KOTAKBANK,1745.8,1764.1,1738.9,11,1745.0,3646825,0 days 05:30:00,2024,8
KOTAKBANK,1744.0,1763.3,1737.2,11,1745.0,3205030,0 days 05:30:00,2024,11
KOTAKBANK,1721.4,1749.4,1715.2,11,1744.8,3228390,0 days 05:30:00,2024,12
KOTAKBANK,1687.85,1728.15,1679.05,11,1714.0,3593490,0 days 05:30:00,2024,13
