Ticker,close,high,low,month,open,volume,time,year,day
TCS,3513.85,3534.2,3480.1,10,3534.2,1948148,0 days 05:30:00,2023,3
TCS,3537.75,3548.0,3477.3,10,3486.3,1788138,0 days 05:30:00,2023,4
TCS,3589.35,3624.0,3551.2,10,3554.0,2990768,0 days 05:30:00,2023,5
TCS,3621.4,3634.95,3575.05,10,3591.0,2075691,0 days 05:30:00,2023,6
TCS,3638.35,3679.0,3631.0,10,3645.05,4233074,0 days 05:30:00,2023,9
TCS,3628.9,3648.0,3601.35,10,3640.05,1848148,0 days 05:30:00,2023,10
TCS,3609.9,3650.0,3605.0,10,3650.0,2426417,0 days 05:30:00,2023,11
TCS,3542.55,3588.65,3538.1,10,3575.0,4241281,0 days 05:30:00,2023,12
TCS,3570.85,3577.0,3525.0,10,3530.0,2890357,0 days 05:30:00,2023,13
TCS,3524.05,3574.65,3519.1,10,3566.0,1671104,0 days 05:30:00,2023,16
TCS,3507.05,3534.15,3503.35,10,3530.0,1672065,0 days 05:30:00,2023,17
TCS,3487.25,3522.7,3484.0,10,3511.0,1408245,0 days 05:30:00,2023,18
TCS,3455.65,3476.85,3451.9,10,3469.5,1514545,0 days 05:30:00,2023,19
TCS,3494.55,3499.5,3444.05,10,3450.4,1481211,0 days 05:30:00,2023,20
TCS,3410.15,3478.95,3401.3,10,3473.0,1106272,0 days 05:30:00,2023,23
TCS,3390.1,3425.0,3377.2,10,3390.5,1518537,0 days 05:30:00,2023,25
TCS,3336.75,3373.7,3330.0,10,3368.05,1984471,0 days 05:30:00,2023,26
TCS,3350.95,3362.0,3337.0,10,3350.0,1108851,0 days 05:30:00,2023,27
TCS,3378.55,3382.85,3333.75,10,3350.0,910972,0 days 05:30:00,2023,30
TCS,3368.75,3399.0,3350.05,10,3399.0,999811,0 days 05:30:00,2023,31
TCS,3330.65,3371.6,3311.0,11,3355.0,1563475,0 days 05:30:00,2023,1
TCS,3360.1,3375.95,3343.2,11,3343.2,1245384,0 days 05:30:00,2023,2
TCS,3350.9,3387.9,3344.3,11,3382.0,1402598,0 days 05:30:00,2023,3
TCS,3380.25,3392.3,3359.0,11,3375.0,1099852,0 days 05:30:00,2023,6
TCS,3370.45,3404.15,3366.0,11,3378.0,1191144,0 days 05:30:00,2023,7
TCS,3381.55,3401.95,3369.55,11,3371.45,992899,0 days 05:30:00,2023,8
TCS,3347.45,3391.5,3342.05,11,3390.1,2112352,0 days 05:30:00,2023,9
TCS,3333.45,3347.45,3322.35,11,3338.0,1338557,0 days 05:30:00,2023,10
TCS,3357.3,3359.0,3345.0,11,3350.0,173346,0 days 05:30:00,2023,12
TCS,3331.55,3356.0,3327.0,11,3356.0,1030990,0 days 05:30:00,2023,13
TCS,3404.3,3413.0,3356.05,11,3383.1,2059802,0 days 05:30:00,2023,15
TCS,3497.85,3529.35,3414.2,11,3430.05,3951984,0 days 05:30:00,2023,16
TCS,3502.45,3524.5,3492.55,11,3497.85,2021292,0 days 05:30:00,2023,17
TCS,3519.6,3533.9,3491.25,11,3491.25,1475621,0 days 05:30:00,2023,20
TCS,3510.2,3539.05,3501.0,11,3519.6,1807236,0 days 05:30:00,2023,21
TCS,3530.15,3532.65,3481.1,11,3500.0,1798051,0 days 05:30:00,2023,22
TCS,3508.25,3544.0,3500.0,11,3530.0,2729804,0 days 05:30:00,2023,23
TCS,3457.1,3504.55,3453.0,11,3494.25,1989733,0 days 05:30:00,2023,24
TCS,3470.15,3481.25,3433.0,11,3457.1,1689195,0 days 05:30:00,2023,28
TCS,3513.75,3518.0,3475.8,11,3481.0,1441634,0 days 05:30:00,2023,29
TCS,3487.6,3516.65,3481.0,11,3499.45,3266235,0 days 05:30:00,2023,30
TCS,3511.65,3516.95,3490.05,12,3500.0,1172141,0 days 05:30:00,2023,1
TCS,3512.45,3547.8,3498.0,12,3544.65,1625213,0 days 05:30:00,2023,4
TCS,3531.6,3538.0,3502.8,12,3538.0,1377656,0 days 05:30:00,2023,5
TCS,3604.1,3612.85,3525.15,12,3532.6,1896572,0 days 05:30:00,2023,6
TCS,3614.9,3630.55,3591.7,12,3605.0,1967653,0 days 05:30:00,2023,7
TCS,3626.7,3645.0,3602.05,12,3633.0,1641155,0 days 05:30:00,2023,8
TCS,3642.9,3653.0,3615.0,12,3622.9,1102503,0 days 05:30:00,2023,11
TCS,3672.1,3698.4,3631.0,12,3638.95,2236866,0 days 05:30:00,2023,12
TCS,3593.55,3650.0,3563.0,12,3643.55,3850968,0 days 05:30:00,2023,13
TCS,3667.25,3678.0,3627.6,12,3630.0,3290396,0 days 05:30:00,2023,14
TCS,3861.0,3895.95,3666.7,12,3666.7,8531230,0 days 05:30:00,2023,15
TCS,3859.2,3929.0,3830.15,12,3858.1,2521612,0 days 05:30:00,2023,18
TCS,3816.2,3855.1,3790.0,12,3845.0,2004435,0 days 05:30:00,2023,19
TCS,3780.05,3898.8,3766.55,12,3827.25,2586083,0 days 05:30:00,2023,20
TCS,3787.5,3806.7,3743.35,12,3756.25,1517562,0 days 05:30:00,2023,21
TCS,3824.0,3845.95,3762.0,12,3800.0,2413058,0 days 05:30:00,2023,22
TCS,3795.55,3834.0,3790.15,12,3819.85,1285231,0 days 05:30:00,2023,26
TCS,3811.2,3818.2,3768.0,12,3799.0,1293976,0 days 05:30:00,2023,27
TCS,3799.9,3838.0,3792.1,12,3824.0,1682889,0 days 05:30:00,2023,28
TCS,3793.4,3822.6,3765.4,12,3792.0,1574996,0 days 05:30:00,2023,29
TCS,3811.1,3832.0,3773.0,1,3790.0,825907,0 days 05:30:00,2024,1
TCS,3783.2,3811.1,3767.25,1,3811.1,1344068,0 days 05:30:00,2024,2
TCS,3691.75,3771.85,3687.05,1,3767.0,1803075,0 days 05:30:00,2024,3
TCS,3666.8,3719.0,3651.0,1,3701.75,3598144,0 days 05:30:00,2024,4
TCS,3737.9,3747.75,3674.85,1,3675.0,1963127,0 days 05:30:00,2024,5
TCS,3678.3,3739.75,3672.4,1,3737.9,1067805,0 days 05:30:00,2024,8
TCS,3689.9,3752.35,3682.75,1,3709.95,1370944,0 days 05:30:00,2024,9
TCS,3713.05,3729.25,3688.0,1,3690.0,1292227,0 days 05:30:00,2024,10
TCS,3735.55,3773.0,3707.0,1,3724.0,1777909,0 days 05:30:00,2024,11
TCS,3882.8,3905.25,3821.6,1,3848.0,6813450,0 days 05:30:00,2024,12
TCS,3903.8,3965.0,3885.0,1,3960.0,2801505,0 days 05:30:00,2024,15
TCS,3861.3,3899.0,3855.55,1,3899.0,1432672,0 days 05:30:00,2024,16
